&& absorbtion coefficients, E(eV) xx, yy,zz  
0.920000    4.267587e-04 4.262349e-04 3.940814e-05  
0.930000    4.334476e-04 4.329165e-04 3.994825e-05  
0.940000    4.401954e-04 4.396571e-04 4.049126e-05  
0.950000    4.470029e-04 4.464572e-04 4.103718e-05  
0.960000    4.538707e-04 4.533175e-04 4.158604e-05  
0.970000    4.607993e-04 4.602387e-04 4.213786e-05  
0.980000    4.677895e-04 4.672214e-04 4.269264e-05  
0.990000    4.748419e-04 4.742662e-04 4.325042e-05  
1.000000    4.819571e-04 4.813739e-04 4.381122e-05  
1.010000    4.891359e-04 4.885450e-04 4.437504e-05  
1.020000    4.963788e-04 4.957803e-04 4.494192e-05  
1.030000    5.036867e-04 5.030804e-04 4.551187e-05  
1.040000    5.110602e-04 5.104461e-04 4.608492e-05  
1.050000    5.184999e-04 5.178780e-04 4.666108e-05  
1.060000    5.260067e-04 5.253769e-04 4.724037e-05  
1.070000    5.335812e-04 5.329435e-04 4.782281e-05  
1.080000    5.412242e-04 5.405786e-04 4.840843e-05  
1.090000    5.489364e-04 5.482828e-04 4.899725e-05  
1.100000    5.567186e-04 5.560569e-04 4.958928e-05  
1.110000    5.645716e-04 5.639017e-04 5.018456e-05  
1.120000    5.724960e-04 5.718180e-04 5.078309e-05  
1.130000    5.804928e-04 5.798066e-04 5.138491e-05  
1.140000    5.885626e-04 5.878682e-04 5.199003e-05  
1.150000    5.967064e-04 5.960036e-04 5.259848e-05  
1.160000    6.049248e-04 6.042137e-04 5.321027e-05  
1.170000    6.132189e-04 6.124993e-04 5.382544e-05  
1.180000    6.215893e-04 6.208613e-04 5.444400e-05  
1.190000    6.300369e-04 6.293004e-04 5.506598e-05  
1.200000    6.385627e-04 6.378176e-04 5.569140e-05  
1.210000    6.471674e-04 6.464137e-04 5.632029e-05  
1.220000    6.558519e-04 6.550896e-04 5.695266e-05  
1.230000    6.646173e-04 6.638462e-04 5.758854e-05  
