&& imag part epsilon2(omega) tensor, xx, yy,zz xy, xz, yz
0.200000    5.881794e-05 5.881794e-05 7.839998e-05   1.071067e-21 -3.428365e-27 -6.900070e-27
0.210000    5.893409e-05 5.893409e-05 7.852680e-05   1.074591e-21 -3.429834e-27 -6.902775e-27
0.220000    5.905069e-05 5.905069e-05 7.865395e-05   1.078131e-21 -3.431305e-27 -6.905482e-27
0.230000    5.916773e-05 5.916773e-05 7.878142e-05   1.081688e-21 -3.432778e-27 -6.908191e-27
0.240000    5.928523e-05 5.928523e-05 7.890921e-05   1.085262e-21 -3.434252e-27 -6.910901e-27
0.250000    5.940318e-05 5.940318e-05 7.903733e-05   1.088852e-21 -3.435727e-27 -6.913614e-27
0.260000    5.952159e-05 5.952159e-05 7.916578e-05   1.092459e-21 -3.437205e-27 -6.916328e-27
0.270000    5.964045e-05 5.964045e-05 7.929456e-05   1.096082e-21 -3.438683e-27 -6.919045e-27
0.280000    5.975978e-05 5.975978e-05 7.942367e-05   1.099723e-21 -3.440164e-27 -6.921763e-27
0.290000    5.987957e-05 5.987957e-05 7.955311e-05   1.103380e-21 -3.441646e-27 -6.924483e-27
0.300000    5.999983e-05 5.999983e-05 7.968289e-05   1.107055e-21 -3.443129e-27 -6.927205e-27
0.310000    6.012056e-05 6.012056e-05 7.981299e-05   1.110747e-21 -3.444614e-27 -6.929929e-27
0.320000    6.024177e-05 6.024177e-05 7.994344e-05   1.114457e-21 -3.446101e-27 -6.932655e-27
0.330000    6.036345e-05 6.036345e-05 8.007421e-05   1.118184e-21 -3.447589e-27 -6.935383e-27
0.340000    6.048561e-05 6.048561e-05 8.020533e-05   1.121928e-21 -3.449079e-27 -6.938113e-27
0.350000    6.060825e-05 6.060825e-05 8.033679e-05   1.125690e-21 -3.450571e-27 -6.940845e-27
0.360000    6.073137e-05 6.073137e-05 8.046858e-05   1.129470e-21 -3.452064e-27 -6.943579e-27
0.370000    6.085499e-05 6.085499e-05 8.060072e-05   1.133268e-21 -3.453559e-27 -6.946314e-27
0.380000    6.097909e-05 6.097909e-05 8.073320e-05   1.137084e-21 -3.455056e-27 -6.949052e-27
0.390000    6.110369e-05 6.110369e-05 8.086602e-05   1.140918e-21 -3.456554e-27 -6.951792e-27
0.400000    6.122878e-05 6.122878e-05 8.099919e-05   1.144771e-21 -3.458054e-27 -6.954534e-27
0.410000    6.135438e-05 6.135438e-05 8.113270e-05   1.148641e-21 -3.459556e-27 -6.957277e-27
0.420000    6.148047e-05 6.148047e-05 8.126656e-05   1.152531e-21 -3.461059e-27 -6.960023e-27
0.430000    6.160708e-05 6.160708e-05 8.140077e-05   1.156438e-21 -3.462564e-27 -6.962771e-27
0.440000    6.173419e-05 6.173419e-05 8.153533e-05   1.160365e-21 -3.464071e-27 -6.965521e-27
0.450000    6.186181e-05 6.186181e-05 8.167024e-05   1.164310e-21 -3.465580e-27 -6.968273e-27
0.460000    6.198995e-05 6.198995e-05 8.180550e-05   1.168275e-21 -3.467090e-27 -6.971027e-27
0.470000    6.211861e-05 6.211861e-05 8.194112e-05   1.172258e-21 -3.468602e-27 -6.973782e-27
0.480000    6.224779e-05 6.224779e-05 8.207709e-05   1.176261e-21 -3.470116e-27 -6.976540e-27
0.490000    6.237750e-05 6.237750e-05 8.221341e-05   1.180283e-21 -3.471632e-27 -6.979300e-27
0.500000    6.250773e-05 6.250773e-05 8.235010e-05   1.184325e-21 -3.473150e-27 -6.982063e-27
0.510000    6.263850e-05 6.263850e-05 8.248714e-05   1.188386e-21 -3.474669e-27 -6.984827e-27
0.520000    6.276980e-05 6.276980e-05 8.262454e-05   1.192466e-21 -3.476190e-27 -6.987593e-27
0.530000    6.290164e-05 6.290164e-05 8.276231e-05   1.196567e-21 -3.477713e-27 -6.990361e-27
0.540000    6.303402e-05 6.303402e-05 8.290044e-05   1.200688e-21 -3.479238e-27 -6.993132e-27
0.550000    6.316695e-05 6.316695e-05 8.303893e-05   1.204828e-21 -3.480765e-27 -6.995904e-27
0.560000    6.330042e-05 6.330042e-05 8.317778e-05   1.208989e-21 -3.482293e-27 -6.998679e-27
0.570000    6.343445e-05 6.343445e-05 8.331701e-05   1.213170e-21 -3.483824e-27 -7.001456e-27
0.580000    6.356904e-05 6.356904e-05 8.345660e-05   1.217372e-21 -3.485356e-27 -7.004235e-27
0.590000    6.370418e-05 6.370418e-05 8.359656e-05   1.221595e-21 -3.486891e-27 -7.007016e-27
0.600000    6.383989e-05 6.383989e-05 8.373689e-05   1.225838e-21 -3.488427e-27 -7.009799e-27
0.610000    6.397616e-05 6.397616e-05 8.387759e-05   1.230102e-21 -3.489965e-27 -7.012584e-27
0.620000    6.411301e-05 6.411301e-05 8.401866e-05   1.234387e-21 -3.491505e-27 -7.015372e-27
0.630000    6.425042e-05 6.425042e-05 8.416012e-05   1.238693e-21 -3.493047e-27 -7.018162e-27
0.640000    6.438842e-05 6.438842e-05 8.430194e-05   1.243021e-21 -3.494592e-27 -7.020953e-27
0.650000    6.452700e-05 6.452700e-05 8.444415e-05   1.247370e-21 -3.496138e-27 -7.023748e-27
0.660000    6.466616e-05 6.466616e-05 8.458673e-05   1.251740e-21 -3.497686e-27 -7.026544e-27
0.670000    6.480591e-05 6.480591e-05 8.472969e-05   1.256133e-21 -3.499236e-27 -7.029342e-27
0.680000    6.494626e-05 6.494626e-05 8.487304e-05   1.260547e-21 -3.500788e-27 -7.032143e-27
0.690000    6.508720e-05 6.508720e-05 8.501676e-05   1.264983e-21 -3.502342e-27 -7.034946e-27
0.700000    6.522874e-05 6.522874e-05 8.516088e-05   1.269442e-21 -3.503899e-27 -7.037751e-27
0.710000    6.537089e-05 6.537089e-05 8.530537e-05   1.273922e-21 -3.505457e-27 -7.040558e-27
0.720000    6.551365e-05 6.551365e-05 8.545026e-05   1.278426e-21 -3.507018e-27 -7.043368e-27
0.730000    6.565701e-05 6.565701e-05 8.559553e-05   1.282951e-21 -3.508580e-27 -7.046180e-27
0.740000    6.580100e-05 6.580100e-05 8.574120e-05   1.287500e-21 -3.510145e-27 -7.048994e-27
0.750000    6.594561e-05 6.594561e-05 8.588725e-05   1.292072e-21 -3.511712e-27 -7.051811e-27
0.760000    6.609084e-05 6.609084e-05 8.603370e-05   1.296666e-21 -3.513281e-27 -7.054629e-27
0.770000    6.623670e-05 6.623670e-05 8.618054e-05   1.301284e-21 -3.514852e-27 -7.057450e-27
0.780000    6.638319e-05 6.638319e-05 8.632778e-05   1.305925e-21 -3.516426e-27 -7.060274e-27
0.790000    6.653033e-05 6.653033e-05 8.647542e-05   1.310590e-21 -3.518002e-27 -7.063099e-27
0.800000    6.667810e-05 6.667810e-05 8.662345e-05   1.315279e-21 -3.519580e-27 -7.065928e-27
0.810000    6.682652e-05 6.682652e-05 8.677189e-05   1.319991e-21 -3.521160e-27 -7.068758e-27
0.820000    6.697559e-05 6.697559e-05 8.692073e-05   1.324728e-21 -3.522742e-27 -7.071591e-27
0.830000    6.712532e-05 6.712532e-05 8.706997e-05   1.329488e-21 -3.524327e-27 -7.074426e-27
0.840000    6.727570e-05 6.727570e-05 8.721961e-05   1.334274e-21 -3.525914e-27 -7.077263e-27
0.850000    6.742675e-05 6.742675e-05 8.736967e-05   1.339083e-21 -3.527503e-27 -7.080103e-27
0.860000    6.757847e-05 6.757847e-05 8.752013e-05   1.343917e-21 -3.529095e-27 -7.082945e-27
0.870000    6.773086e-05 6.773086e-05 8.767100e-05   1.348777e-21 -3.530689e-27 -7.085790e-27
0.880000    6.788393e-05 6.788393e-05 8.782228e-05   1.353661e-21 -3.532285e-27 -7.088637e-27
0.890000    6.803768e-05 6.803768e-05 8.797397e-05   1.358570e-21 -3.533884e-27 -7.091486e-27
0.900000    6.819212e-05 6.819212e-05 8.812608e-05   1.363505e-21 -3.535485e-27 -7.094338e-27
0.910000    6.834725e-05 6.834725e-05 8.827860e-05   1.368466e-21 -3.537089e-27 -7.097193e-27
0.920000    6.850308e-05 6.850308e-05 8.843154e-05   1.373452e-21 -3.538695e-27 -7.100050e-27
0.930000    6.865960e-05 6.865960e-05 8.858490e-05   1.378464e-21 -3.540303e-27 -7.102909e-27
0.940000    6.881684e-05 6.881684e-05 8.873868e-05   1.383502e-21 -3.541915e-27 -7.105771e-27
0.950000    6.897478e-05 6.897478e-05 8.889288e-05   1.388567e-21 -3.543528e-27 -7.108635e-27
0.960000    6.913345e-05 6.913345e-05 8.904751e-05   1.393658e-21 -3.545144e-27 -7.111502e-27
0.970000    6.929283e-05 6.929283e-05 8.920256e-05   1.398775e-21 -3.546763e-27 -7.114371e-27
0.980000    6.945294e-05 6.945294e-05 8.935803e-05   1.403920e-21 -3.548384e-27 -7.117243e-27
0.990000    6.961378e-05 6.961378e-05 8.951394e-05   1.409092e-21 -3.550008e-27 -7.120118e-27
1.000000    6.977536e-05 6.977536e-05 8.967027e-05   1.414290e-21 -3.551634e-27 -7.122995e-27
1.010000    6.993768e-05 6.993768e-05 8.982704e-05   1.419517e-21 -3.553263e-27 -7.125874e-27
1.020000    7.010074e-05 7.010074e-05 8.998424e-05   1.424771e-21 -3.554895e-27 -7.128756e-27
1.030000    7.026456e-05 7.026456e-05 9.014188e-05   1.430052e-21 -3.556529e-27 -7.131641e-27
1.040000    7.042914e-05 7.042914e-05 9.029995e-05   1.435362e-21 -3.558166e-27 -7.134528e-27
1.050000    7.059448e-05 7.059448e-05 9.045846e-05   1.440700e-21 -3.559806e-27 -7.137419e-27
1.060000    7.076058e-05 7.076058e-05 9.061741e-05   1.446066e-21 -3.561448e-27 -7.140311e-27
1.070000    7.092746e-05 7.092746e-05 9.077680e-05   1.451461e-21 -3.563094e-27 -7.143207e-27
1.080000    7.109513e-05 7.109513e-05 9.093664e-05   1.456885e-21 -3.564742e-27 -7.146105e-27
1.090000    7.126357e-05 7.126357e-05 9.109692e-05   1.462338e-21 -3.566393e-27 -7.149005e-27
1.100000    7.143281e-05 7.143281e-05 9.125764e-05   1.467820e-21 -3.568046e-27 -7.151909e-27
1.110000    7.160285e-05 7.160285e-05 9.141882e-05   1.473332e-21 -3.569703e-27 -7.154815e-27
1.120000    7.177368e-05 7.177368e-05 9.158045e-05   1.478873e-21 -3.571362e-27 -7.157724e-27
1.130000    7.194533e-05 7.194533e-05 9.174252e-05   1.484444e-21 -3.573025e-27 -7.160635e-27
1.140000    7.211779e-05 7.211779e-05 9.190505e-05   1.490046e-21 -3.574690e-27 -7.163549e-27
1.150000    7.229107e-05 7.229107e-05 9.206804e-05   1.495677e-21 -3.576358e-27 -7.166467e-27
1.160000    7.246517e-05 7.246517e-05 9.223149e-05   1.501340e-21 -3.578029e-27 -7.169386e-27
1.170000    7.264011e-05 7.264011e-05 9.239539e-05   1.507032e-21 -3.579704e-27 -7.172309e-27
1.180000    7.281589e-05 7.281589e-05 9.255975e-05   1.512756e-21 -3.581381e-27 -7.175235e-27
1.190000    7.299251e-05 7.299251e-05 9.272458e-05   1.518512e-21 -3.583061e-27 -7.178163e-27
1.200000    7.316998e-05 7.316998e-05 9.288987e-05   1.524298e-21 -3.584745e-27 -7.181094e-27
1.210000    7.334831e-05 7.334831e-05 9.305563e-05   1.530117e-21 -3.586432e-27 -7.184028e-27
1.220000    7.352751e-05 7.352751e-05 9.322185e-05   1.535967e-21 -3.588121e-27 -7.186965e-27
1.230000    7.370757e-05 7.370757e-05 9.338854e-05   1.541850e-21 -3.589814e-27 -7.189905e-27
1.240000    7.388851e-05 7.388851e-05 9.355571e-05   1.547764e-21 -3.591510e-27 -7.192848e-27
1.250000    7.407034e-05 7.407034e-05 9.372335e-05   1.553712e-21 -3.593210e-27 -7.195794e-27
1.260000    7.425305e-05 7.425305e-05 9.389147e-05   1.559693e-21 -3.594913e-27 -7.198743e-27
1.270000    7.443666e-05 7.443666e-05 9.406006e-05   1.565706e-21 -3.596618e-27 -7.201694e-27
1.280000    7.462117e-05 7.462117e-05 9.422913e-05   1.571753e-21 -3.598328e-27 -7.204649e-27
1.290000    7.480660e-05 7.480660e-05 9.439868e-05   1.577834e-21 -3.600040e-27 -7.207607e-27
1.300000    7.499294e-05 7.499294e-05 9.456871e-05   1.583948e-21 -3.601756e-27 -7.210567e-27
1.310000    7.518021e-05 7.518021e-05 9.473923e-05   1.590097e-21 -3.603476e-27 -7.213531e-27
1.320000    7.536840e-05 7.536840e-05 9.491024e-05   1.596280e-21 -3.605199e-27 -7.216498e-27
1.330000    7.555754e-05 7.555754e-05 9.508173e-05   1.602498e-21 -3.606925e-27 -7.219468e-27
1.340000    7.574762e-05 7.574762e-05 9.525372e-05   1.608751e-21 -3.608655e-27 -7.222441e-27
1.350000    7.593865e-05 7.593865e-05 9.542620e-05   1.615039e-21 -3.610389e-27 -7.225417e-27
1.360000    7.613065e-05 7.613065e-05 9.559917e-05   1.621362e-21 -3.612126e-27 -7.228396e-27
1.370000    7.632361e-05 7.632361e-05 9.577264e-05   1.627721e-21 -3.613866e-27 -7.231379e-27
1.380000    7.651755e-05 7.651755e-05 9.594660e-05   1.634117e-21 -3.615611e-27 -7.234364e-27
1.390000    7.671247e-05 7.671247e-05 9.612107e-05   1.640548e-21 -3.617359e-27 -7.237353e-27
1.400000    7.690838e-05 7.690838e-05 9.629604e-05   1.647016e-21 -3.619110e-27 -7.240345e-27
1.410000    7.710529e-05 7.710529e-05 9.647151e-05   1.653521e-21 -3.620866e-27 -7.243341e-27
1.420000    7.730321e-05 7.730321e-05 9.664749e-05   1.660063e-21 -3.622625e-27 -7.246339e-27
1.430000    7.750214e-05 7.750214e-05 9.682398e-05   1.666643e-21 -3.624388e-27 -7.249341e-27
1.440000    7.770209e-05 7.770209e-05 9.700097e-05   1.673260e-21 -3.626155e-27 -7.252346e-27
1.450000    7.790307e-05 7.790307e-05 9.717848e-05   1.679916e-21 -3.627926e-27 -7.255355e-27
1.460000    7.810510e-05 7.810510e-05 9.735651e-05   1.686610e-21 -3.629701e-27 -7.258367e-27
1.470000    7.830817e-05 7.830817e-05 9.753505e-05   1.693342e-21 -3.631480e-27 -7.261382e-27
1.480000    7.851229e-05 7.851229e-05 9.771411e-05   1.700113e-21 -3.633263e-27 -7.264401e-27
1.490000    7.871748e-05 7.871748e-05 9.789369e-05   1.706924e-21 -3.635050e-27 -7.267423e-27
1.500000    7.892374e-05 7.892374e-05 9.807379e-05   1.713774e-21 -3.636841e-27 -7.270448e-27
1.510000    7.913108e-05 7.913108e-05 9.825442e-05   1.720664e-21 -3.638636e-27 -7.273477e-27
1.520000    7.933951e-05 7.933951e-05 9.843557e-05   1.727594e-21 -3.640435e-27 -7.276510e-27
1.530000    7.954904e-05 7.954904e-05 9.861725e-05   1.734565e-21 -3.642239e-27 -7.279546e-27
1.540000    7.975968e-05 7.975968e-05 9.879947e-05   1.741577e-21 -3.644047e-27 -7.282586e-27
1.550000    7.997143e-05 7.997143e-05 9.898221e-05   1.748629e-21 -3.645859e-27 -7.285629e-27
1.560000    8.018431e-05 8.018431e-05 9.916550e-05   1.755724e-21 -3.647675e-27 -7.288676e-27
1.570000    8.039832e-05 8.039832e-05 9.934932e-05   1.762860e-21 -3.649496e-27 -7.291726e-27
1.580000    8.061348e-05 8.061348e-05 9.953368e-05   1.770038e-21 -3.651322e-27 -7.294780e-27
1.590000    8.082979e-05 8.082979e-05 9.971858e-05   1.777259e-21 -3.653151e-27 -7.297838e-27
1.600000    8.104727e-05 8.104727e-05 9.990402e-05   1.784522e-21 -3.654986e-27 -7.300899e-27
1.610000    8.126592e-05 8.126592e-05 1.000900e-04   1.791829e-21 -3.656825e-27 -7.303964e-27
1.620000    8.148575e-05 8.148575e-05 1.002766e-04   1.799179e-21 -3.658668e-27 -7.307033e-27
1.630000    8.170677e-05 8.170677e-05 1.004636e-04   1.806574e-21 -3.660517e-27 -7.310106e-27
1.640000    8.192900e-05 8.192900e-05 1.006513e-04   1.814012e-21 -3.662370e-27 -7.313182e-27
1.650000    8.215243e-05 8.215243e-05 1.008395e-04   1.821496e-21 -3.664228e-27 -7.316263e-27
1.660000    8.237709e-05 8.237709e-05 1.010282e-04   1.829024e-21 -3.666090e-27 -7.319347e-27
1.670000    8.260299e-05 8.260299e-05 1.012176e-04   1.836598e-21 -3.667958e-27 -7.322435e-27
1.680000    8.283013e-05 8.283013e-05 1.014074e-04   1.844217e-21 -3.669830e-27 -7.325527e-27
1.690000    8.305852e-05 8.305852e-05 1.015979e-04   1.851883e-21 -3.671708e-27 -7.328623e-27
1.700000    8.328817e-05 8.328817e-05 1.017889e-04   1.859595e-21 -3.673590e-27 -7.331723e-27
1.710000    8.351911e-05 8.351911e-05 1.019805e-04   1.867354e-21 -3.675478e-27 -7.334827e-27
1.720000    8.375133e-05 8.375133e-05 1.021726e-04   1.875160e-21 -3.677371e-27 -7.337935e-27
1.730000    8.398484e-05 8.398484e-05 1.023654e-04   1.883014e-21 -3.679269e-27 -7.341048e-27
1.740000    8.421967e-05 8.421967e-05 1.025587e-04   1.890916e-21 -3.681172e-27 -7.344164e-27
1.750000    8.445581e-05 8.445581e-05 1.027525e-04   1.898867e-21 -3.683080e-27 -7.347284e-27
1.760000    8.469329e-05 8.469329e-05 1.029470e-04   1.906866e-21 -3.684994e-27 -7.350409e-27
1.770000    8.493211e-05 8.493211e-05 1.031420e-04   1.914915e-21 -3.686914e-27 -7.353538e-27
1.780000    8.517228e-05 8.517228e-05 1.033377e-04   1.923014e-21 -3.688838e-27 -7.356671e-27
1.790000    8.541383e-05 8.541383e-05 1.035339e-04   1.931163e-21 -3.690769e-27 -7.359808e-27
1.800000    8.565675e-05 8.565675e-05 1.037307e-04   1.939363e-21 -3.692705e-27 -7.362950e-27
1.810000    8.590106e-05 8.590106e-05 1.039281e-04   1.947613e-21 -3.694646e-27 -7.366096e-27
1.820000    8.614677e-05 8.614677e-05 1.041261e-04   1.955915e-21 -3.696594e-27 -7.369247e-27
1.830000    8.639390e-05 8.639390e-05 1.043247e-04   1.964269e-21 -3.698547e-27 -7.372402e-27
1.840000    8.664246e-05 8.664246e-05 1.045239e-04   1.972676e-21 -3.700506e-27 -7.375561e-27
1.850000    8.689246e-05 8.689246e-05 1.047237e-04   1.981135e-21 -3.702471e-27 -7.378725e-27
1.860000    8.714391e-05 8.714391e-05 1.049241e-04   1.989648e-21 -3.704442e-27 -7.381894e-27
1.870000    8.739683e-05 8.739683e-05 1.051251e-04   1.998214e-21 -3.706419e-27 -7.385067e-27
1.880000    8.765123e-05 8.765123e-05 1.053267e-04   2.006835e-21 -3.708402e-27 -7.388244e-27
1.890000    8.790712e-05 8.790712e-05 1.055290e-04   2.015510e-21 -3.710392e-27 -7.391427e-27
1.900000    8.816452e-05 8.816452e-05 1.057318e-04   2.024241e-21 -3.712388e-27 -7.394614e-27
1.910000    8.842344e-05 8.842344e-05 1.059353e-04   2.033027e-21 -3.714390e-27 -7.397806e-27
1.920000    8.868390e-05 8.868390e-05 1.061394e-04   2.041870e-21 -3.716398e-27 -7.401002e-27
1.930000    8.894590e-05 8.894590e-05 1.063441e-04   2.050769e-21 -3.718413e-27 -7.404204e-27
1.940000    8.920947e-05 8.920947e-05 1.065494e-04   2.059725e-21 -3.720435e-27 -7.407410e-27
1.950000    8.947461e-05 8.947461e-05 1.067554e-04   2.068740e-21 -3.722463e-27 -7.410621e-27
1.960000    8.974134e-05 8.974134e-05 1.069620e-04   2.077812e-21 -3.724498e-27 -7.413838e-27
1.970000    9.000968e-05 9.000968e-05 1.071692e-04   2.086943e-21 -3.726540e-27 -7.417059e-27
1.980000    9.027965e-05 9.027965e-05 1.073771e-04   2.096133e-21 -3.728588e-27 -7.420285e-27
1.990000    9.055124e-05 9.055124e-05 1.075856e-04   2.105384e-21 -3.730644e-27 -7.423516e-27
2.000000    9.082449e-05 9.082449e-05 1.077948e-04   2.114694e-21 -3.732707e-27 -7.426753e-27
2.010000    9.109941e-05 9.109941e-05 1.080046e-04   2.124066e-21 -3.734776e-27 -7.429995e-27
2.020000    9.137601e-05 9.137601e-05 1.082150e-04   2.133499e-21 -3.736853e-27 -7.433242e-27
2.030000    9.165431e-05 9.165431e-05 1.084261e-04   2.142994e-21 -3.738938e-27 -7.436494e-27
2.040000    9.193432e-05 9.193432e-05 1.086379e-04   2.152551e-21 -3.741029e-27 -7.439752e-27
2.050000    9.221606e-05 9.221606e-05 1.088503e-04   2.162172e-21 -3.743128e-27 -7.443015e-27
2.060000    9.249955e-05 9.249955e-05 1.090633e-04   2.171857e-21 -3.745235e-27 -7.446283e-27
2.070000    9.278481e-05 9.278481e-05 1.092771e-04   2.181606e-21 -3.747350e-27 -7.449557e-27
2.080000    9.307185e-05 9.307185e-05 1.094915e-04   2.191420e-21 -3.749472e-27 -7.452836e-27
2.090000    9.336068e-05 9.336068e-05 1.097065e-04   2.201299e-21 -3.751602e-27 -7.456121e-27
2.100000    9.365133e-05 9.365133e-05 1.099223e-04   2.211245e-21 -3.753740e-27 -7.459412e-27
2.110000    9.394381e-05 9.394381e-05 1.101387e-04   2.221257e-21 -3.755886e-27 -7.462709e-27
2.120000    9.423815e-05 9.423815e-05 1.103557e-04   2.231337e-21 -3.758040e-27 -7.466011e-27
2.130000    9.453435e-05 9.453435e-05 1.105735e-04   2.241485e-21 -3.760202e-27 -7.469319e-27
2.140000    9.483244e-05 9.483244e-05 1.107919e-04   2.251702e-21 -3.762373e-27 -7.472633e-27
2.150000    9.513243e-05 9.513243e-05 1.110111e-04   2.261988e-21 -3.764552e-27 -7.475953e-27
2.160000    9.543435e-05 9.543435e-05 1.112309e-04   2.272344e-21 -3.766740e-27 -7.479279e-27
2.170000    9.573822e-05 9.573822e-05 1.114514e-04   2.282771e-21 -3.768936e-27 -7.482611e-27
2.180000    9.604404e-05 9.604404e-05 1.116726e-04   2.293270e-21 -3.771141e-27 -7.485949e-27
2.190000    9.635185e-05 9.635185e-05 1.118945e-04   2.303840e-21 -3.773355e-27 -7.489293e-27
2.200000    9.666166e-05 9.666166e-05 1.121171e-04   2.314483e-21 -3.775578e-27 -7.492643e-27
2.210000    9.697350e-05 9.697350e-05 1.123404e-04   2.325199e-21 -3.777810e-27 -7.496000e-27
2.220000    9.728737e-05 9.728737e-05 1.125644e-04   2.335990e-21 -3.780051e-27 -7.499364e-27
2.230000    9.760331e-05 9.760331e-05 1.127891e-04   2.346856e-21 -3.782302e-27 -7.502733e-27
2.240000    9.792133e-05 9.792133e-05 1.130145e-04   2.357797e-21 -3.784562e-27 -7.506109e-27
2.250000    9.824146e-05 9.824146e-05 1.132407e-04   2.368815e-21 -3.786831e-27 -7.509492e-27
2.260000    9.856371e-05 9.856371e-05 1.134675e-04   2.379910e-21 -3.789111e-27 -7.512881e-27
2.270000    9.888812e-05 9.888812e-05 1.136951e-04   2.391083e-21 -3.791400e-27 -7.516278e-27
2.280000    9.921469e-05 9.921469e-05 1.139234e-04   2.402334e-21 -3.793699e-27 -7.519680e-27
2.290000    9.954345e-05 9.954345e-05 1.141524e-04   2.413665e-21 -3.796008e-27 -7.523090e-27
2.300000    9.987443e-05 9.987443e-05 1.143822e-04   2.425077e-21 -3.798327e-27 -7.526507e-27
2.310000    1.002077e-04 1.002077e-04 1.146127e-04   2.436569e-21 -3.800657e-27 -7.529931e-27
2.320000    1.005431e-04 1.005431e-04 1.148439e-04   2.448143e-21 -3.802997e-27 -7.533361e-27
2.330000    1.008809e-04 1.008809e-04 1.150759e-04   2.459800e-21 -3.805348e-27 -7.536799e-27
2.340000    1.012210e-04 1.012210e-04 1.153087e-04   2.471541e-21 -3.807710e-27 -7.540245e-27
2.350000    1.015634e-04 1.015634e-04 1.155421e-04   2.483366e-21 -3.810082e-27 -7.543697e-27
2.360000    1.019081e-04 1.019081e-04 1.157763e-04   2.495276e-21 -3.812465e-27 -7.547157e-27
2.370000    1.022553e-04 1.022553e-04 1.160113e-04   2.507272e-21 -3.814860e-27 -7.550625e-27
2.380000    1.026049e-04 1.026049e-04 1.162471e-04   2.519356e-21 -3.817266e-27 -7.554100e-27
2.390000    1.029568e-04 1.029568e-04 1.164836e-04   2.531527e-21 -3.819684e-27 -7.557582e-27
2.400000    1.033113e-04 1.033113e-04 1.167208e-04   2.543787e-21 -3.822113e-27 -7.561073e-27
2.410000    1.036682e-04 1.036682e-04 1.169588e-04   2.556137e-21 -3.824554e-27 -7.564571e-27
2.420000    1.040277e-04 1.040277e-04 1.171976e-04   2.568578e-21 -3.827006e-27 -7.568077e-27
2.430000    1.043897e-04 1.043897e-04 1.174372e-04   2.581110e-21 -3.829471e-27 -7.571591e-27
2.440000    1.047542e-04 1.047542e-04 1.176776e-04   2.593735e-21 -3.831949e-27 -7.575114e-27
2.450000    1.051214e-04 1.051214e-04 1.179187e-04   2.606453e-21 -3.834438e-27 -7.578644e-27
2.460000    1.054912e-04 1.054912e-04 1.181606e-04   2.619267e-21 -3.836941e-27 -7.582183e-27
2.470000    1.058636e-04 1.058636e-04 1.184033e-04   2.632175e-21 -3.839456e-27 -7.585730e-27
2.480000    1.062387e-04 1.062387e-04 1.186468e-04   2.645181e-21 -3.841984e-27 -7.589286e-27
2.490000    1.066166e-04 1.066166e-04 1.188911e-04   2.658284e-21 -3.844525e-27 -7.592850e-27
2.500000    1.069971e-04 1.069971e-04 1.191362e-04   2.671485e-21 -3.847080e-27 -7.596423e-27
2.510000    1.073805e-04 1.073805e-04 1.193821e-04   2.684787e-21 -3.849648e-27 -7.600005e-27
2.520000    1.077666e-04 1.077666e-04 1.196288e-04   2.698189e-21 -3.852230e-27 -7.603596e-27
