&& imag part epsilon2(omega) tensor, xx, yy,zz xy, xz, yz
1.000000    3.233779e-01 3.233779e-01 3.233779e-01   -1.149090e-20 -3.224676e-20 -2.094944e-20
1.010000    3.260320e-01 3.260320e-01 3.260320e-01   -1.159109e-20 -3.251123e-20 -2.113692e-20
1.020000    3.287211e-01 3.287211e-01 3.287211e-01   -1.169269e-20 -3.277909e-20 -2.132712e-20
1.030000    3.314460e-01 3.314460e-01 3.314460e-01   -1.179572e-20 -3.305042e-20 -2.152009e-20
1.040000    3.342072e-01 3.342072e-01 3.342072e-01   -1.190021e-20 -3.332527e-20 -2.171590e-20
1.050000    3.370054e-01 3.370054e-01 3.370054e-01   -1.200619e-20 -3.360371e-20 -2.191461e-20
1.060000    3.398415e-01 3.398415e-01 3.398415e-01   -1.211369e-20 -3.388580e-20 -2.211627e-20
1.070000    3.427160e-01 3.427160e-01 3.427160e-01   -1.222274e-20 -3.417162e-20 -2.232096e-20
1.080000    3.456297e-01 3.456297e-01 3.456297e-01   -1.233338e-20 -3.446122e-20 -2.252872e-20
1.090000    3.485835e-01 3.485835e-01 3.485835e-01   -1.244564e-20 -3.475469e-20 -2.273964e-20
1.100000    3.515780e-01 3.515780e-01 3.515780e-01   -1.255955e-20 -3.505209e-20 -2.295378e-20
1.110000    3.546140e-01 3.546140e-01 3.546140e-01   -1.267515e-20 -3.535349e-20 -2.317121e-20
1.120000    3.576925e-01 3.576925e-01 3.576925e-01   -1.279247e-20 -3.565898e-20 -2.339201e-20
1.130000    3.608142e-01 3.608142e-01 3.608142e-01   -1.291155e-20 -3.596863e-20 -2.361625e-20
1.140000    3.639799e-01 3.639799e-01 3.639799e-01   -1.303242e-20 -3.628252e-20 -2.384400e-20
1.150000    3.671906e-01 3.671906e-01 3.671906e-01   -1.315513e-20 -3.660074e-20 -2.407535e-20
1.160000    3.704472e-01 3.704472e-01 3.704472e-01   -1.327972e-20 -3.692336e-20 -2.431038e-20
1.170000    3.737506e-01 3.737506e-01 3.737506e-01   -1.340623e-20 -3.725047e-20 -2.454918e-20
1.180000    3.771018e-01 3.771018e-01 3.771018e-01   -1.353470e-20 -3.758217e-20 -2.479183e-20
1.190000    3.805017e-01 3.805017e-01 3.805017e-01   -1.366518e-20 -3.791854e-20 -2.503842e-20
1.200000    3.839514e-01 3.839514e-01 3.839514e-01   -1.379770e-20 -3.825968e-20 -2.528904e-20
1.210000    3.874518e-01 3.874518e-01 3.874518e-01   -1.393232e-20 -3.860568e-20 -2.554380e-20
1.220000    3.910042e-01 3.910042e-01 3.910042e-01   -1.406909e-20 -3.895663e-20 -2.580279e-20
1.230000    3.946094e-01 3.946094e-01 3.946094e-01   -1.420805e-20 -3.931265e-20 -2.606610e-20
1.240000    3.982688e-01 3.982688e-01 3.982688e-01   -1.434925e-20 -3.967384e-20 -2.633386e-20
1.250000    4.019834e-01 4.019834e-01 4.019834e-01   -1.449276e-20 -4.004029e-20 -2.660616e-20
1.260000    4.057544e-01 4.057544e-01 4.057544e-01   -1.463861e-20 -4.041213e-20 -2.688312e-20
1.270000    4.095830e-01 4.095830e-01 4.095830e-01   -1.478688e-20 -4.078946e-20 -2.716485e-20
1.280000    4.134706e-01 4.134706e-01 4.134706e-01   -1.493761e-20 -4.117240e-20 -2.745148e-20
1.290000    4.174183e-01 4.174183e-01 4.174183e-01   -1.509087e-20 -4.156106e-20 -2.774312e-20
1.300000    4.214276e-01 4.214276e-01 4.214276e-01   -1.524672e-20 -4.195558e-20 -2.803991e-20
1.310000    4.254998e-01 4.254998e-01 4.254998e-01   -1.540521e-20 -4.235607e-20 -2.834199e-20
1.320000    4.296364e-01 4.296364e-01 4.296364e-01   -1.556643e-20 -4.276267e-20 -2.864948e-20
1.330000    4.338387e-01 4.338387e-01 4.338387e-01   -1.573043e-20 -4.317551e-20 -2.896252e-20
1.340000    4.381082e-01 4.381082e-01 4.381082e-01   -1.589729e-20 -4.359472e-20 -2.928128e-20
1.350000    4.424466e-01 4.424466e-01 4.424466e-01   -1.606708e-20 -4.402045e-20 -2.960589e-20
1.360000    4.468554e-01 4.468554e-01 4.468554e-01   -1.623987e-20 -4.445285e-20 -2.993651e-20
1.370000    4.513362e-01 4.513362e-01 4.513362e-01   -1.641575e-20 -4.489206e-20 -3.027332e-20
1.380000    4.558908e-01 4.558908e-01 4.558908e-01   -1.659479e-20 -4.533823e-20 -3.061647e-20
1.390000    4.605208e-01 4.605208e-01 4.605208e-01   -1.677707e-20 -4.579154e-20 -3.096615e-20
1.400000    4.652282e-01 4.652282e-01 4.652282e-01   -1.696269e-20 -4.625213e-20 -3.132254e-20
1.410000    4.700146e-01 4.700146e-01 4.700146e-01   -1.715174e-20 -4.672019e-20 -3.168582e-20
1.420000    4.748821e-01 4.748821e-01 4.748821e-01   -1.734430e-20 -4.719588e-20 -3.205619e-20
1.430000    4.798326e-01 4.798326e-01 4.798326e-01   -1.754047e-20 -4.767939e-20 -3.243385e-20
1.440000    4.848681e-01 4.848681e-01 4.848681e-01   -1.774036e-20 -4.817090e-20 -3.281902e-20
1.450000    4.899909e-01 4.899909e-01 4.899909e-01   -1.794407e-20 -4.867060e-20 -3.321192e-20
1.460000    4.952029e-01 4.952029e-01 4.952029e-01   -1.815170e-20 -4.917870e-20 -3.361277e-20
1.470000    5.005065e-01 5.005065e-01 5.005065e-01   -1.836337e-20 -4.969540e-20 -3.402181e-20
1.480000    5.059041e-01 5.059041e-01 5.059041e-01   -1.857919e-20 -5.022090e-20 -3.443929e-20
1.490000    5.113979e-01 5.113979e-01 5.113979e-01   -1.879929e-20 -5.075544e-20 -3.486546e-20
1.500000    5.169905e-01 5.169905e-01 5.169905e-01   -1.902378e-20 -5.129923e-20 -3.530060e-20
1.510000    5.226845e-01 5.226845e-01 5.226845e-01   -1.925281e-20 -5.185251e-20 -3.574497e-20
1.520000    5.284825e-01 5.284825e-01 5.284825e-01   -1.948651e-20 -5.241552e-20 -3.619887e-20
1.530000    5.343873e-01 5.343873e-01 5.343873e-01   -1.972502e-20 -5.298852e-20 -3.666261e-20
1.540000    5.404016e-01 5.404016e-01 5.404016e-01   -1.996848e-20 -5.357177e-20 -3.713649e-20
1.550000    5.465285e-01 5.465285e-01 5.465285e-01   -2.021705e-20 -5.416552e-20 -3.762084e-20
1.560000    5.527711e-01 5.527711e-01 5.527711e-01   -2.047090e-20 -5.477007e-20 -3.811602e-20
1.570000    5.591324e-01 5.591324e-01 5.591324e-01   -2.073018e-20 -5.538570e-20 -3.862236e-20
1.580000    5.656157e-01 5.656157e-01 5.656157e-01   -2.099508e-20 -5.601271e-20 -3.914025e-20
1.590000    5.722246e-01 5.722246e-01 5.722246e-01   -2.126576e-20 -5.665142e-20 -3.967008e-20
1.600000    5.789624e-01 5.789624e-01 5.789624e-01   -2.154244e-20 -5.730214e-20 -4.021226e-20
1.610000    5.858329e-01 5.858329e-01 5.858329e-01   -2.182529e-20 -5.796521e-20 -4.076720e-20
1.620000    5.928398e-01 5.928398e-01 5.928398e-01   -2.211454e-20 -5.864099e-20 -4.133536e-20
1.630000    5.999871e-01 5.999871e-01 5.999871e-01   -2.241039e-20 -5.932983e-20 -4.191720e-20
1.640000    6.072790e-01 6.072790e-01 6.072790e-01   -2.271308e-20 -6.003211e-20 -4.251322e-20
1.650000    6.147196e-01 6.147196e-01 6.147196e-01   -2.302284e-20 -6.074822e-20 -4.312391e-20
1.660000    6.223134e-01 6.223134e-01 6.223134e-01   -2.333992e-20 -6.147857e-20 -4.374983e-20
1.670000    6.300650e-01 6.300650e-01 6.300650e-01   -2.366458e-20 -6.222358e-20 -4.439152e-20
1.680000    6.379792e-01 6.379792e-01 6.379792e-01   -2.399709e-20 -6.298371e-20 -4.504959e-20
1.690000    6.460610e-01 6.460610e-01 6.460610e-01   -2.433775e-20 -6.375939e-20 -4.572464e-20
1.700000    6.543156e-01 6.543156e-01 6.543156e-01   -2.468685e-20 -6.455113e-20 -4.641734e-20
1.710000    6.627484e-01 6.627484e-01 6.627484e-01   -2.504471e-20 -6.535942e-20 -4.712836e-20
1.720000    6.713650e-01 6.713650e-01 6.713650e-01   -2.541166e-20 -6.618478e-20 -4.785843e-20
1.730000    6.801713e-01 6.801713e-01 6.801713e-01   -2.578805e-20 -6.702776e-20 -4.860829e-20
1.740000    6.891735e-01 6.891735e-01 6.891735e-01   -2.617425e-20 -6.788893e-20 -4.937875e-20
1.750000    6.983779e-01 6.983779e-01 6.983779e-01   -2.657065e-20 -6.876888e-20 -5.017065e-20
1.760000    7.077913e-01 7.077913e-01 7.077913e-01   -2.697765e-20 -6.966825e-20 -5.098486e-20
1.770000    7.174205e-01 7.174205e-01 7.174205e-01   -2.739568e-20 -7.058769e-20 -5.182232e-20
1.780000    7.272730e-01 7.272730e-01 7.272730e-01   -2.782521e-20 -7.152788e-20 -5.268401e-20
1.790000    7.373563e-01 7.373563e-01 7.373563e-01   -2.826670e-20 -7.248954e-20 -5.357098e-20
1.800000    7.476784e-01 7.476784e-01 7.476784e-01   -2.872066e-20 -7.347342e-20 -5.448431e-20
1.810000    7.582477e-01 7.582477e-01 7.582477e-01   -2.918763e-20 -7.448032e-20 -5.542517e-20
1.820000    7.690729e-01 7.690729e-01 7.690729e-01   -2.966818e-20 -7.551106e-20 -5.639478e-20
1.830000    7.801631e-01 7.801631e-01 7.801631e-01   -3.016290e-20 -7.656652e-20 -5.739445e-20
1.840000    7.915280e-01 7.915280e-01 7.915280e-01   -3.067243e-20 -7.764761e-20 -5.842555e-20
1.850000    8.031777e-01 8.031777e-01 8.031777e-01   -3.119744e-20 -7.875531e-20 -5.948954e-20
1.860000    8.151227e-01 8.151227e-01 8.151227e-01   -3.173865e-20 -7.989062e-20 -6.058797e-20
1.870000    8.273741e-01 8.273741e-01 8.273741e-01   -3.229681e-20 -8.105462e-20 -6.172247e-20
1.880000    8.399437e-01 8.399437e-01 8.399437e-01   -3.287273e-20 -8.224845e-20 -6.289481e-20
1.890000    8.528436e-01 8.528436e-01 8.528436e-01   -3.346728e-20 -8.347329e-20 -6.410682e-20
1.900000    8.660869e-01 8.660869e-01 8.660869e-01   -3.408135e-20 -8.473041e-20 -6.536050e-20
1.910000    8.796870e-01 8.796870e-01 8.796870e-01   -3.471593e-20 -8.602115e-20 -6.665794e-20
1.920000    8.936584e-01 8.936584e-01 8.936584e-01   -3.537206e-20 -8.734691e-20 -6.800140e-20
1.930000    9.080162e-01 9.080162e-01 9.080162e-01   -3.605084e-20 -8.870920e-20 -6.939325e-20
1.940000    9.227763e-01 9.227763e-01 9.227763e-01   -3.675345e-20 -9.010960e-20 -7.083605e-20
1.950000    9.379555e-01 9.379555e-01 9.379555e-01   -3.748116e-20 -9.154980e-20 -7.233255e-20
1.960000    9.535718e-01 9.535718e-01 9.535718e-01   -3.823534e-20 -9.303160e-20 -7.388564e-20
1.970000    9.696438e-01 9.696438e-01 9.696438e-01   -3.901742e-20 -9.455688e-20 -7.549848e-20
1.980000    9.861915e-01 9.861915e-01 9.861915e-01   -3.982898e-20 -9.612769e-20 -7.717439e-20
1.990000    1.003236e+00 1.003236e+00 1.003236e+00   -4.067167e-20 -9.774618e-20 -7.891698e-20
2.000000    1.020800e+00 1.020800e+00 1.020800e+00   -4.154731e-20 -9.941466e-20 -8.073010e-20
2.010000    1.038907e+00 1.038907e+00 1.038907e+00   -4.245782e-20 -1.011356e-19 -8.261790e-20
2.020000    1.057582e+00 1.057582e+00 1.057582e+00   -4.340530e-20 -1.029116e-19 -8.458483e-20
2.030000    1.076852e+00 1.076852e+00 1.076852e+00   -4.439199e-20 -1.047455e-19 -8.663571e-20
2.040000    1.096746e+00 1.096746e+00 1.096746e+00   -4.542031e-20 -1.066404e-19 -8.877569e-20
2.050000    1.117294e+00 1.117294e+00 1.117294e+00   -4.649290e-20 -1.085994e-19 -9.101037e-20
2.060000    1.138528e+00 1.138528e+00 1.138528e+00   -4.761259e-20 -1.106261e-19 -9.334579e-20
2.070000    1.160484e+00 1.160484e+00 1.160484e+00   -4.878246e-20 -1.127242e-19 -9.578847e-20
2.080000    1.183198e+00 1.183198e+00 1.183198e+00   -5.000585e-20 -1.148978e-19 -9.834547e-20
2.090000    1.206710e+00 1.206710e+00 1.206710e+00   -5.128639e-20 -1.171511e-19 -1.010245e-19
2.100000    1.231062e+00 1.231062e+00 1.231062e+00   -5.262802e-20 -1.194890e-19 -1.038337e-19
2.110000    1.256301e+00 1.256301e+00 1.256301e+00   -5.403504e-20 -1.219164e-19 -1.067824e-19
2.120000    1.282474e+00 1.282474e+00 1.282474e+00   -5.551215e-20 -1.244390e-19 -1.098802e-19
2.130000    1.309634e+00 1.309634e+00 1.309634e+00   -5.706445e-20 -1.270627e-19 -1.131379e-19
2.140000    1.337839e+00 1.337839e+00 1.337839e+00   -5.869756e-20 -1.297940e-19 -1.165671e-19
2.150000    1.367148e+00 1.367148e+00 1.367148e+00   -6.041761e-20 -1.326400e-19 -1.201807e-19
2.160000    1.397629e+00 1.397629e+00 1.397629e+00   -6.223133e-20 -1.356084e-19 -1.239926e-19
2.170000    1.429352e+00 1.429352e+00 1.429352e+00   -6.414611e-20 -1.387076e-19 -1.280182e-19
2.180000    1.462394e+00 1.462394e+00 1.462394e+00   -6.617011e-20 -1.419469e-19 -1.322742e-19
2.190000    1.496840e+00 1.496840e+00 1.496840e+00   -6.831228e-20 -1.453364e-19 -1.367790e-19
2.200000    1.532780e+00 1.532780e+00 1.532780e+00   -7.058255e-20 -1.488870e-19 -1.415530e-19
2.210000    1.570313e+00 1.570313e+00 1.570313e+00   -7.299187e-20 -1.526112e-19 -1.466187e-19
2.220000    1.609547e+00 1.609547e+00 1.609547e+00   -7.555239e-20 -1.565221e-19 -1.520006e-19
2.230000    1.650601e+00 1.650601e+00 1.650601e+00   -7.827757e-20 -1.606348e-19 -1.577262e-19
2.240000    1.693603e+00 1.693603e+00 1.693603e+00   -8.118242e-20 -1.649655e-19 -1.638258e-19
2.250000    1.738695e+00 1.738695e+00 1.738695e+00   -8.428361e-20 -1.695325e-19 -1.703330e-19
2.260000    1.786032e+00 1.786032e+00 1.786032e+00   -8.759980e-20 -1.743559e-19 -1.772852e-19
2.270000    1.835785e+00 1.835785e+00 1.835785e+00   -9.115180e-20 -1.794581e-19 -1.847240e-19
2.280000    1.888144e+00 1.888144e+00 1.888144e+00   -9.496299e-20 -1.848643e-19 -1.926960e-19
2.290000    1.943316e+00 1.943316e+00 1.943316e+00   -9.905956e-20 -1.906024e-19 -2.012531e-19
2.300000    2.001534e+00 2.001534e+00 2.001534e+00   -1.034710e-19 -1.967037e-19 -2.104536e-19
2.310000    2.063053e+00 2.063053e+00 2.063053e+00   -1.082307e-19 -2.032035e-19 -2.203628e-19
2.320000    2.128160e+00 2.128160e+00 2.128160e+00   -1.133760e-19 -2.101412e-19 -2.310544e-19
2.330000    2.197173e+00 2.197173e+00 2.197173e+00   -1.189496e-19 -2.175616e-19 -2.426112e-19
2.340000    2.270450e+00 2.270450e+00 2.270450e+00   -1.249998e-19 -2.255152e-19 -2.551269e-19
2.350000    2.348389e+00 2.348389e+00 2.348389e+00   -1.315815e-19 -2.340590e-19 -2.687077e-19
2.360000    2.431438e+00 2.431438e+00 2.431438e+00   -1.387572e-19 -2.432581e-19 -2.834739e-19
2.370000    2.520102e+00 2.520102e+00 2.520102e+00   -1.465984e-19 -2.531864e-19 -2.995623e-19
2.380000    2.614948e+00 2.614948e+00 2.614948e+00   -1.551870e-19 -2.639282e-19 -3.171290e-19
2.390000    2.716618e+00 2.716618e+00 2.716618e+00   -1.646168e-19 -2.755800e-19 -3.363520e-19
2.400000    2.825833e+00 2.825833e+00 2.825833e+00   -1.749957e-19 -2.882523e-19 -3.574351e-19
2.410000    2.943409e+00 2.943409e+00 2.943409e+00   -1.864477e-19 -3.020720e-19 -3.806122e-19
2.420000    3.070264e+00 3.070264e+00 3.070264e+00   -1.991162e-19 -3.171852e-19 -4.061517e-19
2.430000    3.207430e+00 3.207430e+00 3.207430e+00   -2.131664e-19 -3.337599e-19 -4.343628e-19
2.440000    3.356060e+00 3.356060e+00 3.356060e+00   -2.287895e-19 -3.519902e-19 -4.656015e-19
2.450000    3.517437e+00 3.517437e+00 3.517437e+00   -2.462064e-19 -3.720997e-19 -5.002790e-19
2.460000    3.692969e+00 3.692969e+00 3.692969e+00   -2.656725e-19 -3.943466e-19 -5.388697e-19
2.470000    3.884187e+00 3.884187e+00 3.884187e+00   -2.874828e-19 -4.190285e-19 -5.819215e-19
