&& imag part epsilon2(omega) tensor, xx, yy,zz xy, xz, yz
0.510000    1.481528e-03 1.481528e-03 1.481528e-03   4.759413e-24 5.127497e-24 -1.320967e-24
0.520000    1.500117e-03 1.500117e-03 1.500117e-03   4.790410e-24 5.162560e-24 -1.320321e-24
0.530000    1.519942e-03 1.519942e-03 1.519942e-03   4.821655e-24 5.197934e-24 -1.319647e-24
0.540000    1.541147e-03 1.541147e-03 1.541147e-03   4.853148e-24 5.233622e-24 -1.318945e-24
0.550000    1.563890e-03 1.563890e-03 1.563890e-03   4.884891e-24 5.269625e-24 -1.318213e-24
0.560000    1.588355e-03 1.588355e-03 1.588355e-03   4.916882e-24 5.305946e-24 -1.317452e-24
0.570000    1.614746e-03 1.614746e-03 1.614746e-03   4.949121e-24 5.342587e-24 -1.316661e-24
0.580000    1.643296e-03 1.643296e-03 1.643296e-03   4.981608e-24 5.379548e-24 -1.315841e-24
0.590000    1.674261e-03 1.674261e-03 1.674261e-03   5.014341e-24 5.416831e-24 -1.314990e-24
0.600000    1.707924e-03 1.707924e-03 1.707924e-03   5.047317e-24 5.454437e-24 -1.314109e-24
0.610000    1.744589e-03 1.744589e-03 1.744589e-03   5.080533e-24 5.492364e-24 -1.313198e-24
0.620000    1.784574e-03 1.784574e-03 1.784574e-03   5.113985e-24 5.530613e-24 -1.312261e-24
0.630000    1.828191e-03 1.828191e-03 1.828191e-03   5.147666e-24 5.569179e-24 -1.311299e-24
0.640000    1.875727e-03 1.875727e-03 1.875727e-03   5.181566e-24 5.608059e-24 -1.310322e-24
0.650000    1.927400e-03 1.927400e-03 1.927400e-03   5.215674e-24 5.647244e-24 -1.309340e-24
0.660000    1.983313e-03 1.983313e-03 1.983313e-03   5.249972e-24 5.686721e-24 -1.308373e-24
0.670000    2.043394e-03 2.043394e-03 2.043394e-03   5.284437e-24 5.726474e-24 -1.307451e-24
0.680000    2.107346e-03 2.107346e-03 2.107346e-03   5.319036e-24 5.766477e-24 -1.306618e-24
0.690000    2.174616e-03 2.174616e-03 2.174616e-03   5.353731e-24 5.806696e-24 -1.305933e-24
0.700000    2.244431e-03 2.244431e-03 2.244431e-03   5.388469e-24 5.847088e-24 -1.305476e-24
0.710000    2.315915e-03 2.315915e-03 2.315915e-03   5.423194e-24 5.887604e-24 -1.305338e-24
0.720000    2.388281e-03 2.388281e-03 2.388281e-03   5.457847e-24 5.928190e-24 -1.305614e-24
0.730000    2.461063e-03 2.461063e-03 2.461063e-03   5.492373e-24 5.968800e-24 -1.306389e-24
0.740000    2.534270e-03 2.534270e-03 2.534270e-03   5.526738e-24 6.009404e-24 -1.307718e-24
0.750000    2.608392e-03 2.608392e-03 2.608392e-03   5.560935e-24 6.049997e-24 -1.309609e-24
0.760000    2.684201e-03 2.684201e-03 2.684201e-03   5.594992e-24 6.090603e-24 -1.312025e-24
0.770000    2.762418e-03 2.762418e-03 2.762418e-03   5.628975e-24 6.131273e-24 -1.314887e-24
0.780000    2.843371e-03 2.843371e-03 2.843371e-03   5.662975e-24 6.172077e-24 -1.318095e-24
0.790000    2.926753e-03 2.926753e-03 2.926753e-03   5.697098e-24 6.213083e-24 -1.321549e-24
0.800000    3.011574e-03 3.011574e-03 3.011574e-03   5.731454e-24 6.254349e-24 -1.325169e-24
0.810000    3.096307e-03 3.096307e-03 3.096307e-03   5.766142e-24 6.295912e-24 -1.328901e-24
0.820000    3.179169e-03 3.179169e-03 3.179169e-03   5.801252e-24 6.337799e-24 -1.332714e-24
0.830000    3.258439e-03 3.258439e-03 3.258439e-03   5.836866e-24 6.380044e-24 -1.336573e-24
0.840000    3.332697e-03 3.332697e-03 3.332697e-03   5.873082e-24 6.422722e-24 -1.340412e-24
0.850000    3.400898e-03 3.400898e-03 3.400898e-03   5.910031e-24 6.465977e-24 -1.344093e-24
0.860000    3.462269e-03 3.462269e-03 3.462269e-03   5.947903e-24 6.510049e-24 -1.347392e-24
0.870000    3.516109e-03 3.516109e-03 3.516109e-03   5.986956e-24 6.555264e-24 -1.349992e-24
0.880000    3.561669e-03 3.561669e-03 3.561669e-03   6.027496e-24 6.602009e-24 -1.351518e-24
0.890000    3.598242e-03 3.598242e-03 3.598242e-03   6.069826e-24 6.650656e-24 -1.351606e-24
0.900000    3.625486e-03 3.625486e-03 3.625486e-03   6.114168e-24 6.701480e-24 -1.349981e-24
0.910000    3.643771e-03 3.643771e-03 3.643771e-03   6.160585e-24 6.754585e-24 -1.346537e-24
0.920000    3.654337e-03 3.654337e-03 3.654337e-03   6.208953e-24 6.809873e-24 -1.341362e-24
0.930000    3.659130e-03 3.659130e-03 3.659130e-03   6.258982e-24 6.867072e-24 -1.334718e-24
0.940000    3.660388e-03 3.660388e-03 3.660388e-03   6.310281e-24 6.925803e-24 -1.326973e-24
0.950000    3.660201e-03 3.660201e-03 3.660201e-03   6.362440e-24 6.985663e-24 -1.318522e-24
0.960000    3.660188e-03 3.660188e-03 3.660188e-03   6.415095e-24 7.046296e-24 -1.309728e-24
0.970000    3.661338e-03 3.661338e-03 3.661338e-03   6.467968e-24 7.107422e-24 -1.300884e-24
0.980000    3.663904e-03 3.663904e-03 3.663904e-03   6.520876e-24 7.168851e-24 -1.292206e-24
0.990000    3.667299e-03 3.667299e-03 3.667299e-03   6.573728e-24 7.230472e-24 -1.283840e-24
1.000000    3.670001e-03 3.670001e-03 3.670001e-03   6.626515e-24 7.292235e-24 -1.275871e-24
1.010000    3.669617e-03 3.669617e-03 3.669617e-03   6.679289e-24 7.354132e-24 -1.268341e-24
1.020000    3.663218e-03 3.663218e-03 3.663218e-03   6.732153e-24 7.416186e-24 -1.261257e-24
1.030000    3.647998e-03 3.647998e-03 3.647998e-03   6.785230e-24 7.478433e-24 -1.254603e-24
1.040000    3.622095e-03 3.622095e-03 3.622095e-03   6.838645e-24 7.540921e-24 -1.248345e-24
1.050000    3.585280e-03 3.585280e-03 3.585280e-03   6.892496e-24 7.603697e-24 -1.242442e-24
1.060000    3.539233e-03 3.539233e-03 3.539233e-03   6.946841e-24 7.666810e-24 -1.236849e-24
1.070000    3.487270e-03 3.487270e-03 3.487270e-03   7.001696e-24 7.730303e-24 -1.231521e-24
1.080000    3.433679e-03 3.433679e-03 3.433679e-03   7.057042e-24 7.794219e-24 -1.226419e-24
1.090000    3.382936e-03 3.382936e-03 3.382936e-03   7.112842e-24 7.858591e-24 -1.221511e-24
1.100000    3.339072e-03 3.339072e-03 3.339072e-03   7.169051e-24 7.923451e-24 -1.216774e-24
1.110000    3.305313e-03 3.305313e-03 3.305313e-03   7.225631e-24 7.988819e-24 -1.212193e-24
1.120000    3.283979e-03 3.283979e-03 3.283979e-03   7.282549e-24 8.054712e-24 -1.207764e-24
1.130000    3.276538e-03 3.276538e-03 3.276538e-03   7.339780e-24 8.121135e-24 -1.203490e-24
1.140000    3.283731e-03 3.283731e-03 3.283731e-03   7.397303e-24 8.188090e-24 -1.199384e-24
1.150000    3.305676e-03 3.305676e-03 3.305676e-03   7.455105e-24 8.255574e-24 -1.195460e-24
1.160000    3.341940e-03 3.341940e-03 3.341940e-03   7.513179e-24 8.323590e-24 -1.191730e-24
1.170000    3.391551e-03 3.391551e-03 3.391551e-03   7.571533e-24 8.392154e-24 -1.188191e-24
1.180000    3.452973e-03 3.452973e-03 3.452973e-03   7.630195e-24 8.461299e-24 -1.184821e-24
1.190000    3.524068e-03 3.524068e-03 3.524068e-03   7.689210e-24 8.531082e-24 -1.181577e-24
1.200000    3.602059e-03 3.602059e-03 3.602059e-03   7.748634e-24 8.601567e-24 -1.178403e-24
1.210000    3.683552e-03 3.683552e-03 3.683552e-03   7.808520e-24 8.672821e-24 -1.175246e-24
1.220000    3.764631e-03 3.764631e-03 3.764631e-03   7.868907e-24 8.744888e-24 -1.172067e-24
1.230000    3.841066e-03 3.841066e-03 3.841066e-03   7.929810e-24 8.817789e-24 -1.168853e-24
1.240000    3.908583e-03 3.908583e-03 3.908583e-03   7.991227e-24 8.891516e-24 -1.165608e-24
1.250000    3.963125e-03 3.963125e-03 3.963125e-03   8.053138e-24 8.966043e-24 -1.162343e-24
1.260000    4.001072e-03 4.001072e-03 4.001072e-03   8.115523e-24 9.041338e-24 -1.159060e-24
1.270000    4.019448e-03 4.019448e-03 4.019448e-03   8.178364e-24 9.117373e-24 -1.155747e-24
1.280000    4.016219e-03 4.016219e-03 4.016219e-03   8.241661e-24 9.194138e-24 -1.152371e-24
1.290000    3.990696e-03 3.990696e-03 3.990696e-03   8.305431e-24 9.271644e-24 -1.148890e-24
1.300000    3.943917e-03 3.943917e-03 3.943917e-03   8.369709e-24 9.349923e-24 -1.145269e-24
1.310000    3.878739e-03 3.878739e-03 3.878739e-03   8.434542e-24 9.429022e-24 -1.141491e-24
1.320000    3.799516e-03 3.799516e-03 3.799516e-03   8.499979e-24 9.508991e-24 -1.137566e-24
1.330000    3.711421e-03 3.711421e-03 3.711421e-03   8.566061e-24 9.589876e-24 -1.133529e-24
1.340000    3.619664e-03 3.619664e-03 3.619664e-03   8.632815e-24 9.671710e-24 -1.129429e-24
1.350000    3.528860e-03 3.528860e-03 3.528860e-03   8.700259e-24 9.754514e-24 -1.125328e-24
1.360000    3.442673e-03 3.442673e-03 3.442673e-03   8.768399e-24 9.838303e-24 -1.121279e-24
1.370000    3.363728e-03 3.363728e-03 3.363728e-03   8.837237e-24 9.923085e-24 -1.117329e-24
1.380000    3.293705e-03 3.293705e-03 3.293705e-03   8.906771e-24 1.000887e-23 -1.113508e-24
1.390000    3.233515e-03 3.233515e-03 3.233515e-03   8.977002e-24 1.009565e-23 -1.109835e-24
1.400000    3.183491e-03 3.183491e-03 3.183491e-03   9.047928e-24 1.018345e-23 -1.106313e-24
1.410000    3.143555e-03 3.143555e-03 3.143555e-03   9.119549e-24 1.027227e-23 -1.102937e-24
1.420000    3.113361e-03 3.113361e-03 3.113361e-03   9.191867e-24 1.036212e-23 -1.099696e-24
1.430000    3.092426e-03 3.092426e-03 3.092426e-03   9.264888e-24 1.045301e-23 -1.096577e-24
1.440000    3.080241e-03 3.080241e-03 3.080241e-03   9.338619e-24 1.054495e-23 -1.093566e-24
1.450000    3.076382e-03 3.076382e-03 3.076382e-03   9.413070e-24 1.063797e-23 -1.090652e-24
1.460000    3.080590e-03 3.080590e-03 3.080590e-03   9.488255e-24 1.073208e-23 -1.087823e-24
1.470000    3.092802e-03 3.092802e-03 3.092802e-03   9.564188e-24 1.082731e-23 -1.085068e-24
1.480000    3.113144e-03 3.113144e-03 3.113144e-03   9.640887e-24 1.092369e-23 -1.082380e-24
1.490000    3.141871e-03 3.141871e-03 3.141871e-03   9.718368e-24 1.102124e-23 -1.079751e-24
1.500000    3.179302e-03 3.179302e-03 3.179302e-03   9.796648e-24 1.111999e-23 -1.077176e-24
1.510000    3.225738e-03 3.225738e-03 3.225738e-03   9.875738e-24 1.121996e-23 -1.074656e-24
1.520000    3.281414e-03 3.281414e-03 3.281414e-03   9.955643e-24 1.132116e-23 -1.072202e-24
1.530000    3.346453e-03 3.346453e-03 3.346453e-03   1.003635e-23 1.142360e-23 -1.069840e-24
1.540000    3.420847e-03 3.420847e-03 3.420847e-03   1.011782e-23 1.152724e-23 -1.067625e-24
1.550000    3.504437e-03 3.504437e-03 3.504437e-03   1.019997e-23 1.163202e-23 -1.065653e-24
1.560000    3.596877e-03 3.596877e-03 3.596877e-03   1.028266e-23 1.173781e-23 -1.064083e-24
1.570000    3.697576e-03 3.697576e-03 3.697576e-03   1.036568e-23 1.184439e-23 -1.063158e-24
1.580000    3.805599e-03 3.805599e-03 3.805599e-03   1.044868e-23 1.195144e-23 -1.063226e-24
1.590000    3.919591e-03 3.919591e-03 3.919591e-03   1.053122e-23 1.205853e-23 -1.064756e-24
1.600000    4.037795e-03 4.037795e-03 4.037795e-03   1.061276e-23 1.216512e-23 -1.068322e-24
1.610000    4.158268e-03 4.158268e-03 4.158268e-03   1.069267e-23 1.227062e-23 -1.074560e-24
1.620000    4.279298e-03 4.279298e-03 4.279298e-03   1.077038e-23 1.237444e-23 -1.084083e-24
1.630000    4.399944e-03 4.399944e-03 4.399944e-03   1.084543e-23 1.247615e-23 -1.097370e-24
1.640000    4.520464e-03 4.520464e-03 4.520464e-03   1.091761e-23 1.257555e-23 -1.114668e-24
1.650000    4.642392e-03 4.642392e-03 4.642392e-03   1.098699e-23 1.267272e-23 -1.135933e-24
1.660000    4.768169e-03 4.768169e-03 4.768169e-03   1.105393e-23 1.276804e-23 -1.160839e-24
1.670000    4.900377e-03 4.900377e-03 4.900377e-03   1.111904e-23 1.286212e-23 -1.188817e-24
1.680000    5.040808e-03 5.040808e-03 5.040808e-03   1.118309e-23 1.295576e-23 -1.219118e-24
1.690000    5.189612e-03 5.189612e-03 5.189612e-03   1.124701e-23 1.304991e-23 -1.250845e-24
1.700000    5.344703e-03 5.344703e-03 5.344703e-03   1.131185e-23 1.314562e-23 -1.282979e-24
1.710000    5.501560e-03 5.501560e-03 5.501560e-03   1.137872e-23 1.324402e-23 -1.314411e-24
1.720000    5.653536e-03 5.653536e-03 5.653536e-03   1.144875e-23 1.334625e-23 -1.344024e-24
1.730000    5.792688e-03 5.792688e-03 5.792688e-03   1.152292e-23 1.345331e-23 -1.370825e-24
1.740000    5.911055e-03 5.911055e-03 5.911055e-03   1.160192e-23 1.356590e-23 -1.394104e-24
1.750000    6.002122e-03 6.002122e-03 6.002122e-03   1.168600e-23 1.368430e-23 -1.413561e-24
1.760000    6.062111e-03 6.062111e-03 6.062111e-03   1.177498e-23 1.380830e-23 -1.429356e-24
1.770000    6.090760e-03 6.090760e-03 6.090760e-03   1.186823e-23 1.393731e-23 -1.442054e-24
1.780000    6.091374e-03 6.091374e-03 6.091374e-03   1.196489e-23 1.407044e-23 -1.452514e-24
1.790000    6.070152e-03 6.070152e-03 6.070152e-03   1.206393e-23 1.420668e-23 -1.461749e-24
1.800000    6.034979e-03 6.034979e-03 6.034979e-03   1.216434e-23 1.434501e-23 -1.470815e-24
1.810000    5.994066e-03 5.994066e-03 5.994066e-03   1.226518e-23 1.448449e-23 -1.480708e-24
1.820000    5.954797e-03 5.954797e-03 5.954797e-03   1.236568e-23 1.462432e-23 -1.492306e-24
1.830000    5.923029e-03 5.923029e-03 5.923029e-03   1.246521e-23 1.476390e-23 -1.506331e-24
1.840000    5.902816e-03 5.902816e-03 5.902816e-03   1.256332e-23 1.490278e-23 -1.523344e-24
1.850000    5.896408e-03 5.896408e-03 5.896408e-03   1.265967e-23 1.504065e-23 -1.543766e-24
1.860000    5.904336e-03 5.904336e-03 5.904336e-03   1.275405e-23 1.517731e-23 -1.567906e-24
1.870000    5.925508e-03 5.925508e-03 5.925508e-03   1.284629e-23 1.531263e-23 -1.595992e-24
1.880000    5.957315e-03 5.957315e-03 5.957315e-03   1.293626e-23 1.544648e-23 -1.628202e-24
1.890000    5.995825e-03 5.995825e-03 5.995825e-03   1.302384e-23 1.557878e-23 -1.664681e-24
1.900000    6.036098e-03 6.036098e-03 6.036098e-03   1.310892e-23 1.570943e-23 -1.705552e-24
1.910000    6.072692e-03 6.072692e-03 6.072692e-03   1.319135e-23 1.583828e-23 -1.750927e-24
1.920000    6.100375e-03 6.100375e-03 6.100375e-03   1.327100e-23 1.596522e-23 -1.800909e-24
1.930000    6.114974e-03 6.114974e-03 6.114974e-03   1.334772e-23 1.609009e-23 -1.855596e-24
1.940000    6.114143e-03 6.114143e-03 6.114143e-03   1.342135e-23 1.621274e-23 -1.915097e-24
1.950000    6.097783e-03 6.097783e-03 6.097783e-03   1.349174e-23 1.633302e-23 -1.979544e-24
1.960000    6.067900e-03 6.067900e-03 6.067900e-03   1.355875e-23 1.645082e-23 -2.049108e-24
1.970000    6.027925e-03 6.027925e-03 6.027925e-03   1.362229e-23 1.656608e-23 -2.124019e-24
1.980000    5.981699e-03 5.981699e-03 5.981699e-03   1.368227e-23 1.667880e-23 -2.204572e-24
1.990000    5.932470e-03 5.932470e-03 5.932470e-03   1.373867e-23 1.678904e-23 -2.291142e-24
2.000000    5.882213e-03 5.882213e-03 5.882213e-03   1.379145e-23 1.689691e-23 -2.384192e-24
2.010000    5.831469e-03 5.831469e-03 5.831469e-03   1.384054e-23 1.700248e-23 -2.484286e-24
2.020000    5.779725e-03 5.779725e-03 5.779725e-03   1.388576e-23 1.710571e-23 -2.592103e-24
2.030000    5.726126e-03 5.726126e-03 5.726126e-03   1.392675e-23 1.720635e-23 -2.708441e-24
2.040000    5.670199e-03 5.670199e-03 5.670199e-03   1.396290e-23 1.730384e-23 -2.834195e-24
2.050000    5.612280e-03 5.612280e-03 5.612280e-03   1.399342e-23 1.739735e-23 -2.970333e-24
2.060000    5.553509e-03 5.553509e-03 5.553509e-03   1.401732e-23 1.748578e-23 -3.117860e-24
2.070000    5.495464e-03 5.495464e-03 5.495464e-03   1.403354e-23 1.756785e-23 -3.277809e-24
2.080000    5.439678e-03 5.439678e-03 5.439678e-03   1.404093e-23 1.764221e-23 -3.451255e-24
2.090000    5.387244e-03 5.387244e-03 5.387244e-03   1.403834e-23 1.770749e-23 -3.639340e-24
2.100000    5.338674e-03 5.338674e-03 5.338674e-03   1.402459e-23 1.776229e-23 -3.843298e-24
2.110000    5.293988e-03 5.293988e-03 5.293988e-03   1.399849e-23 1.780522e-23 -4.064474e-24
2.120000    5.252962e-03 5.252962e-03 5.252962e-03   1.395876e-23 1.783482e-23 -4.304335e-24
2.130000    5.215392e-03 5.215392e-03 5.215392e-03   1.390402e-23 1.784954e-23 -4.564485e-24
2.140000    5.181271e-03 5.181271e-03 5.181271e-03   1.383278e-23 1.784772e-23 -4.846684e-24
2.150000    5.150848e-03 5.150848e-03 5.150848e-03   1.374339e-23 1.782752e-23 -5.152871e-24
2.160000    5.124618e-03 5.124618e-03 5.124618e-03   1.363402e-23 1.778689e-23 -5.485200e-24
2.170000    5.103290e-03 5.103290e-03 5.103290e-03   1.350265e-23 1.772359e-23 -5.846067e-24
2.180000    5.087741e-03 5.087741e-03 5.087741e-03   1.334707e-23 1.763510e-23 -6.238135e-24
2.190000    5.078914e-03 5.078914e-03 5.078914e-03   1.316484e-23 1.751866e-23 -6.664357e-24
2.200000    5.077614e-03 5.077614e-03 5.077614e-03   1.295330e-23 1.737122e-23 -7.128014e-24
2.210000    5.084239e-03 5.084239e-03 5.084239e-03   1.270949e-23 1.718935e-23 -7.632750e-24
2.220000    5.098544e-03 5.098544e-03 5.098544e-03   1.243012e-23 1.696926e-23 -8.182641e-24
2.230000    5.119580e-03 5.119580e-03 5.119580e-03   1.211152e-23 1.670662e-23 -8.782254e-24
2.240000    5.145882e-03 5.145882e-03 5.145882e-03   1.174954e-23 1.639655e-23 -9.436733e-24
2.250000    5.175902e-03 5.175902e-03 5.175902e-03   1.133948e-23 1.603352e-23 -1.015188e-23
2.260000    5.208574e-03 5.208574e-03 5.208574e-03   1.087601e-23 1.561119e-23 -1.093428e-23
2.270000    5.243806e-03 5.243806e-03 5.243806e-03   1.035308e-23 1.512234e-23 -1.179137e-23
2.280000    5.282697e-03 5.282697e-03 5.282697e-03   9.763796e-24 1.455871e-23 -1.273165e-23
2.290000    5.327397e-03 5.327397e-03 5.327397e-03   9.100327e-24 1.391089e-23 -1.376477e-23
2.300000    5.380660e-03 5.380660e-03 5.380660e-03   8.353794e-24 1.316815e-23 -1.490175e-23
2.310000    5.445268e-03 5.445268e-03 5.445268e-03   7.514118e-24 1.231821e-23 -1.615514e-23
2.320000    5.523480e-03 5.523480e-03 5.523480e-03   6.569861e-24 1.134709e-23 -1.753930e-23
2.330000    5.616614e-03 5.616614e-03 5.616614e-03   5.508023e-24 1.023878e-23 -1.907060e-23
2.340000    5.724779e-03 5.724779e-03 5.724779e-03   4.313811e-24 8.974967e-24 -2.076779e-23
2.350000    5.846757e-03 5.846757e-03 5.846757e-03   2.970367e-24 7.534639e-24 -2.265236e-23
2.360000    5.980018e-03 5.980018e-03 5.980018e-03   1.458449e-24 5.893685e-24 -2.474894e-23
2.370000    6.120881e-03 6.120881e-03 6.120881e-03   -2.439420e-25 4.024399e-24 -2.708580e-23
2.380000    6.264871e-03 6.264871e-03 6.264871e-03   -2.162001e-24 1.894928e-24 -2.969541e-23
2.390000    6.407302e-03 6.407302e-03 6.407302e-03   -4.324637e-24 -5.313488e-25 -3.261505e-23
2.400000    6.544082e-03 6.544082e-03 6.544082e-03   -6.765076e-24 -3.296485e-24 -3.588739e-23
2.410000    6.672612e-03 6.672612e-03 6.672612e-03   -9.521516e-24 -6.448639e-24 -3.956118e-23
2.420000    6.792469e-03 6.792469e-03 6.792469e-03   -1.263780e-23 -1.004266e-23 -4.369173e-23
2.430000    6.905560e-03 6.905560e-03 6.905560e-03   -1.616401e-23 -1.414044e-23 -4.834133e-23
2.440000    7.015546e-03 7.015546e-03 7.015546e-03   -2.015682e-23 -1.881083e-23 -5.357911e-23
2.450000    7.126653e-03 7.126653e-03 7.126653e-03   -2.467954e-23 -2.412885e-23 -5.948029e-23
2.460000    7.242247e-03 7.242247e-03 7.242247e-03   -2.980155e-23 -3.017363e-23 -6.612423e-23
2.470000    7.363621e-03 7.363621e-03 7.363621e-03   -3.559685e-23 -3.702459e-23 -7.359057e-23
2.480000    7.489358e-03 7.489358e-03 7.489358e-03   -4.214128e-23 -4.475488e-23 -8.195270e-23
2.490000    7.615444e-03 7.615444e-03 7.615444e-03   -4.950792e-23 -5.342117e-23 -9.126755e-23
2.500000    7.736106e-03 7.736106e-03 7.736106e-03   -5.776006e-23 -6.304890e-23 -1.015609e-22
2.510000    7.845143e-03 7.845143e-03 7.845143e-03   -6.694175e-23 -7.361318e-23 -1.128080e-22
2.520000    7.937360e-03 7.937360e-03 7.937360e-03   -7.706646e-23 -8.501698e-23 -1.249122e-22
2.530000    8.009695e-03 8.009695e-03 8.009695e-03   -8.810624e-23 -9.707220e-23 -1.376854e-22
2.540000    8.061717e-03 8.061717e-03 8.061717e-03   -9.998550e-23 -1.094930e-22 -1.508419e-22
2.550000    8.095446e-03 8.095446e-03 8.095446e-03   -1.125847e-22 -1.219132e-22 -1.640155e-22
2.560000    8.114592e-03 8.114592e-03 8.114592e-03   -1.257570e-22 -1.339368e-22 -1.768100e-22
