&& imag part epsilon2(omega) tensor, xx, yy,zz xy, xz, yz
0.550000    1.671892e-01 1.670343e-01 5.118358e-02   -1.744608e-04 3.075038e-06 5.538172e-06
0.560000    1.718593e-01 1.716967e-01 5.223262e-02   -1.822776e-04 3.229100e-06 5.778902e-06
0.570000    1.767534e-01 1.765826e-01 5.332042e-02   -1.905075e-04 3.395229e-06 6.038528e-06
0.580000    1.818871e-01 1.817078e-01 5.444916e-02   -1.991837e-04 3.573581e-06 6.317131e-06
0.590000    1.872776e-01 1.870891e-01 5.562115e-02   -2.083413e-04 3.765380e-06 6.616621e-06
0.600000    1.929434e-01 1.927454e-01 5.683889e-02   -2.180179e-04 3.972869e-06 6.940644e-06
0.610000    1.989051e-01 1.986969e-01 5.810505e-02   -2.282542e-04 4.199098e-06 7.294223e-06
0.620000    2.051853e-01 2.049662e-01 5.942248e-02   -2.390940e-04 4.447709e-06 7.683364e-06
0.630000    2.118085e-01 2.115780e-01 6.079430e-02   -2.505846e-04 4.722778e-06 8.114791e-06
0.640000    2.188023e-01 2.185596e-01 6.222382e-02   -2.627772e-04 5.028744e-06 8.595819e-06
0.650000    2.261967e-01 2.259411e-01 6.371466e-02   -2.757274e-04 5.370385e-06 9.134298e-06
0.660000    2.340253e-01 2.337558e-01 6.527074e-02   -2.894946e-04 5.752781e-06 9.738547e-06
0.670000    2.423251e-01 2.420409e-01 6.689632e-02   -3.041425e-04 6.181221e-06 1.041719e-05
0.680000    2.511373e-01 2.508375e-01 6.859602e-02   -3.197381e-04 6.660983e-06 1.117875e-05
0.690000    2.605079e-01 2.601914e-01 7.037490e-02   -3.363500e-04 7.196899e-06 1.203090e-05
0.700000    2.704881e-01 2.701537e-01 7.223846e-02   -3.540456e-04 7.792594e-06 1.297915e-05
0.710000    2.811347e-01 2.807813e-01 7.419272e-02   -3.728870e-04 8.449239e-06 1.402461e-05
0.720000    2.925115e-01 2.921379e-01 7.624427e-02   -3.929236e-04 9.163614e-06 1.516069e-05
0.730000    3.046894e-01 3.042944e-01 7.840027e-02   -4.141816e-04 9.925272e-06 1.636813e-05
0.740000    3.177474e-01 3.173297e-01 8.066855e-02   -4.366484e-04 1.071267e-05 1.760825e-05
0.750000    3.317731e-01 3.313316e-01 8.305765e-02   -4.602504e-04 1.148840e-05 1.881472e-05
0.760000    3.468632e-01 3.463971e-01 8.557676e-02   -4.848239e-04 1.219433e-05 1.988506e-05
0.770000    3.631241e-01 3.626329e-01 8.823583e-02   -5.100791e-04 1.274883e-05 2.067576e-05
0.780000    3.806716e-01 3.801552e-01 9.104546e-02   -5.355650e-04 1.305002e-05 2.100795e-05
0.790000    3.996307e-01 3.990899e-01 9.401682e-02   -5.606494e-04 1.299143e-05 2.069432e-05
0.800000    4.201354e-01 4.195719e-01 9.716165e-02   -5.845484e-04 1.249641e-05 1.959869e-05
0.810000    4.423282e-01 4.417447e-01 1.004920e-01   -6.064653e-04 1.157344e-05 1.773172e-05
0.820000    4.663608e-01 4.657606e-01 1.040204e-01   -6.259331e-04 1.038183e-05 1.536457e-05
0.830000    4.923960e-01 4.917817e-01 1.077596e-01   -6.434700e-04 9.279842e-06 1.311227e-05
0.840000    5.206111e-01 5.199827e-01 1.117229e-01   -6.615880e-04 8.819213e-06 1.192418e-05
0.850000    5.512039e-01 5.505547e-01 1.159244e-01   -6.859635e-04 9.670014e-06 1.295391e-05
0.860000    5.843994e-01 5.837116e-01 1.203794e-01   -7.262032e-04 1.251162e-05 1.737037e-05
0.870000    6.204558e-01 6.196967e-01 1.251051e-01   -7.953650e-04 1.796802e-05 2.624536e-05
0.880000    6.596693e-01 6.587899e-01 1.301204e-01   -9.076858e-04 2.663710e-05 4.060336e-05
0.890000    7.023763e-01 7.013138e-01 1.354466e-01   -1.075017e-03 3.914836e-05 6.152044e-05
0.900000    7.489533e-01 7.476379e-01 1.411080e-01   -1.303683e-03 5.606996e-05 8.996222e-05
0.910000    7.998171e-01 7.981789e-01 1.471318e-01   -1.593676e-03 7.751019e-05 1.260934e-04
0.920000    8.554231e-01 8.533976e-01 1.535488e-01   -1.940665e-03 1.024690e-04 1.681551e-04
0.930000    9.162605e-01 9.137894e-01 1.603941e-01   -2.339162e-03 1.282655e-04 2.114755e-04
0.940000    9.828372e-01 9.798682e-01 1.677080e-01   -2.784185e-03 1.504745e-04 2.483623e-04
0.950000    1.055650e+00 1.052138e+00 1.755361e-01   -3.269848e-03 1.636117e-04 2.692944e-04
0.960000    1.135135e+00 1.131046e+00 1.839303e-01   -3.785610e-03 1.624079e-04 2.651337e-04
0.970000    1.221595e+00 1.216919e+00 1.929495e-01   -4.312797e-03 1.431693e-04 2.294889e-04
0.980000    1.315110e+00 1.309865e+00 2.026603e-01   -4.824556e-03 1.046900e-04 1.603048e-04
0.990000    1.415424e+00 1.409664e+00 2.131384e-01   -5.291355e-03 4.845277e-05 6.022033e-05
1.000000    1.521837e+00 1.515640e+00 2.244697e-01   -5.691351e-03 -2.179113e-05 -6.414999e-05
1.010000    1.633109e+00 1.626558e+00 2.367523e-01   -6.020802e-03 -1.008000e-04 -2.035612e-04
1.020000    1.747415e+00 1.740571e+00 2.500976e-01   -6.296762e-03 -1.827865e-04 -3.477847e-04
1.030000    1.862384e+00 1.855279e+00 2.646321e-01   -6.546069e-03 -2.624783e-04 -4.874756e-04
1.040000    1.975250e+00 1.967898e+00 2.804991e-01   -6.782260e-03 -3.362155e-04 -6.161237e-04
1.050000    2.083101e+00 2.075542e+00 2.978586e-01   -6.981877e-03 -4.027692e-04 -7.315289e-04
1.060000    2.183195e+00 2.175549e+00 3.168887e-01   -7.076764e-03 -4.633628e-04 -8.358822e-04
1.070000    2.273278e+00 2.265769e+00 3.377862e-01   -6.973934e-03 -5.205483e-04 -9.338254e-04
1.080000    2.351842e+00 2.344782e+00 3.607668e-01   -6.600038e-03 -5.761353e-04 -1.028822e-03
1.090000    2.418301e+00 2.412002e+00 3.860658e-01   -5.950928e-03 -6.289037e-04 -1.119117e-03
1.100000    2.473046e+00 2.467718e+00 4.139361e-01   -5.119338e-03 -6.729846e-04 -1.194835e-03
1.110000    2.517387e+00 2.513035e+00 4.446432e-01   -4.281265e-03 -6.976053e-04 -1.237454e-03
1.120000    2.553351e+00 2.549747e+00 4.784546e-01   -3.640416e-03 -6.886496e-04 -1.222445e-03
1.130000    2.583354e+00 2.580094e+00 5.156234e-01   -3.349801e-03 -6.322333e-04 -1.125434e-03
1.140000    2.609794e+00 2.606440e+00 5.563650e-01   -3.441251e-03 -5.198995e-04 -9.311826e-04
1.150000    2.634669e+00 2.630922e+00 6.008323e-01   -3.793968e-03 -3.539522e-04 -6.428309e-04
1.160000    2.659314e+00 2.655159e+00 6.490926e-01   -4.162186e-03 -1.504451e-04 -2.870936e-04
1.170000    2.684333e+00 2.680085e+00 7.011139e-01   -4.260696e-03 6.247083e-05 8.854765e-05
1.180000    2.709734e+00 2.705952e+00 7.567655e-01   -3.879994e-03 2.512961e-04 4.274232e-04
1.190000    2.735197e+00 2.732483e+00 8.158305e-01   -2.981929e-03 3.869539e-04 6.804204e-04
1.200000    2.760353e+00 2.759124e+00 8.780175e-01   -1.726891e-03 4.539524e-04 8.216302e-04
1.210000    2.784961e+00 2.785293e+00 9.429493e-01   -4.116980e-04 4.556726e-04 8.572944e-04
1.220000    2.808912e+00 2.810523e+00 1.010108e+00   6.568578e-04 4.142468e-04 8.254616e-04
1.230000    2.832071e+00 2.834464e+00 1.078730e+00   1.290610e-03 3.651414e-04 7.865812e-04
1.240000    2.854085e+00 2.856757e+00 1.147683e+00   1.485877e-03 3.471419e-04 8.062347e-04
1.250000    2.874242e+00 2.876872e+00 1.215348e+00   1.398246e-03 3.887536e-04 9.317312e-04
1.260000    2.891491e+00 2.894013e+00 1.279595e+00   1.249745e-03 4.939751e-04 1.167671e-03
1.270000    2.904618e+00 2.907181e+00 1.337885e+00   1.224014e-03 6.338756e-04 1.461615e-03
1.280000    2.912536e+00 2.915381e+00 1.387522e+00   1.400442e-03 7.515605e-04 1.712994e-03
1.290000    2.914588e+00 2.917924e+00 1.426034e+00   1.747598e-03 7.830120e-04 1.809500e-03
1.300000    2.910764e+00 2.914683e+00 1.451571e+00   2.163987e-03 6.863854e-04 1.677976e-03
1.310000    2.901716e+00 2.906185e+00 1.463201e+00   2.537082e-03 4.646752e-04 1.323486e-03
1.320000    2.888598e+00 2.893499e+00 1.461016e+00   2.792397e-03 1.680023e-04 8.326444e-04
1.330000    2.872767e+00 2.877969e+00 1.446023e+00   2.916478e-03 -1.272531e-04 3.364900e-04
1.340000    2.855475e+00 2.860899e+00 1.419901e+00   2.951919e-03 -3.513398e-04 -4.748151e-05
1.350000    2.837656e+00 2.843308e+00 1.384708e+00   2.972046e-03 -4.677712e-04 -2.619579e-04
1.360000    2.819867e+00 2.825834e+00 1.342610e+00   3.046346e-03 -4.804310e-04 -3.215955e-04
1.370000    2.802388e+00 2.808799e+00 1.295681e+00   3.208175e-03 -4.210320e-04 -2.894400e-04
1.380000    2.785416e+00 2.792373e+00 1.245778e+00   3.436004e-03 -3.279752e-04 -2.372997e-04
1.390000    2.769255e+00 2.776774e+00 1.194486e+00   3.656683e-03 -2.294321e-04 -2.132253e-04
1.400000    2.754428e+00 2.762407e+00 1.143111e+00   3.771302e-03 -1.371747e-04 -2.289637e-04
1.410000    2.741658e+00 2.749885e+00 1.092704e+00   3.693116e-03 -5.001405e-05 -2.668375e-04
1.420000    2.731738e+00 2.739939e+00 1.044095e+00   3.379706e-03 3.824883e-05 -2.973439e-04
1.430000    2.725342e+00 2.733241e+00 9.979280e-01   2.844490e-03 1.312792e-04 -2.973016e-04
1.440000    2.722845e+00 2.730208e+00 9.546929e-01   2.145506e-03 2.258181e-04 -2.613086e-04
1.450000    2.724174e+00 2.730829e+00 9.147516e-01   1.362920e-03 3.110721e-04 -2.038335e-04
1.460000    2.728724e+00 2.734558e+00 8.783535e-01   5.800831e-04 3.713645e-04 -1.530841e-04
1.470000    2.735329e+00 2.740275e+00 8.456350e-01   -1.258860e-04 3.911634e-04 -1.397253e-04
1.480000    2.742322e+00 2.746343e+00 8.166088e-01   -6.891977e-04 3.612134e-04 -1.842001e-04
1.490000    2.747694e+00 2.750766e+00 7.911491e-01   -1.063088e-03 2.837119e-04 -2.869100e-04
1.500000    2.749346e+00 2.751447e+00 7.689867e-01   -1.228539e-03 1.740348e-04 -4.253736e-04
1.510000    2.745399e+00 2.746515e+00 7.497180e-01   -1.195050e-03 5.754543e-05 -5.602828e-04
1.520000    2.734486e+00 2.734644e+00 7.328285e-01   -9.882207e-04 -3.756452e-05 -6.482248e-04
1.530000    2.715942e+00 2.715255e+00 7.177257e-01   -6.307534e-04 -8.834084e-05 -6.554440e-04
1.540000    2.689843e+00 2.688544e+00 7.037780e-01   -1.312467e-04 -8.281458e-05 -5.670814e-04
1.550000    2.656897e+00 2.655335e+00 6.903580e-01   5.090278e-04 -2.178869e-05 -3.893674e-04
1.560000    2.618255e+00 2.616832e+00 6.768918e-01   1.273775e-03 8.329904e-05 -1.452573e-04
1.570000    2.575307e+00 2.574378e+00 6.629137e-01   2.107533e-03 2.155108e-04 1.346177e-04
1.580000    2.529539e+00 2.529314e+00 6.481233e-01   2.905445e-03 3.589711e-04 4.229867e-04
1.590000    2.482455e+00 2.482927e+00 6.324289e-01   3.524164e-03 5.044667e-04 7.050533e-04
1.600000    2.435523e+00 2.436449e+00 6.159581e-01   3.809395e-03 6.515189e-04 9.814930e-04
1.610000    2.390113e+00 2.391046e+00 5.990232e-01   3.629753e-03 8.057483e-04 1.263449e-03
1.620000    2.347383e+00 2.347747e+00 5.820468e-01   2.908586e-03 9.727984e-04 1.561761e-03
1.630000    2.308155e+00 2.307351e+00 5.654701e-01   1.649224e-03 1.151923e-03 1.875780e-03
1.640000    2.272813e+00 2.270337e+00 5.496719e-01   -5.052040e-05 1.332394e-03 2.187211e-03
1.650000    2.241272e+00 2.236829e+00 5.349188e-01   -2.000768e-03 1.494416e-03 2.461852e-03
1.660000    2.213029e+00 2.206618e+00 5.213477e-01   -3.944336e-03 1.614285e-03 2.658761e-03
1.670000    2.187299e+00 2.179238e+00 5.089760e-01   -5.602477e-03 1.671880e-03 2.743481e-03
1.680000    2.163177e+00 2.154061e+00 4.977285e-01   -6.729902e-03 1.657443e-03 2.699988e-03
1.690000    2.139812e+00 2.130424e+00 4.874753e-01   -7.161243e-03 1.574407e-03 2.535674e-03
1.700000    2.116551e+00 2.107739e+00 4.780729e-01   -6.835261e-03 1.436598e-03 2.276419e-03
1.710000    2.093017e+00 2.085574e+00 4.694020e-01   -5.795217e-03 1.261406e-03 1.954511e-03
1.720000    2.069120e+00 2.063685e+00 4.613925e-01   -4.174133e-03 1.063424e-03 1.597219e-03
1.730000    2.045009e+00 2.041986e+00 4.540330e-01   -2.174175e-03 8.527850e-04 1.223443e-03
1.740000    2.020982e+00 2.020496e+00 4.473669e-01   -4.180043e-05 6.387644e-04 8.495303e-04
1.750000    1.997393e+00 1.999275e+00 4.414796e-01   1.965612e-03 4.350404e-04 4.981938e-04
1.760000    1.974566e+00 1.978396e+00 4.364864e-01   3.622329e-03 2.618817e-04 2.024775e-04
1.770000    1.952742e+00 1.957928e+00 4.325211e-01   4.776336e-03 1.430912e-04 1.010153e-06
1.780000    1.932053e+00 1.937947e+00 4.297269e-01   5.374686e-03 9.933082e-05 -7.285790e-05
1.790000    1.912531e+00 1.918540e+00 4.282488e-01   5.460679e-03 1.416086e-04 -1.791397e-06
1.800000    1.894145e+00 1.899803e+00 4.282265e-01   5.144937e-03 2.680907e-04 2.102045e-04
1.810000    1.876829e+00 1.881830e+00 4.297883e-01   4.564788e-03 4.650060e-04 5.392193e-04
1.820000    1.860516e+00 1.864704e+00 4.330457e-01   3.849319e-03 7.101343e-04 9.471963e-04
1.830000    1.845142e+00 1.848476e+00 4.380891e-01   3.100502e-03 9.766107e-04 1.388268e-03
1.840000    1.830639e+00 1.833163e+00 4.449833e-01   2.390128e-03 1.235610e-03 1.813285e-03
1.850000    1.816937e+00 1.818748e+00 4.537645e-01   1.765013e-03 1.457908e-03 2.172527e-03
1.860000    1.803951e+00 1.805176e+00 4.644379e-01   1.252144e-03 1.615099e-03 2.417903e-03
1.870000    1.791579e+00 1.792355e+00 4.769764e-01   8.591562e-04 1.681038e-03 2.505536e-03
1.880000    1.779689e+00 1.780133e+00 4.913225e-01   5.708367e-04 1.633576e-03 2.398784e-03
1.890000    1.768110e+00 1.768291e+00 5.073933e-01   3.466859e-04 1.456858e-03 2.072123e-03
1.900000    1.756633e+00 1.756551e+00 5.250907e-01   1.263781e-04 1.145117e-03 1.517521e-03
1.910000    1.745032e+00 1.744613e+00 5.443149e-01   -1.524983e-04 7.087355e-04 7.546679e-04
1.920000    1.733101e+00 1.732233e+00 5.649778e-01   -5.268936e-04 1.813043e-04 -1.569685e-04
1.930000    1.720699e+00 1.719291e+00 5.870081e-01   -9.819133e-04 -3.763465e-04 -1.111195e-03
1.940000    1.707785e+00 1.705840e+00 6.103429e-01   -1.441017e-03 -8.803145e-04 -1.962196e-03
1.950000    1.694428e+00 1.692096e+00 6.349011e-01   -1.783470e-03 -1.238732e-03 -2.550577e-03
1.960000    1.680800e+00 1.678381e+00 6.605440e-01   -1.886325e-03 -1.375243e-03 -2.744104e-03
1.970000    1.667146e+00 1.665029e+00 6.870302e-01   -1.674153e-03 -1.253053e-03 -2.479701e-03
1.980000    1.653742e+00 1.652308e+00 7.139798e-01   -1.154392e-03 -8.898875e-04 -1.789863e-03
1.990000    1.640852e+00 1.640366e+00 7.408617e-01   -4.227765e-04 -3.569006e-04 -8.010633e-04
2.000000    1.628691e+00 1.629224e+00 7.670138e-01   3.629760e-04 2.391772e-04 2.973929e-04
2.010000    1.617388e+00 1.618797e+00 7.917010e-01   1.029998e-03 7.842907e-04 1.303150e-03
2.020000    1.606962e+00 1.608936e+00 8.142028e-01   1.439854e-03 1.184892e-03 2.050140e-03
2.030000    1.597324e+00 1.599462e+00 8.339177e-01   1.524681e-03 1.385398e-03 2.439709e-03
2.040000    1.588291e+00 1.590211e+00 8.504602e-01   1.300337e-03 1.371091e-03 2.445907e-03
2.050000    1.579640e+00 1.581064e+00 8.637231e-01   8.541877e-04 1.159197e-03 2.099697e-03
2.060000    1.571171e+00 1.571967e+00 8.738836e-01   3.111871e-04 7.848647e-04 1.464014e-03
2.070000    1.562758e+00 1.562935e+00 8.813455e-01   -2.118837e-04 2.886100e-04 6.113334e-04
2.080000    1.554373e+00 1.554024e+00 8.866351e-01   -6.481173e-04 -2.909679e-04 -3.893829e-04
2.090000    1.546083e+00 1.545300e+00 8.902859e-01   -1.000832e-03 -9.184872e-04 -1.475146e-03
2.100000    1.538013e+00 1.536817e+00 8.927505e-01   -1.332853e-03 -1.558790e-03 -2.583745e-03
2.110000    1.530306e+00 1.528623e+00 8.943670e-01   -1.729248e-03 -2.172503e-03 -3.645934e-03
2.120000    1.523102e+00 1.520789e+00 8.953821e-01   -2.250263e-03 -2.712934e-03 -4.579938e-03
2.130000    1.516521e+00 1.513437e+00 8.960098e-01   -2.894096e-03 -3.126227e-03 -5.291620e-03
2.140000    1.510663e+00 1.506757e+00 8.964903e-01   -3.582479e-03 -3.355560e-03 -5.681745e-03
2.150000    1.505598e+00 1.500985e+00 8.971153e-01   -4.171875e-03 -3.349301e-03 -5.660107e-03
2.160000    1.501363e+00 1.496362e+00 8.982054e-01   -4.485375e-03 -3.071956e-03 -5.164511e-03
2.170000    1.497950e+00 1.493073e+00 9.000560e-01   -4.357119e-03 -2.515789e-03 -4.180828e-03
2.180000    1.495316e+00 1.491196e+00 9.028808e-01   -3.680399e-03 -1.710532e-03 -2.759668e-03
2.190000    1.493402e+00 1.490680e+00 9.067855e-01   -2.449460e-03 -7.288103e-04 -1.025501e-03
2.200000    1.492171e+00 1.491347e+00 9.117808e-01   -7.829051e-04 3.150350e-04 8.257525e-04
2.210000    1.491630e+00 1.492933e+00 9.178232e-01   1.083091e-03 1.275086e-03 2.544741e-03
2.220000    1.491842e+00 1.495136e+00 9.248618e-01   2.836333e-03 1.994030e-03 3.864145e-03
2.230000    1.492900e+00 1.497676e+00 9.328691e-01   4.156519e-03 2.331200e-03 4.547685e-03
2.240000    1.494885e+00 1.500335e+00 9.418483e-01   4.789635e-03 2.192423e-03 4.442030e-03
2.250000    1.497820e+00 1.502983e+00 9.518224e-01   4.606846e-03 1.553912e-03 3.517739e-03
2.260000    1.501645e+00 1.505581e+00 9.628178e-01   3.633409e-03 4.737139e-04 1.887554e-03
2.270000    1.506210e+00 1.508177e+00 9.748582e-01   2.043762e-03 -9.123602e-04 -2.036905e-04
2.280000    1.511314e+00 1.510900e+00 9.879784e-01   1.263406e-04 -2.409840e-03 -2.416615e-03
2.290000    1.516763e+00 1.513959e+00 1.002254e+00   -1.774349e-03 -3.796466e-03 -4.375557e-03
2.300000    1.522449e+00 1.517638e+00 1.017835e+00   -3.327377e-03 -4.859627e-03 -5.736592e-03
2.310000    1.528398e+00 1.522269e+00 1.034952e+00   -4.281781e-03 -5.433740e-03 -6.251733e-03
2.320000    1.534769e+00 1.528177e+00 1.053895e+00   -4.513283e-03 -5.430112e-03 -5.815661e-03
2.330000    1.541801e+00 1.535598e+00 1.074956e+00   -4.039049e-03 -4.852484e-03 -4.484442e-03
2.340000    1.549718e+00 1.544613e+00 1.098365e+00   -2.997299e-03 -3.794354e-03 -2.461784e-03
2.350000    1.558642e+00 1.555105e+00 1.124236e+00   -1.599079e-03 -2.418892e-03 -5.622571e-05
2.360000    1.568550e+00 1.566788e+00 1.152557e+00   -6.843856e-05 -9.271396e-04 2.379740e-03
2.370000    1.579287e+00 1.579278e+00 1.183208e+00   1.408130e-03 4.768555e-04 4.512650e-03
2.380000    1.590640e+00 1.592193e+00 1.216021e+00   2.704965e-03 1.615817e-03 6.077749e-03
2.390000    1.602426e+00 1.605243e+00 1.250840e+00   3.747710e-03 2.359397e-03 6.906932e-03
2.400000    1.614568e+00 1.618269e+00 1.287581e+00   4.483466e-03 2.635088e-03 6.936684e-03
2.410000    1.627118e+00 1.631249e+00 1.326257e+00   4.855599e-03 2.433492e-03 6.204800e-03
2.420000    1.640215e+00 1.644257e+00 1.366939e+00   4.805108e-03 1.810933e-03 4.843959e-03
2.430000    1.653996e+00 1.657410e+00 1.409687e+00   4.301698e-03 8.882049e-04 3.072481e-03
2.440000    1.668493e+00 1.670812e+00 1.454434e+00   3.385222e-03 -1.602385e-04 1.173999e-03
2.450000    1.683564e+00 1.684506e+00 1.500882e+00   2.187589e-03 -1.132636e-03 -5.439407e-04
2.460000    1.698866e+00 1.698418e+00 1.548436e+00   9.145467e-04 -1.841462e-03 -1.812723e-03
2.470000    1.713875e+00 1.712310e+00 1.596178e+00   -2.097555e-04 -2.159501e-03 -2.470378e-03
2.480000    1.727933e+00 1.725735e+00 1.642886e+00   -1.009987e-03 -2.052459e-03 -2.505248e-03
2.490000    1.740302e+00 1.738042e+00 1.687091e+00   -1.406095e-03 -1.582272e-03 -2.050554e-03
2.500000    1.750239e+00 1.748433e+00 1.727165e+00   -1.418634e-03 -8.774893e-04 -1.325995e-03
2.510000    1.757075e+00 1.756097e+00 1.761456e+00   -1.135334e-03 -8.297006e-05 -5.496179e-04
2.520000    1.760311e+00 1.760366e+00 1.788454e+00   -6.604182e-04 6.887672e-04 1.404557e-04
2.530000    1.759690e+00 1.760848e+00 1.806962e+00   -7.352105e-05 1.384015e-03 7.196213e-04
2.540000    1.755232e+00 1.757485e+00 1.816243e+00   5.840118e-04 2.003766e-03 1.254059e-03
2.550000    1.747232e+00 1.750535e+00 1.816123e+00   1.293841e-03 2.575254e-03 1.837301e-03
2.560000    1.736214e+00 1.740491e+00 1.807025e+00   2.028731e-03 3.114610e-03 2.517724e-03
