
  &&electric field in cartesian unit:  1.000000e-03  0.000000e+00  0.000000e+00 
  &&electric field in crystal unit:  1.000000e-03  0.000000e+00  0.000000e+00 
  0.000000   -3.1739798346e-02   -1.5065762715e-10    1.1382436277e-10 
  0.200000   -3.1740224035e-02   -1.6973969610e-10    1.0378769087e-10 
  0.400000   -3.1740633622e-02   -1.8948445447e-10    9.0160285287e-11 
  0.600000   -3.1741016019e-02   -2.0811950930e-10    7.4249737703e-11 
  0.800000   -3.1741363146e-02   -2.2409454956e-10    5.7325723235e-11 
  1.000000   -3.1741669213e-02   -2.3603878688e-10    4.0942350036e-11 
  1.200000   -3.1741931019e-02   -2.4300954576e-10    2.6524016257e-11 
  1.400000   -3.1742148059e-02   -2.4432637675e-10    1.5280023501e-11 
  1.600000   -3.1742322321e-02   -2.3998298121e-10    8.2879532453e-12 
  1.800000   -3.1742458090e-02   -2.3040802609e-10    6.0911429321e-12 
  2.000000   -3.1742561334e-02   -2.1647948524e-10    8.9751404561e-12 
  2.200000   -3.1742639246e-02   -1.9939150965e-10    1.6702197803e-11 
  2.400000   -3.1742699557e-02   -1.8060747911e-10    2.8676879733e-11 
  2.600000   -3.1742749977e-02   -1.6162382620e-10    4.4089897478e-11 
  2.800000   -3.1742797584e-02   -1.4411214601e-10    6.1600101420e-11 
  3.000000   -3.1742848404e-02   -1.2955152792e-10    7.9732551608e-11 
  3.200000   -3.1742907084e-02   -1.1904644084e-10    9.6955348390e-11 
  3.400000   -3.1742976714e-02   -1.1354453024e-10    1.1201343566e-10 
  3.600000   -3.1743058783e-02   -1.1333004069e-10    1.2356142643e-10 
  3.800000   -3.1743153283e-02   -1.1828488613e-10    1.3066068872e-10 
  4.000000   -3.1743258951e-02   -1.2800546507e-10    1.3269472082e-10 
  4.200000   -3.1743373543e-02   -1.4161019777e-10    1.2933098947e-10 
  4.400000   -3.1743494165e-02   -1.5803792668e-10    1.2097550672e-10 
  4.600000   -3.1743617606e-02   -1.7571539758e-10    1.0829180484e-10 
  4.800000   -3.1743740660e-02   -1.9315585222e-10    9.2246465857e-11 
  5.000000   -3.1743860430e-02   -2.0893173322e-10    7.4165237249e-11 
  5.200000   -3.1743974475e-02   -2.2177243027e-10    5.5600555353e-11 
  5.400000   -3.1744080975e-02   -2.3049402627e-10    3.8005416635e-11 
  5.600000   -3.1744178752e-02   -2.3443422997e-10    2.2985208227e-11 
  5.800000   -3.1744267263e-02   -2.3327727479e-10    1.1739742807e-11 
  6.000000   -3.1744346488e-02   -2.2709713596e-10    5.3823485790e-12 
  6.200000   -3.1744416900e-02   -2.1653553772e-10    4.4114984249e-12 
  6.400000   -3.1744479266e-02   -2.0234214009e-10    9.0144816284e-12 
  6.600000   -3.1744534568e-02   -1.8571561801e-10    1.8889501588e-11 
  6.800000   -3.1744583885e-02   -1.6804353800e-10    3.3182531648e-11 
  7.000000   -3.1744628271e-02   -1.5088298081e-10    5.0828864662e-11 
  7.200000   -3.1744668696e-02   -1.3560003336e-10    7.0363022426e-11 
  7.400000   -3.1744705979e-02   -1.2331111773e-10    9.0151752710e-11 
  7.600000   -3.1744740850e-02   -1.1504580629e-10    1.0865618938e-10 
  7.800000   -3.1744773856e-02   -1.1165157788e-10    1.2414272298e-10 
  8.000000   -3.1744805391e-02   -1.1324736602e-10    1.3540442307e-10 
  8.200000   -3.1744835726e-02   -1.1976849034e-10    1.4128008659e-10 
  8.400000   -3.1744865029e-02   -1.3055219483e-10    1.4135748669e-10 
  8.600000   -3.1744893307e-02   -1.4477311141e-10    1.3541679676e-10 
  8.800000   -3.1744920523e-02   -1.6125570101e-10    1.2390140097e-10 
  9.000000   -3.1744946558e-02   -1.7883108537e-10    1.0779312688e-10 
  9.200000   -3.1744971202e-02   -1.9589634884e-10    8.8329579128e-11 
  9.400000   -3.1744994188e-02   -2.1106625393e-10    6.7035072666e-11 
  9.600000   -3.1745015265e-02   -2.2313995020e-10    4.5816260074e-11 
  9.800000   -3.1745034178e-02   -2.3125301516e-10    2.6326730550e-11 
  10.000000   -3.1745050752e-02   -2.3470346599e-10    1.0388538134e-11 
  10.200000   -3.1745064940e-02   -2.3314692566e-10   -6.9344372942e-13 
  10.400000   -3.1745076814e-02   -2.2686056274e-10   -5.9294384824e-12 
  10.600000   -3.1745086617e-02   -2.1643828585e-10   -4.8328610647e-12 
  10.800000   -3.1745094844e-02   -2.0278170335e-10    2.8854754576e-12 
  11.000000   -3.1745102160e-02   -1.8700692180e-10    1.6512471703e-11 
  11.200000   -3.1745109401e-02   -1.7035027166e-10    3.4939564695e-11 
  11.400000   -3.1745117479e-02   -1.5416041670e-10    5.6734192565e-11 
