&& imag part epsilon2(omega) tensor, xx, yy,zz xy, xz, yz
0.720000    2.921307e-01 2.919424e-01 7.639915e-02   -1.887791e-04 -3.136058e-05 -9.311104e-05
0.730000    3.042813e-01 3.040833e-01 7.856142e-02   -1.980292e-04 -3.367565e-05 -9.853052e-05
0.740000    3.173104e-01 3.171020e-01 8.083636e-02   -2.079524e-04 -3.620266e-05 -1.043986e-04
0.750000    3.313061e-01 3.310865e-01 8.323247e-02   -2.186179e-04 -3.896382e-05 -1.107604e-04
0.760000    3.463659e-01 3.461344e-01 8.575898e-02   -2.301062e-04 -4.198340e-05 -1.176651e-04
0.770000    3.625975e-01 3.623530e-01 8.842576e-02   -2.425112e-04 -4.528765e-05 -1.251662e-04
0.780000    3.801184e-01 3.798598e-01 9.124335e-02   -2.559435e-04 -4.890478e-05 -1.333213e-04
0.790000    3.990560e-01 3.987821e-01 9.422283e-02   -2.705334e-04 -5.286509e-05 -1.421930e-04
0.800000    4.195469e-01 4.192563e-01 9.737574e-02   -2.864334e-04 -5.720132e-05 -1.518490e-04
0.810000    4.417364e-01 4.414275e-01 1.007140e-01   -3.038197e-04 -6.194955e-05 -1.623641e-04
0.820000    4.657779e-01 4.654490e-01 1.042496e-01   -3.228926e-04 -6.715086e-05 -1.738234e-04
0.830000    4.918335e-01 4.914826e-01 1.079951e-01   -3.438744e-04 -7.285349e-05 -1.863264e-04
0.840000    5.200761e-01 5.197009e-01 1.119632e-01   -3.670083e-04 -7.911545e-05 -1.999916e-04
0.850000    5.506931e-01 5.502910e-01 1.161672e-01   -3.925577e-04 -8.600705e-05 -2.149614e-04
0.860000    5.838921e-01 5.834602e-01 1.206216e-01   -4.208107e-04 -9.361309e-05 -2.314061e-04
0.870000    6.199083e-01 6.194436e-01 1.253427e-01   -4.520886e-04 -1.020348e-04 -2.495281e-04
0.880000    6.590128e-01 6.585115e-01 1.303494e-01   -4.867586e-04 -1.113914e-04 -2.695646e-04
0.890000    7.015198e-01 7.009779e-01 1.356643e-01   -5.252472e-04 -1.218213e-04 -2.917905e-04
0.900000    7.477927e-01 7.472056e-01 1.413135e-01   -5.680505e-04 -1.334822e-04 -3.165188e-04
0.910000    7.982457e-01 7.976081e-01 1.473275e-01   -6.157388e-04 -1.465502e-04 -3.441004e-04
0.920000    8.533389e-01 8.526449e-01 1.537405e-01   -6.689552e-04 -1.612194e-04 -3.749241e-04
0.930000    9.135670e-01 9.128099e-01 1.605908e-01   -7.284088e-04 -1.777018e-04 -4.094176e-04
0.940000    9.794393e-01 9.786113e-01 1.679207e-01   -7.948648e-04 -1.962293e-04 -4.480509e-04
0.950000    1.051452e+00 1.050545e+00 1.757773e-01   -8.691284e-04 -2.170540e-04 -4.913381e-04
0.960000    1.130050e+00 1.129054e+00 1.842131e-01   -9.520151e-04 -2.404465e-04 -5.398342e-04
0.970000    1.215562e+00 1.214467e+00 1.932869e-01   -1.044299e-03 -2.666900e-04 -5.941239e-04
0.980000    1.308113e+00 1.306906e+00 2.030649e-01   -1.146634e-03 -2.960674e-04 -6.547984e-04
0.990000    1.407506e+00 1.406176e+00 2.136219e-01   -1.259445e-03 -3.288421e-04 -7.224184e-04
1.000000    1.513097e+00 1.511632e+00 2.250428e-01   -1.382790e-03 -3.652299e-04 -7.974615e-04
1.010000    1.623694e+00 1.622083e+00 2.374232e-01   -1.516202e-03 -4.053609e-04 -8.802513e-04
1.020000    1.737514e+00 1.735745e+00 2.508709e-01   -1.658506e-03 -4.492333e-04 -9.708705e-04
1.030000    1.852219e+00 1.850284e+00 2.655065e-01   -1.807652e-03 -4.966614e-04 -1.069065e-03
1.040000    1.965063e+00 1.962956e+00 2.814657e-01   -1.960613e-03 -5.472221e-04 -1.174149e-03
1.050000    2.073126e+00 2.070846e+00 2.989026e-01   -2.113479e-03 -6.002088e-04 -1.284932e-03
1.060000    2.173632e+00 2.171183e+00 3.179936e-01   -2.261887e-03 -6.545942e-04 -1.399672e-03
1.070000    2.264308e+00 2.261698e+00 3.389418e-01   -2.401888e-03 -7.090059e-04 -1.516064e-03
1.080000    2.343702e+00 2.340941e+00 3.619776e-01   -2.531125e-03 -7.617034e-04 -1.631231e-03
1.090000    2.411386e+00 2.408485e+00 3.873566e-01   -2.649895e-03 -8.105449e-04 -1.741683e-03
1.100000    2.467958e+00 2.464923e+00 4.153514e-01   -2.761401e-03 -8.529320e-04 -1.843198e-03
1.110000    2.514826e+00 2.511658e+00 4.462400e-01   -2.870510e-03 -8.857455e-04 -1.930654e-03
1.120000    2.553849e+00 2.550545e+00 4.802917e-01   -2.980853e-03 -9.053133e-04 -1.997879e-03
1.130000    2.586970e+00 2.583529e+00 5.177520e-01   -3.091081e-03 -9.074743e-04 -2.037652e-03
1.140000    2.615961e+00 2.612393e+00 5.588274e-01   -3.192062e-03 -8.878230e-04 -2.042036e-03
1.150000    2.642330e+00 2.638664e+00 6.036696e-01   -3.267031e-03 -8.422437e-04 -2.003227e-03
1.160000    2.667342e+00 2.663632e+00 6.523582e-01   -3.295629e-03 -7.678399e-04 -1.915148e-03
1.170000    2.692042e+00 2.688362e+00 7.048829e-01   -3.260738e-03 -6.642292e-04 -1.775736e-03
1.180000    2.717208e+00 2.713642e+00 7.611305e-01   -3.155232e-03 -5.348133e-04 -1.589285e-03
1.190000    2.743239e+00 2.739863e+00 8.208782e-01   -2.985299e-03 -3.872339e-04 -1.367441e-03
1.200000    2.770052e+00 2.766923e+00 8.837942e-01   -2.768412e-03 -2.322359e-04 -1.127483e-03
1.210000    2.797091e+00 2.794242e+00 9.494316e-01   -2.526605e-03 -8.090455e-05 -8.877224e-04
1.220000    2.823467e+00 2.820910e+00 1.017196e+00   -2.278208e-03 5.866736e-05 -6.617773e-04
1.230000    2.848179e+00 2.845916e+00 1.086271e+00   -2.031943e-03 1.837062e-04 -4.544051e-04
1.240000    2.870310e+00 2.868344e+00 1.155501e+00   -1.785796e-03 2.970363e-04 -2.607393e-04
1.250000    2.889120e+00 2.887466e+00 1.223276e+00   -1.530550e-03 4.053928e-04 -6.891596e-05
1.260000    2.904031e+00 2.902714e+00 1.287471e+00   -1.255946e-03 5.166555e-04 1.352897e-04
1.270000    2.914563e+00 2.913612e+00 1.345521e+00   -9.569082e-04 6.370019e-04 3.634395e-04
1.280000    2.920306e+00 2.919745e+00 1.394661e+00   -6.377528e-04 7.687110e-04 6.202849e-04
1.290000    2.920984e+00 2.920817e+00 1.432330e+00   -3.131091e-04 9.091002e-04 9.014610e-04
1.300000    2.916590e+00 2.916793e+00 1.456626e+00   -5.301898e-06 1.050871e-03 1.193706e-03
1.310000    2.907487e+00 2.908008e+00 1.466672e+00   2.608256e-04 1.183775e-03 1.477649e-03
1.320000    2.894419e+00 2.895179e+00 1.462744e+00   4.636432e-04 1.297045e-03 1.732261e-03
1.330000    2.878377e+00 2.879283e+00 1.446129e+00   5.889161e-04 1.381793e-03 1.939501e-03
1.340000    2.860389e+00 2.861341e+00 1.418771e+00   6.313448e-04 1.432701e-03 2.087781e-03
1.350000    2.841332e+00 2.842235e+00 1.382864e+00   5.937475e-04 1.448659e-03 2.173484e-03
1.360000    2.821844e+00 2.822614e+00 1.340539e+00   4.850283e-04 1.432331e-03 2.200388e-03
1.370000    2.802379e+00 2.802947e+00 1.293694e+00   3.181478e-04 1.388891e-03 2.177419e-03
1.380000    2.783357e+00 2.783674e+00 1.243959e+00   1.089068e-04 1.324392e-03 2.115634e-03
1.390000    2.765320e+00 2.765359e+00 1.192732e+00   -1.241965e-04 1.244308e-03 2.025406e-03
1.400000    2.749011e+00 2.748769e+00 1.141227e+00   -3.593395e-04 1.152580e-03 1.914525e-03
1.410000    2.735296e+00 2.734802e+00 1.090503e+00   -5.708324e-04 1.051321e-03 1.787459e-03
1.420000    2.724989e+00 2.724303e+00 1.041478e+00   -7.299809e-04 9.411277e-04 1.645747e-03
1.430000    2.718624e+00 2.717837e+00 9.949196e-01   -8.086854e-04 8.219059e-04 1.489308e-03
1.440000    2.716287e+00 2.715519e+00 9.514261e-01   -7.861696e-04 6.940097e-04 1.318299e-03
1.450000    2.717573e+00 2.716945e+00 9.114169e-01   -6.571600e-04 5.593598e-04 1.134900e-03
1.460000    2.721632e+00 2.721251e+00 8.751299e-01   -4.376379e-04 4.220638e-04 9.441887e-04
1.470000    2.727283e+00 2.727214e+00 8.426369e-01   -1.639651e-04 2.881529e-04 7.534724e-04
1.480000    2.733111e+00 2.733365e+00 8.138684e-01   1.159459e-04 1.644490e-04 5.701816e-04
1.490000    2.737532e+00 2.738068e+00 7.886363e-01   3.560756e-04 5.706490e-05 3.993821e-04
1.500000    2.738860e+00 2.739604e+00 7.666466e-01   5.241419e-04 -2.977804e-05 2.423121e-04
1.510000    2.735441e+00 2.736303e+00 7.475022e-01   6.069231e-04 -9.421630e-05 9.681205e-05
1.520000    2.725873e+00 2.726771e+00 7.307085e-01   6.083152e-04 -1.365537e-04 -4.052349e-05
1.530000    2.709282e+00 2.710147e+00 7.156925e-01   5.430192e-04 -1.586945e-04 -1.714861e-04
1.540000    2.685515e+00 2.686300e+00 7.018401e-01   4.297097e-04 -1.633867e-04 -2.939549e-04
1.550000    2.655179e+00 2.655853e+00 6.885436e-01   2.862830e-04 -1.533262e-04 -4.011326e-04
1.560000    2.619465e+00 2.620009e+00 6.752511e-01   1.279221e-04 -1.302496e-04 -4.826279e-04
1.570000    2.579845e+00 2.580250e+00 6.615124e-01   -3.264686e-05 -9.438556e-05 -5.269972e-04
1.580000    2.537746e+00 2.538017e+00 6.470208e-01   -1.840364e-04 -4.472196e-05 -5.249589e-04
1.590000    2.494338e+00 2.494490e+00 6.316495e-01   -3.156562e-04 1.975948e-05 -4.724705e-04
1.600000    2.450473e+00 2.450531e+00 6.154720e-01   -4.186022e-04 9.833464e-05 -3.729137e-04
1.610000    2.406772e+00 2.406772e+00 5.987511e-01   -4.876277e-04 1.872174e-04 -2.375969e-04
1.620000    2.363788e+00 2.363766e+00 5.818862e-01   -5.227474e-04 2.795640e-04 -8.395670e-05
1.630000    2.322116e+00 2.322106e+00 5.653311e-01   -5.290361e-04 3.669963e-04 6.833508e-05
1.640000    2.282408e+00 2.282436e+00 5.495040e-01   -5.144453e-04 4.419133e-04 2.019895e-04
1.650000    2.245273e+00 2.245357e+00 5.347172e-01   -4.868711e-04 4.994065e-04 3.055472e-04
1.660000    2.211136e+00 2.211288e+00 5.211414e-01   -4.520746e-04 5.379658e-04 3.744553e-04
1.670000    2.180126e+00 2.180354e+00 5.088064e-01   -4.133283e-04 5.589756e-04 4.099433e-04
1.680000    2.152046e+00 2.152357e+00 4.976300e-01   -3.726831e-04 5.655981e-04 4.168385e-04
1.690000    2.126446e+00 2.126841e+00 4.874622e-01   -3.331668e-04 5.617005e-04 4.015042e-04
1.700000    2.102752e+00 2.103228e+00 4.781364e-01   -3.010300e-04 5.511729e-04 3.705125e-04
1.710000    2.080429e+00 2.080967e+00 4.695154e-01   -2.870614e-04 5.376325e-04 3.300345e-04
1.720000    2.059087e+00 2.059656e+00 4.615247e-01   -3.060001e-04 5.243112e-04 2.855777e-04
1.730000    2.038518e+00 2.039066e+00 4.541632e-01   -3.735014e-04 5.139063e-04 2.416732e-04
1.740000    2.018638e+00 2.019105e+00 4.474924e-01   -5.011991e-04 5.082886e-04 2.013152e-04
1.750000    1.999400e+00 1.999722e+00 4.416127e-01   -6.917837e-04 5.081292e-04 1.652647e-04
1.760000    1.980717e+00 1.980843e+00 4.366411e-01   -9.366609e-04 5.126543e-04 1.315917e-04
1.770000    1.962447e+00 1.962350e+00 4.326975e-01   -1.217825e-03 5.197566e-04 9.587373e-05
1.780000    1.944416e+00 1.944097e+00 4.299020e-01   -1.513336e-03 5.265347e-04 5.218251e-05
1.790000    1.926454e+00 1.925939e+00 4.283775e-01   -1.803757e-03 5.300800e-04 -5.460695e-06
1.800000    1.908433e+00 1.907762e+00 4.282515e-01   -2.076612e-03 5.281775e-04 -8.176012e-05
1.810000    1.890286e+00 1.889508e+00 4.296536e-01   -2.327431e-03 5.196629e-04 -1.794106e-04
1.820000    1.872042e+00 1.871207e+00 4.327088e-01   -2.557916e-03 5.043960e-04 -2.990090e-04
1.830000    1.853846e+00 1.852995e+00 4.375274e-01   -2.772802e-03 4.829895e-04 -4.393304e-04
1.840000    1.835945e+00 1.835112e+00 4.441944e-01   -2.976737e-03 4.564654e-04 -5.976035e-04
1.850000    1.818626e+00 1.817840e+00 4.527604e-01   -3.171691e-03 4.259563e-04 -7.695245e-04
1.860000    1.802129e+00 1.801410e+00 4.632352e-01   -3.354765e-03 3.925032e-04 -9.488949e-04
1.870000    1.786565e+00 1.785929e+00 4.755902e-01   -3.516121e-03 3.569606e-04 -1.126909e-03
1.880000    1.771901e+00 1.771361e+00 4.897706e-01   -3.637143e-03 3.200002e-04 -1.291267e-03
1.890000    1.758026e+00 1.757591e+00 5.057170e-01   -3.689498e-03 2.821869e-04 -1.425507e-03
1.900000    1.744833e+00 1.744513e+00 5.233862e-01   -3.636356e-03 2.440870e-04 -1.509225e-03
1.910000    1.732290e+00 1.732095e+00 5.427595e-01   -3.437272e-03 2.063659e-04 -1.520021e-03
1.920000    1.720429e+00 1.720367e+00 5.638300e-01   -3.057666e-03 1.698416e-04 -1.437850e-03
1.930000    1.709279e+00 1.709353e+00 5.865706e-01   -2.481858e-03 1.354709e-04 -1.251532e-03
1.940000    1.698779e+00 1.698989e+00 6.108931e-01   -1.725645e-03 1.042630e-04 -9.655498e-04
1.950000    1.688737e+00 1.689077e+00 6.366127e-01   -8.418704e-04 7.713837e-05 -6.036948e-04
1.960000    1.678841e+00 1.679299e+00 6.634261e-01   8.651351e-05 5.477936e-05 -2.063584e-04
1.970000    1.668729e+00 1.669291e+00 6.909048e-01   9.657153e-04 3.752254e-05 1.789023e-04
1.980000    1.658075e+00 1.658728e+00 7.185020e-01   1.715143e-03 2.531641e-05 5.098241e-04
1.990000    1.646668e+00 1.647398e+00 7.455748e-01   2.285457e-03 1.772292e-05 7.592156e-04
2.000000    1.634463e+00 1.635261e+00 7.714282e-01   2.663791e-03 1.391883e-05 9.181733e-04
2.010000    1.621619e+00 1.622475e+00 7.953853e-01   2.866865e-03 1.267406e-05 9.928651e-04
2.020000    1.608489e+00 1.609394e+00 8.168751e-01   2.928093e-03 1.233193e-05 9.979924e-04
2.030000    1.595583e+00 1.596531e+00 8.355117e-01   2.885130e-03 1.085251e-05 9.504083e-04
2.040000    1.583490e+00 1.584468e+00 8.511354e-01   2.771552e-03 5.971535e-06 8.649199e-04
2.050000    1.572759e+00 1.573756e+00 8.638023e-01   2.613197e-03 -4.519970e-06 7.526159e-04
2.060000    1.563792e+00 1.564791e+00 8.737329e-01   2.427987e-03 -2.242261e-05 6.210614e-04
2.070000    1.556752e+00 1.557735e+00 8.812504e-01   2.227557e-03 -4.877881e-05 4.754526e-04
2.080000    1.551528e+00 1.552477e+00 8.867320e-01   2.019393e-03 -8.360625e-05 3.199835e-04
2.090000    1.547742e+00 1.548640e+00 8.905769e-01   1.808771e-03 -1.257767e-04 1.589640e-04
2.100000    1.544798e+00 1.545633e+00 8.931846e-01   1.600293e-03 -1.730625e-04 -2.501307e-06
2.110000    1.541969e+00 1.542732e+00 8.949334e-01   1.399079e-03 -2.223107e-04 -1.582439e-04
2.120000    1.538513e+00 1.539205e+00 8.961636e-01   1.211593e-03 -2.696534e-04 -3.009947e-04
2.130000    1.533827e+00 1.534459e+00 8.971703e-01   1.045916e-03 -3.106589e-04 -4.223914e-04
2.140000    1.527590e+00 1.528185e+00 8.982080e-01   9.113230e-04 -3.404033e-04 -5.129881e-04
2.150000    1.519869e+00 1.520463e+00 8.994978e-01   8.172009e-04 -3.535712e-04 -5.624778e-04
2.160000    1.511134e+00 1.511771e+00 9.012246e-01   7.715345e-04 -3.448042e-04 -5.605586e-04
2.170000    1.502167e+00 1.502898e+00 9.035271e-01   7.792016e-04 -3.095101e-04 -4.988520e-04
2.180000    1.493891e+00 1.494767e+00 9.064890e-01   8.403294e-04 -2.451393e-04 -3.738406e-04
2.190000    1.487174e+00 1.488241e+00 9.101451e-01   9.491503e-04 -1.525536e-04 -1.899581e-04
2.200000    1.482665e+00 1.483953e+00 9.145031e-01   1.094000e-03 -3.676321e-05 3.879870e-05
2.210000    1.480694e+00 1.482217e+00 9.195705e-01   1.258924e-03 9.364908e-05 2.902693e-04
2.220000    1.481264e+00 1.483014e+00 9.253736e-01   1.426662e-03 2.284764e-04 5.387076e-04
2.230000    1.484099e+00 1.486054e+00 9.319674e-01   1.581982e-03 3.584207e-04 7.608165e-04
2.240000    1.488761e+00 1.490886e+00 9.394456e-01   1.714169e-03 4.770278e-04 9.406295e-04
2.250000    1.494757e+00 1.497014e+00 9.479573e-01   1.818029e-03 5.812571e-04 1.071483e-03
2.260000    1.501640e+00 1.503990e+00 9.577227e-01   1.893545e-03 6.707658e-04 1.155074e-03
2.270000    1.509036e+00 1.511450e+00 9.690313e-01   1.944574e-03 7.465977e-04 1.198772e-03
2.280000    1.516638e+00 1.519097e+00 9.822065e-01   1.976867e-03 8.100246e-04 1.212498e-03
2.290000    1.524178e+00 1.526669e+00 9.975425e-01   1.995671e-03 8.619285e-04 1.205948e-03
2.300000    1.531414e+00 1.533931e+00 1.015234e+00   2.003381e-03 9.026673e-04 1.186559e-03
2.310000    1.538160e+00 1.540694e+00 1.035324e+00   1.997872e-03 9.321346e-04 1.158305e-03
2.320000    1.544336e+00 1.546870e+00 1.057683e+00   1.972109e-03 9.497866e-04 1.121348e-03
2.330000    1.550013e+00 1.552515e+00 1.082030e+00   1.915280e-03 9.546289e-04 1.072417e-03
2.340000    1.555424e+00 1.557846e+00 1.107992e+00   1.815372e-03 9.453160e-04 1.005794e-03
2.350000    1.560943e+00 1.563225e+00 1.135200e+00   1.662787e-03 9.205120e-04 9.147336e-04
2.360000    1.567013e+00 1.569090e+00 1.163380e+00   1.454145e-03 8.795740e-04 7.932890e-04
2.370000    1.574070e+00 1.575882e+00 1.192439e+00   1.195035e-03 8.235227e-04 6.384984e-04
2.380000    1.582466e+00 1.583971e+00 1.222494e+00   9.004460e-04 7.561312e-04 4.527700e-04
2.390000    1.592429e+00 1.593612e+00 1.253859e+00   5.923962e-04 6.847029e-04 2.457652e-04
2.400000    1.604062e+00 1.604940e+00 1.286989e+00   2.954879e-04 6.198338e-04 3.451584e-05
2.410000    1.617369e+00 1.617987e+00 1.322406e+00   3.193842e-05 5.735521e-04 -1.593588e-04
2.420000    1.632277e+00 1.632699e+00 1.360605e+00   -1.823802e-04 5.559687e-04 -3.151073e-04
2.430000    1.648630e+00 1.648928e+00 1.401939e+00   -3.399270e-04 5.716206e-04 -4.188071e-04
2.440000    1.666168e+00 1.666412e+00 1.446491e+00   -4.412320e-04 6.171376e-04 -4.668485e-04
2.450000    1.684483e+00 1.684727e+00 1.493944e+00   -4.927896e-04 6.812182e-04 -4.652396e-04
2.460000    1.702988e+00 1.703263e+00 1.543484e+00   -5.040000e-04 7.466762e-04 -4.254952e-04
2.470000    1.720896e+00 1.721207e+00 1.593780e+00   -4.841378e-04 7.935950e-04 -3.595363e-04
2.480000    1.737250e+00 1.737581e+00 1.643054e+00   -4.399940e-04 8.028574e-04 -2.758856e-04
2.490000    1.751008e+00 1.751322e+00 1.689260e+00   -3.744249e-04 7.599331e-04 -1.781582e-04
2.500000    1.761173e+00 1.761428e+00 1.730318e+00   -2.858800e-04 6.588754e-04 -6.564236e-05
2.510000    1.766973e+00 1.767136e+00 1.764388e+00   -1.691113e-04 5.056541e-04 6.473439e-05
2.520000    1.768021e+00 1.768081e+00 1.790091e+00   -1.737812e-05 3.189322e-04 2.157562e-04
