#Created with RMG on Sat Dec  6 22:46:19 2025

#pdos0: total, pdos1,pdos2,pdos3: magnetic rhoa
#*_a, *_b, *_c: projected on lattice vectors a,b, c
#    x[Angstrom]      E[eV]      pdos

  13.543280  -3.990000 4.047826e-03
  13.654291  -3.990000 4.114445e-03
  13.765301  -3.990000 4.168293e-03
  13.876312  -3.990000 4.191381e-03
  13.987322  -3.990000 4.187605e-03
  14.098332  -3.990000 4.155384e-03
  14.209343  -3.990000 4.113120e-03
  14.320353  -3.990000 4.074703e-03
  14.431364  -3.990000 4.052753e-03
  14.542374  -3.990000 4.045352e-03
  14.653385  -3.990000 4.040957e-03
  14.764395  -3.990000 4.030422e-03
  14.875406  -3.990000 4.017646e-03
  14.986416  -3.990000 4.036162e-03

   0.000000  -3.980000 6.030991e-03
   0.111010  -3.980000 6.170389e-03
   0.222021  -3.980000 6.370321e-03
   0.333031  -3.980000 6.571709e-03
   0.444042  -3.980000 6.758374e-03
   0.555052  -3.980000 6.892020e-03
   0.666063  -3.980000 6.991751e-03
   0.777073  -3.980000 7.072160e-03
   0.888084  -3.980000 7.125715e-03
   0.999094  -3.980000 7.159560e-03
   1.110105  -3.980000 7.137193e-03
   1.221115  -3.980000 7.053475e-03
   1.332126  -3.980000 6.937480e-03
   1.443136  -3.980000 6.828503e-03
   1.554147  -3.980000 6.787374e-03
   1.665157  -3.980000 6.836378e-03
   1.776168  -3.980000 6.970750e-03
   1.887178  -3.980000 7.163887e-03
   1.998189  -3.980000 7.352073e-03
   2.109199  -3.980000 7.501285e-03
   2.220210  -3.980000 7.605637e-03
   2.331220  -3.980000 7.660360e-03
   2.442231  -3.980000 7.676007e-03
   2.553241  -3.980000 7.647037e-03
   2.664252  -3.980000 7.549266e-03
   2.775262  -3.980000 7.388449e-03
   2.886273  -3.980000 7.166587e-03
   2.997283  -3.980000 6.914491e-03
   3.108294  -3.980000 6.682829e-03
   3.219304  -3.980000 6.485102e-03
   3.330315  -3.980000 6.346597e-03
   3.441325  -3.980000 6.247759e-03
   3.552336  -3.980000 6.165969e-03
   3.663346  -3.980000 6.094478e-03
   3.774357  -3.980000 6.039144e-03
   3.885367  -3.980000 6.027095e-03
   3.996378  -3.980000 6.051343e-03
   4.107388  -3.980000 6.096375e-03
   4.218399  -3.980000 6.153814e-03
   4.329409  -3.980000 6.213913e-03
   4.440420  -3.980000 6.273074e-03
   4.551430  -3.980000 6.324120e-03
   4.662441  -3.980000 6.349910e-03
   4.773451  -3.980000 6.337776e-03
   4.884462  -3.980000 6.278683e-03
   4.995472  -3.980000 6.161731e-03
   5.106483  -3.980000 6.005136e-03
   5.217493  -3.980000 5.820946e-03
   5.328504  -3.980000 5.629789e-03
   5.439514  -3.980000 5.485850e-03
   5.550525  -3.980000 5.393801e-03
   5.661535  -3.980000 5.374375e-03
   5.772546  -3.980000 5.400683e-03
   5.883556  -3.980000 5.420228e-03
   5.994567  -3.980000 5.439507e-03
   6.105577  -3.980000 5.425743e-03
   6.216588  -3.980000 5.404279e-03
   6.327598  -3.980000 5.383796e-03
   6.438609  -3.980000 5.354163e-03
   6.549619  -3.980000 5.335091e-03
   6.660630  -3.980000 5.286074e-03
   6.771640  -3.980000 5.211923e-03
   6.882651  -3.980000 5.107485e-03
   6.993661  -3.980000 5.002985e-03
   7.104671  -3.980000 4.945231e-03
   7.215682  -3.980000 4.934058e-03
   7.326692  -3.980000 4.978437e-03
   7.437703  -3.980000 5.044642e-03
   7.548713  -3.980000 5.111446e-03
   7.659724  -3.980000 5.160929e-03
   7.770734  -3.980000 5.194884e-03
   7.881745  -3.980000 5.218008e-03
   7.992755  -3.980000 5.235981e-03
   8.103766  -3.980000 5.251214e-03
   8.214776  -3.980000 5.242774e-03
   8.325787  -3.980000 5.221993e-03
   8.436797  -3.980000 5.178819e-03
   8.547808  -3.980000 5.137567e-03
   8.658818  -3.980000 5.113031e-03
   8.769829  -3.980000 5.091361e-03
   8.880839  -3.980000 5.086591e-03
   8.991850  -3.980000 5.067549e-03
   9.102860  -3.980000 5.024432e-03
   9.213871  -3.980000 4.955977e-03
   9.324881  -3.980000 4.875531e-03
   9.435892  -3.980000 4.821454e-03
   9.546902  -3.980000 4.806788e-03
   9.657913  -3.980000 4.820231e-03
   9.768923  -3.980000 4.834927e-03
   9.879934  -3.980000 4.808622e-03
   9.990944  -3.980000 4.734997e-03
  10.101955  -3.980000 4.642382e-03
  10.212965  -3.980000 4.580784e-03
  10.323976  -3.980000 4.594335e-03
  10.434986  -3.980000 4.686739e-03
  10.545997  -3.980000 4.833290e-03
  10.657007  -3.980000 4.992458e-03
  10.768018  -3.980000 5.126848e-03
  10.879028  -3.980000 5.218762e-03
  10.990039  -3.980000 5.272937e-03
  11.101049  -3.980000 5.296661e-03
  11.212060  -3.980000 5.321791e-03
  11.323070  -3.980000 5.347214e-03
  11.434081  -3.980000 5.381010e-03
  11.545091  -3.980000 5.422755e-03
  11.656102  -3.980000 5.462731e-03
  11.767112  -3.980000 5.522599e-03
  11.878123  -3.980000 5.594352e-03
  11.989133  -3.980000 5.668751e-03
  12.100144  -3.980000 5.742453e-03
  12.211154  -3.980000 5.779252e-03
  12.322165  -3.980000 5.780241e-03
  12.433175  -3.980000 5.731337e-03
  12.544186  -3.980000 5.648595e-03
  12.655196  -3.980000 5.587077e-03
  12.766207  -3.980000 5.565974e-03
  12.877217  -3.980000 5.617642e-03
  12.988228  -3.980000 5.711446e-03
  13.099238  -3.980000 5.814625e-03
  13.210249  -3.980000 5.914586e-03
  13.321259  -3.980000 5.986635e-03
  13.432270  -3.980000 6.056579e-03
  13.543280  -3.980000 6.118064e-03
  13.654291  -3.980000 6.172579e-03
  13.765301  -3.980000 6.218750e-03
  13.876312  -3.980000 6.234205e-03
  13.987322  -3.980000 6.223755e-03
  14.098332  -3.980000 6.187370e-03
  14.209343  -3.980000 6.138300e-03
  14.320353  -3.980000 6.090119e-03
  14.431364  -3.980000 6.056921e-03
  14.542374  -3.980000 6.034317e-03
  14.653385  -3.980000 6.015214e-03
  14.764395  -3.980000 5.987078e-03
  14.875406  -3.980000 5.956561e-03
  14.986416  -3.980000 5.965871e-03

   0.000000  -3.970000 7.386715e-03
   0.111010  -3.970000 7.490365e-03
   0.222021  -3.970000 7.650501e-03
   0.333031  -3.970000 7.809646e-03
   0.444042  -3.970000 7.962086e-03
   0.555052  -3.970000 8.062162e-03
   0.666063  -3.970000 8.136117e-03
   0.777073  -3.970000 8.196004e-03
   0.888084  -3.970000 8.232287e-03
   0.999094  -3.970000 8.262367e-03
   1.110105  -3.970000 8.248973e-03
   1.221115  -3.970000 8.191467e-03
   1.332126  -3.970000 8.121211e-03
   1.443136  -3.970000 8.070805e-03
   1.554147  -3.970000 8.093879e-03
   1.665157  -3.970000 8.205167e-03
   1.776168  -3.970000 8.386536e-03
   1.887178  -3.970000 8.612351e-03
   1.998189  -3.970000 8.811008e-03
   2.109199  -3.970000 8.949499e-03
   2.220210  -3.970000 9.033950e-03
   2.331220  -3.970000 9.059392e-03
   2.442231  -3.970000 9.045629e-03
   2.553241  -3.970000 8.983862e-03
   2.664252  -3.970000 8.845713e-03
   2.775262  -3.970000 8.644933e-03
   2.886273  -3.970000 8.381267e-03
   2.997283  -3.970000 8.095463e-03
   3.108294  -3.970000 7.838356e-03
   3.219304  -3.970000 7.620568e-03
   3.330315  -3.970000 7.470725e-03
   3.441325  -3.970000 7.362096e-03
   3.552336  -3.970000 7.268832e-03
   3.663346  -3.970000 7.182532e-03
   3.774357  -3.970000 7.108098e-03
   3.885367  -3.970000 7.077849e-03
   3.996378  -3.970000 7.087877e-03
   4.107388  -3.970000 7.117871e-03
   4.218399  -3.970000 7.163081e-03
   4.329409  -3.970000 7.209549e-03
   4.440420  -3.970000 7.254674e-03
   4.551430  -3.970000 7.300545e-03
   4.662441  -3.970000 7.331213e-03
   4.773451  -3.970000 7.338899e-03
   4.884462  -3.970000 7.311450e-03
   4.995472  -3.970000 7.228638e-03
   5.106483  -3.970000 7.112667e-03
   5.217493  -3.970000 6.968284e-03
   5.328504  -3.970000 6.811071e-03
   5.439514  -3.970000 6.696245e-03
   5.550525  -3.970000 6.615646e-03
   5.661535  -3.970000 6.595983e-03
   5.772546  -3.970000 6.602995e-03
   5.883556  -3.970000 6.582773e-03
   5.994567  -3.970000 6.554555e-03
   6.105577  -3.970000 6.482962e-03
   6.216588  -3.970000 6.408882e-03
   6.327598  -3.970000 6.341852e-03
   6.438609  -3.970000 6.273387e-03
   6.549619  -3.970000 6.232666e-03
   6.660630  -3.970000 6.170435e-03
   6.771640  -3.970000 6.096851e-03
   6.882651  -3.970000 6.000897e-03
   6.993661  -3.970000 5.912008e-03
   7.104671  -3.970000 5.885882e-03
   7.215682  -3.970000 5.923562e-03
   7.326692  -3.970000 6.033945e-03
   7.437703  -3.970000 6.172716e-03
   7.548713  -3.970000 6.298901e-03
   7.659724  -3.970000 6.385547e-03
   7.770734  -3.970000 6.435461e-03
   7.881745  -3.970000 6.454517e-03
   7.992755  -3.970000 6.466360e-03
   8.103766  -3.970000 6.477369e-03
   8.214776  -3.970000 6.469237e-03
   8.325787  -3.970000 6.455694e-03
   8.436797  -3.970000 6.409784e-03
   8.547808  -3.970000 6.364010e-03
   8.658818  -3.970000 6.327857e-03
   8.769829  -3.970000 6.288360e-03
   8.880839  -3.970000 6.270034e-03
   8.991850  -3.970000 6.228897e-03
   9.102860  -3.970000 6.163041e-03
   9.213871  -3.970000 6.065905e-03
   9.324881  -3.970000 5.957160e-03
   9.435892  -3.970000 5.891510e-03
   9.546902  -3.970000 5.883233e-03
   9.657913  -3.970000 5.924951e-03
   9.768923  -3.970000 5.980259e-03
   9.879934  -3.970000 5.993534e-03
   9.990944  -3.970000 5.951250e-03
  10.101955  -3.970000 5.885674e-03
  10.212965  -3.970000 5.855364e-03
  10.323976  -3.970000 5.911443e-03
  10.434986  -3.970000 6.056122e-03
  10.545997  -3.970000 6.252704e-03
  10.657007  -3.970000 6.455170e-03
  10.768018  -3.970000 6.611840e-03
  10.879028  -3.970000 6.704784e-03
  10.990039  -3.970000 6.741846e-03
  11.101049  -3.970000 6.733437e-03
  11.212060  -3.970000 6.730988e-03
  11.323070  -3.970000 6.731958e-03
  11.434081  -3.970000 6.748320e-03
  11.545091  -3.970000 6.782787e-03
  11.656102  -3.970000 6.821884e-03
  11.767112  -3.970000 6.902888e-03
  11.878123  -3.970000 7.010976e-03
  11.989133  -3.970000 7.131742e-03
  12.100144  -3.970000 7.260080e-03
  12.211154  -3.970000 7.343795e-03
  12.322165  -3.970000 7.391079e-03
  12.433175  -3.970000 7.377982e-03
  12.544186  -3.970000 7.321372e-03
  12.655196  -3.970000 7.281210e-03
  12.766207  -3.970000 7.265725e-03
  12.877217  -3.970000 7.311134e-03
  12.988228  -3.970000 7.378525e-03
  13.099238  -3.970000 7.436986e-03
  13.210249  -3.970000 7.485977e-03
  13.321259  -3.970000 7.505710e-03
  13.432270  -3.970000 7.531047e-03
  13.543280  -3.970000 7.560323e-03
  13.654291  -3.970000 7.588932e-03
  13.765301  -3.970000 7.617642e-03
  13.876312  -3.970000 7.624840e-03
  13.987322  -3.970000 7.614873e-03
  14.098332  -3.970000 7.594786e-03
  14.209343  -3.970000 7.563775e-03
  14.320353  -3.970000 7.530486e-03
  14.431364  -3.970000 7.506272e-03
  14.542374  -3.970000 7.479927e-03
  14.653385  -3.970000 7.454428e-03
  14.764395  -3.970000 7.412665e-03
  14.875406  -3.970000 7.363935e-03
  14.986416  -3.970000 7.353163e-03

   0.000000  -3.960000 8.131592e-03
   0.111010  -3.960000 8.165940e-03
   0.222021  -3.960000 8.241068e-03
   0.333031  -3.960000 8.312141e-03
   0.444042  -3.960000 8.391253e-03
   0.555052  -3.960000 8.430011e-03
   0.666063  -3.960000 8.461398e-03
   0.777073  -3.960000 8.489614e-03
   0.888084  -3.960000 8.501955e-03
   0.999094  -3.960000 8.527271e-03
   1.110105  -3.960000 8.531248e-03
   1.221115  -3.960000 8.519791e-03
   1.332126  -3.960000 8.521029e-03
   1.443136  -3.960000 8.553488e-03
   1.554147  -3.960000 8.652517e-03
   1.665157  -3.960000 8.820339e-03
   1.776168  -3.960000 9.022626e-03
   1.887178  -3.960000 9.239331e-03
   1.998189  -3.960000 9.402058e-03
   2.109199  -3.960000 9.486398e-03
   2.220210  -3.960000 9.516869e-03
   2.331220  -3.960000 9.487618e-03
   2.442231  -3.960000 9.426496e-03
   2.553241  -3.960000 9.323551e-03
   2.664252  -3.960000 9.148445e-03
   2.775262  -3.960000 8.928735e-03
   2.886273  -3.960000 8.661187e-03
   2.997283  -3.960000 8.393864e-03
   3.108294  -3.960000 8.167993e-03
   3.219304  -3.960000 7.982913e-03
   3.330315  -3.960000 7.866252e-03
   3.441325  -3.960000 7.781005e-03
   3.552336  -3.960000 7.700484e-03
   3.663346  -3.960000 7.616425e-03
   3.774357  -3.960000 7.531403e-03
   3.885367  -3.960000 7.481858e-03
   3.996378  -3.960000 7.468275e-03
   4.107388  -3.960000 7.466477e-03
   4.218399  -3.960000 7.477630e-03
   4.329409  -3.960000 7.485183e-03
   4.440420  -3.960000 7.490631e-03
   4.551430  -3.960000 7.509418e-03
   4.662441  -3.960000 7.530150e-03
   4.773451  -3.960000 7.551940e-03
   4.884462  -3.960000 7.561627e-03
   4.995472  -3.960000 7.528709e-03
   5.106483  -3.960000 7.478728e-03
   5.217493  -3.960000 7.404442e-03
   5.328504  -3.960000 7.310980e-03
   5.439514  -3.960000 7.247202e-03
   5.550525  -3.960000 7.186626e-03
   5.661535  -3.960000 7.161320e-03
   5.772546  -3.960000 7.132030e-03
   5.883556  -3.960000 7.053616e-03
   5.994567  -3.960000 6.962508e-03
   6.105577  -3.960000 6.825410e-03
   6.216588  -3.960000 6.698704e-03
   6.327598  -3.960000 6.588614e-03
   6.438609  -3.960000 6.488302e-03
   6.549619  -3.960000 6.434147e-03
   6.660630  -3.960000 6.370701e-03
   6.771640  -3.960000 6.313585e-03
   6.882651  -3.960000 6.246073e-03
   6.993661  -3.960000 6.192122e-03
   7.104671  -3.960000 6.211377e-03
   7.215682  -3.960000 6.306074e-03
   7.326692  -3.960000 6.481089e-03
   7.437703  -3.960000 6.684495e-03
   7.548713  -3.960000 6.854957e-03
   7.659724  -3.960000 6.960660e-03
   7.770734  -3.960000 7.009112e-03
   7.881745  -3.960000 7.007942e-03
   7.992755  -3.960000 7.002061e-03
   8.103766  -3.960000 6.999383e-03
   8.214776  -3.960000 6.985640e-03
   8.325787  -3.960000 6.974836e-03
   8.436797  -3.960000 6.920483e-03
   8.547808  -3.960000 6.863241e-03
   8.658818  -3.960000 6.804358e-03
   8.769829  -3.960000 6.736219e-03
   8.880839  -3.960000 6.695808e-03
   8.991850  -3.960000 6.626422e-03
   9.102860  -3.960000 6.538638e-03
   9.213871  -3.960000 6.417111e-03
   9.324881  -3.960000 6.285363e-03
   9.435892  -3.960000 6.211895e-03
   9.546902  -3.960000 6.208367e-03
   9.657913  -3.960000 6.277332e-03
   9.768923  -3.960000 6.375194e-03
   9.879934  -3.960000 6.438584e-03
   9.990944  -3.960000 6.446287e-03
  10.101955  -3.960000 6.427984e-03
  10.212965  -3.960000 6.444207e-03
  10.323976  -3.960000 6.545777e-03
  10.434986  -3.960000 6.733829e-03
  10.545997  -3.960000 6.959517e-03
  10.657007  -3.960000 7.178131e-03
  10.768018  -3.960000 7.328268e-03
  10.879028  -3.960000 7.397215e-03
  10.990039  -3.960000 7.400343e-03
  11.101049  -3.960000 7.351527e-03
  11.212060  -3.960000 7.322005e-03
  11.323070  -3.960000 7.306490e-03
  11.434081  -3.960000 7.317678e-03
  11.545091  -3.960000 7.361183e-03
  11.656102  -3.960000 7.416070e-03
  11.767112  -3.960000 7.536019e-03
  11.878123  -3.960000 7.697051e-03
  11.989133  -3.960000 7.880164e-03
  12.100144  -3.960000 8.078585e-03
  12.211154  -3.960000 8.222662e-03
  12.322165  -3.960000 8.330934e-03
  12.433175  -3.960000 8.368641e-03
  12.544186  -3.960000 8.353904e-03
  12.655196  -3.960000 8.344820e-03
  12.766207  -3.960000 8.333271e-03
  12.877217  -3.960000 8.357020e-03
  12.988228  -3.960000 8.373289e-03
  13.099238  -3.960000 8.360472e-03
  13.210249  -3.960000 8.335192e-03
  13.321259  -3.960000 8.287861e-03
  13.432270  -3.960000 8.258056e-03
  13.543280  -3.960000 8.250232e-03
  13.654291  -3.960000 8.249170e-03
  13.765301  -3.960000 8.257949e-03
  13.876312  -3.960000 8.260600e-03
  13.987322  -3.960000 8.260114e-03
  14.098332  -3.960000 8.277081e-03
  14.209343  -3.960000 8.291840e-03
  14.320353  -3.960000 8.304834e-03
  14.431364  -3.960000 8.320068e-03
  14.542374  -3.960000 8.313014e-03
  14.653385  -3.960000 8.298347e-03
  14.764395  -3.960000 8.252494e-03
  14.875406  -3.960000 8.188244e-03
  14.986416  -3.960000 8.150460e-03

   0.000000  -3.950000 8.335677e-03
   0.111010  -3.950000 8.284131e-03
   0.222021  -3.950000 8.250725e-03
   0.333031  -3.950000 8.209400e-03
   0.444042  -3.950000 8.194405e-03
   0.555052  -3.950000 8.159551e-03
   0.666063  -3.950000 8.145419e-03
   0.777073  -3.950000 8.144262e-03
   0.888084  -3.950000 8.138024e-03
