#Created with RMG on Sat Dec  6 22:46:19 2025
#pdos0: total, pdos1,pdos2,pdos3: magnetic rhoa#*_a, *_b, *_c: projected on lattice vectors a,b, c#    x[Angstrom]      E[eV]      pdos

   9.769011  -4.000000 -5.602093e-03
   9.880022  -4.000000 -5.566229e-03
   9.991034  -4.000000 -5.515591e-03
  10.102045  -4.000000 -5.473512e-03
  10.213057  -4.000000 -5.461743e-03
  10.324068  -4.000000 -5.486681e-03
  10.435080  -4.000000 -5.531021e-03
  10.546091  -4.000000 -5.564937e-03
  10.657103  -4.000000 -5.565968e-03
  10.768114  -4.000000 -5.534587e-03
  10.879126  -4.000000 -5.493879e-03
  10.990137  -4.000000 -5.471798e-03
  11.101149  -4.000000 -5.485645e-03
  11.212160  -4.000000 -5.535900e-03
  11.323172  -4.000000 -5.601851e-03
  11.434183  -4.000000 -5.664740e-03
  11.545195  -4.000000 -5.713685e-03
  11.656206  -4.000000 -5.755005e-03
  11.767218  -4.000000 -5.801506e-03
  11.878229  -4.000000 -5.858017e-03
  11.989241  -4.000000 -5.918567e-03
  12.100252  -4.000000 -5.957213e-03
  12.211264  -4.000000 -5.963169e-03
  12.322275  -4.000000 -5.938471e-03
  12.433287  -4.000000 -5.902564e-03
  12.544298  -4.000000 -5.886822e-03
  12.655310  -4.000000 -5.899619e-03
  12.766321  -4.000000 -5.940381e-03
  12.877332  -4.000000 -5.984608e-03
  12.988344  -4.000000 -6.005914e-03
  13.099355  -4.000000 -6.004271e-03
  13.210367  -4.000000 -5.988807e-03
  13.321378  -4.000000 -5.993946e-03
  13.432390  -4.000000 -6.029269e-03
  13.543401  -4.000000 -6.091653e-03
  13.654413  -4.000000 -6.157989e-03
  13.765424  -4.000000 -6.197616e-03
  13.876436  -4.000000 -6.211177e-03
  13.987447  -4.000000 -6.208295e-03
  14.098459  -4.000000 -6.216431e-03
  14.209470  -4.000000 -6.248684e-03
  14.320482  -4.000000 -6.294662e-03
  14.431493  -4.000000 -6.341068e-03
  14.542505  -4.000000 -6.360189e-03
  14.653516  -4.000000 -6.346646e-03
  14.764528  -4.000000 -6.309460e-03
  14.875539  -4.000000 -6.275746e-03
  14.986551  -4.000000 -6.268763e-03

   0.000000  -3.990000 -1.224656e-02
   0.111011  -3.990000 -1.229872e-02
   0.222023  -3.990000 -1.231325e-02
   0.333034  -3.990000 -1.228797e-02
   0.444046  -3.990000 -1.223054e-02
   0.555057  -3.990000 -1.218304e-02
   0.666069  -3.990000 -1.215178e-02
   0.777080  -3.990000 -1.212799e-02
   0.888092  -3.990000 -1.208047e-02
   0.999103  -3.990000 -1.195003e-02
   1.110115  -3.990000 -1.173294e-02
   1.221126  -3.990000 -1.144653e-02
   1.332138  -3.990000 -1.117164e-02
   1.443149  -3.990000 -1.098386e-02
   1.554161  -3.990000 -1.090090e-02
   1.665172  -3.990000 -1.090289e-02
   1.776184  -3.990000 -1.091584e-02
   1.887195  -3.990000 -1.089139e-02
   1.998207  -3.990000 -1.083578e-02
   2.109218  -3.990000 -1.078693e-02
   2.220230  -3.990000 -1.079707e-02
   2.331241  -3.990000 -1.087863e-02
   2.442253  -3.990000 -1.100953e-02
   2.553264  -3.990000 -1.114069e-02
   2.664276  -3.990000 -1.121581e-02
   2.775287  -3.990000 -1.120729e-02
   2.886299  -3.990000 -1.112609e-02
   2.997310  -3.990000 -1.099919e-02
   3.108322  -3.990000 -1.084650e-02
   3.219333  -3.990000 -1.065719e-02
   3.330345  -3.990000 -1.040599e-02
   3.441356  -3.990000 -1.008626e-02
   3.552368  -3.990000 -9.728933e-03
   3.663379  -3.990000 -9.412090e-03
   3.774391  -3.990000 -9.233920e-03
   3.885402  -3.990000 -9.230453e-03
   3.996414  -3.990000 -9.394468e-03
   4.107425  -3.990000 -9.638206e-03
   4.218437  -3.990000 -9.869798e-03
   4.329448  -3.990000 -1.005441e-02
   4.440459  -3.990000 -1.019274e-02
   4.551471  -3.990000 -1.034163e-02
   4.662482  -3.990000 -1.051553e-02
   4.773494  -3.990000 -1.069495e-02
   4.884505  -3.990000 -1.083937e-02
   4.995517  -3.990000 -1.089729e-02
   5.106528  -3.990000 -1.086591e-02
   5.217540  -3.990000 -1.076562e-02
   5.328551  -3.990000 -1.064534e-02
   5.439563  -3.990000 -1.053397e-02
   5.550574  -3.990000 -1.044516e-02
   5.661586  -3.990000 -1.037361e-02
   5.772597  -3.990000 -1.029125e-02
   5.883609  -3.990000 -1.019735e-02
   5.994620  -3.990000 -1.010464e-02
   6.105632  -3.990000 -1.006596e-02
   6.216643  -3.990000 -1.011878e-02
   6.327655  -3.990000 -1.026548e-02
   6.438666  -3.990000 -1.047160e-02
   6.549678  -3.990000 -1.065714e-02
   6.660689  -3.990000 -1.077534e-02
   6.771701  -3.990000 -1.081209e-02
   6.882712  -3.990000 -1.080833e-02
   6.993724  -3.990000 -1.081556e-02
   7.104735  -3.990000 -1.085734e-02
   7.215747  -3.990000 -1.093698e-02
   7.326758  -3.990000 -1.101573e-02
   7.437770  -3.990000 -1.106328e-02
   7.548781  -3.990000 -1.106715e-02
   7.659793  -3.990000 -1.104207e-02
   7.770804  -3.990000 -1.103635e-02
   7.881816  -3.990000 -1.107200e-02
   7.992827  -3.990000 -1.114835e-02
   8.103839  -3.990000 -1.122949e-02
   8.214850  -3.990000 -1.127760e-02
   8.325862  -3.990000 -1.128276e-02
   8.436873  -3.990000 -1.127790e-02
   8.547884  -3.990000 -1.130699e-02
   8.658896  -3.990000 -1.138508e-02
   8.769907  -3.990000 -1.150615e-02
   8.880919  -3.990000 -1.161539e-02
   8.991930  -3.990000 -1.167770e-02
   9.102942  -3.990000 -1.166603e-02
   9.213953  -3.990000 -1.160013e-02
   9.324965  -3.990000 -1.153143e-02
   9.435976  -3.990000 -1.149694e-02
   9.546988  -3.990000 -1.151550e-02
   9.657999  -3.990000 -1.155694e-02
   9.769011  -3.990000 -1.157237e-02
   9.880022  -3.990000 -1.153060e-02
   9.991034  -3.990000 -1.144132e-02
  10.102045  -3.990000 -1.135157e-02
  10.213057  -3.990000 -1.130374e-02
  10.324068  -3.990000 -1.131405e-02
  10.435080  -3.990000 -1.135608e-02
  10.546091  -3.990000 -1.137819e-02
  10.657103  -3.990000 -1.134155e-02
  10.768114  -3.990000 -1.124929e-02
  10.879126  -3.990000 -1.114542e-02
  10.990137  -3.990000 -1.108051e-02
  11.101149  -3.990000 -1.108033e-02
  11.212160  -3.990000 -1.114254e-02
  11.323172  -3.990000 -1.123089e-02
  11.434183  -3.990000 -1.131261e-02
  11.545195  -3.990000 -1.137577e-02
  11.656206  -3.990000 -1.143548e-02
  11.767218  -3.990000 -1.151770e-02
  11.878229  -3.990000 -1.163196e-02
  11.989241  -3.990000 -1.176086e-02
  12.100252  -3.990000 -1.184858e-02
  12.211264  -3.990000 -1.186970e-02
  12.322275  -3.990000 -1.182892e-02
  12.433287  -3.990000 -1.176952e-02
  12.544298  -3.990000 -1.175023e-02
  12.655310  -3.990000 -1.177946e-02
  12.766321  -3.990000 -1.185094e-02
  12.877332  -3.990000 -1.191239e-02
  12.988344  -3.990000 -1.191787e-02
  13.099355  -3.990000 -1.187615e-02
  13.210367  -3.990000 -1.181169e-02
  13.321378  -3.990000 -1.179613e-02
  13.432390  -3.990000 -1.183971e-02
  13.543401  -3.990000 -1.193115e-02
  13.654413  -3.990000 -1.202476e-02
  13.765424  -3.990000 -1.206023e-02
  13.876436  -3.990000 -1.204222e-02
  13.987447  -3.990000 -1.198937e-02
  14.098459  -3.990000 -1.195772e-02
  14.209470  -3.990000 -1.197835e-02
  14.320482  -3.990000 -1.203689e-02
  14.431493  -3.990000 -1.211819e-02
  14.542505  -3.990000 -1.217681e-02
  14.653516  -3.990000 -1.219919e-02
  14.764528  -3.990000 -1.218935e-02
  14.875539  -3.990000 -1.217958e-02
  14.986551  -3.990000 -1.219873e-02

   0.000000  -3.980000 -1.617609e-02
   0.111011  -3.980000 -1.622248e-02
   0.222023  -3.980000 -1.621467e-02
   0.333034  -3.980000 -1.615792e-02
   0.444046  -3.980000 -1.605893e-02
   0.555057  -3.980000 -1.598100e-02
   0.666069  -3.980000 -1.592301e-02
   0.777080  -3.980000 -1.588604e-02
   0.888092  -3.980000 -1.583300e-02
   0.999103  -3.980000 -1.568836e-02
   1.110115  -3.980000 -1.545096e-02
   1.221126  -3.980000 -1.513583e-02
   1.332138  -3.980000 -1.484366e-02
   1.443149  -3.980000 -1.466129e-02
   1.554161  -3.980000 -1.460475e-02
   1.665172  -3.980000 -1.464828e-02
   1.776184  -3.980000 -1.470381e-02
   1.887195  -3.980000 -1.470742e-02
   1.998207  -3.980000 -1.466892e-02
   2.109218  -3.980000 -1.462610e-02
   2.220230  -3.980000 -1.463702e-02
   2.331241  -3.980000 -1.472734e-02
   2.442253  -3.980000 -1.487354e-02
   2.553264  -3.980000 -1.503358e-02
   2.664276  -3.980000 -1.513512e-02
   2.775287  -3.980000 -1.513540e-02
   2.886299  -3.980000 -1.505166e-02
   2.997310  -3.980000 -1.490484e-02
   3.108322  -3.980000 -1.472796e-02
   3.219333  -3.980000 -1.450194e-02
   3.330345  -3.980000 -1.419027e-02
   3.441356  -3.980000 -1.378698e-02
   3.552368  -3.980000 -1.332273e-02
   3.663379  -3.980000 -1.290988e-02
   3.774391  -3.980000 -1.267836e-02
   3.885402  -3.980000 -1.267345e-02
   3.996414  -3.980000 -1.288845e-02
   4.107425  -3.980000 -1.320165e-02
   4.218437  -3.980000 -1.349216e-02
   4.329448  -3.980000 -1.371231e-02
   4.440459  -3.980000 -1.386138e-02
   4.551471  -3.980000 -1.401803e-02
   4.662482  -3.980000 -1.420678e-02
   4.773494  -3.980000 -1.441076e-02
   4.884505  -3.980000 -1.459280e-02
   4.995517  -3.980000 -1.469728e-02
   5.106528  -3.980000 -1.471872e-02
   5.217540  -3.980000 -1.467081e-02
   5.328551  -3.980000 -1.459005e-02
   5.439563  -3.980000 -1.449692e-02
   5.550574  -3.980000 -1.440041e-02
   5.661586  -3.980000 -1.429506e-02
   5.772597  -3.980000 -1.415723e-02
   5.883609  -3.980000 -1.399301e-02
   5.994620  -3.980000 -1.383055e-02
   6.105632  -3.980000 -1.374688e-02
   6.216643  -3.980000 -1.378828e-02
   6.327655  -3.980000 -1.396327e-02
   6.438666  -3.980000 -1.421887e-02
   6.549678  -3.980000 -1.445087e-02
   6.660689  -3.980000 -1.460191e-02
   6.771701  -3.980000 -1.465410e-02
   6.882712  -3.980000 -1.467214e-02
   6.993724  -3.980000 -1.472098e-02
   7.104735  -3.980000 -1.483491e-02
   7.215747  -3.980000 -1.501781e-02
   7.326758  -3.980000 -1.521482e-02
   7.437770  -3.980000 -1.537991e-02
   7.548781  -3.980000 -1.548551e-02
   7.659793  -3.980000 -1.554066e-02
   7.770804  -3.980000 -1.559357e-02
   7.881816  -3.980000 -1.566202e-02
   7.992827  -3.980000 -1.573812e-02
   8.103839  -3.980000 -1.578558e-02
   8.214850  -3.980000 -1.577429e-02
   8.325862  -3.980000 -1.570523e-02
   8.436873  -3.980000 -1.563486e-02
   8.547884  -3.980000 -1.561469e-02
   8.658896  -3.980000 -1.566771e-02
   8.769907  -3.980000 -1.578550e-02
   8.880919  -3.980000 -1.589354e-02
   8.991930  -3.980000 -1.594599e-02
   9.102942  -3.980000 -1.589996e-02
   9.213953  -3.980000 -1.579106e-02
   9.324965  -3.980000 -1.569321e-02
   9.435976  -3.980000 -1.566057e-02
   9.546988  -3.980000 -1.572413e-02
   9.657999  -3.980000 -1.583548e-02
   9.769011  -3.980000 -1.592050e-02
   9.880022  -3.980000 -1.592268e-02
   9.991034  -3.980000 -1.584302e-02
  10.102045  -3.980000 -1.574067e-02
  10.213057  -3.980000 -1.566651e-02
  10.324068  -3.980000 -1.564434e-02
  10.435080  -3.980000 -1.564938e-02
  10.546091  -3.980000 -1.562622e-02
  10.657103  -3.980000 -1.553266e-02
  10.768114  -3.980000 -1.537845e-02
  10.879126  -3.980000 -1.521722e-02
  10.990137  -3.980000 -1.510834e-02
  11.101149  -3.980000 -1.507385e-02
  11.212160  -3.980000 -1.510624e-02
  11.323172  -3.980000 -1.516661e-02
  11.434183  -3.980000 -1.521767e-02
  11.545195  -3.980000 -1.525884e-02
  11.656206  -3.980000 -1.531398e-02
  11.767218  -3.980000 -1.541695e-02
  11.878229  -3.980000 -1.558102e-02
  11.989241  -3.980000 -1.577464e-02
  12.100252  -3.980000 -1.591904e-02
  12.211264  -3.980000 -1.597580e-02
  12.322275  -3.980000 -1.594949e-02
  12.433287  -3.980000 -1.590135e-02
  12.544298  -3.980000 -1.590181e-02
  12.655310  -3.980000 -1.595029e-02
  12.766321  -3.980000 -1.603435e-02
  12.877332  -3.980000 -1.608350e-02
  12.988344  -3.980000 -1.604765e-02
  13.099355  -3.980000 -1.595155e-02
  13.210367  -3.980000 -1.583145e-02
  13.321378  -3.980000 -1.578467e-02
  13.432390  -3.980000 -1.581179e-02
  13.543401  -3.980000 -1.589250e-02
  13.654413  -3.980000 -1.597138e-02
  13.765424  -3.980000 -1.597161e-02
  13.876436  -3.980000 -1.590559e-02
  13.987447  -3.980000 -1.579541e-02
  14.098459  -3.980000 -1.571103e-02
  14.209470  -3.980000 -1.569670e-02
  14.320482  -3.980000 -1.573761e-02
  14.431493  -3.980000 -1.582689e-02
  14.542505  -3.980000 -1.591787e-02
  14.653516  -3.980000 -1.598879e-02
  14.764528  -3.980000 -1.603246e-02
  14.875539  -3.980000 -1.606793e-02
  14.986551  -3.980000 -1.611462e-02

   0.000000  -3.970000 -1.732112e-02
   0.111011  -3.970000 -1.733096e-02
   0.222023  -3.970000 -1.729093e-02
   0.333034  -3.970000 -1.721651e-02
   0.444046  -3.970000 -1.710637e-02
   0.555057  -3.970000 -1.703173e-02
   0.666069  -3.970000 -1.696787e-02
   0.777080  -3.970000 -1.693052e-02
   0.888092  -3.970000 -1.688543e-02
   0.999103  -3.970000 -1.676139e-02
   1.110115  -3.970000 -1.656709e-02
   1.221126  -3.970000 -1.630934e-02
   1.332138  -3.970000 -1.608439e-02
   1.443149  -3.970000 -1.596463e-02
   1.554161  -3.970000 -1.595741e-02
   1.665172  -3.970000 -1.603746e-02
   1.776184  -3.970000 -1.613043e-02
   1.887195  -3.970000 -1.616967e-02
   1.998207  -3.970000 -1.617132e-02
   2.109218  -3.970000 -1.615617e-02
   2.220230  -3.970000 -1.616618e-02
   2.331241  -3.970000 -1.624053e-02
   2.442253  -3.970000 -1.635773e-02
   2.553264  -3.970000 -1.651052e-02
   2.664276  -3.970000 -1.662824e-02
   2.775287  -3.970000 -1.665742e-02
   2.886299  -3.970000 -1.661981e-02
   2.997310  -3.970000 -1.650625e-02
   3.108322  -3.970000 -1.636019e-02
   3.219333  -3.970000 -1.615174e-02
   3.330345  -3.970000 -1.584382e-02
   3.441356  -3.970000 -1.544174e-02
   3.552368  -3.970000 -1.496179e-02
   3.663379  -3.970000 -1.453208e-02
   3.774391  -3.970000 -1.428238e-02
   3.885402  -3.970000 -1.425548e-02
   3.996414  -3.970000 -1.445274e-02
   4.107425  -3.970000 -1.474288e-02
   4.218437  -3.970000 -1.500662e-02
   4.329448  -3.970000 -1.519542e-02
   4.440459  -3.970000 -1.530443e-02
   4.551471  -3.970000 -1.541637e-02
   4.662482  -3.970000 -1.555981e-02
   4.773494  -3.970000 -1.572652e-02
   4.884505  -3.970000 -1.589925e-02
   4.995517  -3.970000 -1.603762e-02
   5.106528  -3.970000 -1.613263e-02
   5.217540  -3.970000 -1.618345e-02
   5.328551  -3.970000 -1.618997e-02
   5.439563  -3.970000 -1.615222e-02
   5.550574  -3.970000 -1.607060e-02
   5.661586  -3.970000 -1.594179e-02
   5.772597  -3.970000 -1.576380e-02
   5.883609  -3.970000 -1.554842e-02
   5.994620  -3.970000 -1.533767e-02
   6.105632  -3.970000 -1.521749e-02
   6.216643  -3.970000 -1.522461e-02
   6.327655  -3.970000 -1.537586e-02
   6.438666  -3.970000 -1.560459e-02
   6.549678  -3.970000 -1.580957e-02
   6.660689  -3.970000 -1.594164e-02
   6.771701  -3.970000 -1.598119e-02
   6.882712  -3.970000 -1.601031e-02
   6.993724  -3.970000 -1.608939e-02
   7.104735  -3.970000 -1.625931e-02
   7.215747  -3.970000 -1.652566e-02
   7.326758  -3.970000 -1.682719e-02
   7.437770  -3.970000 -1.710979e-02
   7.548781  -3.970000 -1.733062e-02
   7.659793  -3.970000 -1.748685e-02
   7.770804  -3.970000 -1.761071e-02
   7.881816  -3.970000 -1.770990e-02
   7.992827  -3.970000 -1.776675e-02
   8.103839  -3.970000 -1.775592e-02
   8.214850  -3.970000 -1.766767e-02
   8.325862  -3.970000 -1.751682e-02
   8.436873  -3.970000 -1.737999e-02
   8.547884  -3.970000 -1.729749e-02
   8.658896  -3.970000 -1.729638e-02
   8.769907  -3.970000 -1.736439e-02
   8.880919  -3.970000 -1.742128e-02
   8.991930  -3.970000 -1.742815e-02
   9.102942  -3.970000 -1.733186e-02
   9.213953  -3.970000 -1.718655e-02
   9.324965  -3.970000 -1.707355e-02
   9.435976  -3.970000 -1.705311e-02
   9.546988  -3.970000 -1.716636e-02
   9.657999  -3.970000 -1.735218e-02
   9.769011  -3.970000 -1.752781e-02
   9.880022  -3.970000 -1.761735e-02
   9.991034  -3.970000 -1.760718e-02
  10.102045  -3.970000 -1.755061e-02
  10.213057  -3.970000 -1.748862e-02
  10.324068  -3.970000 -1.744482e-02
  10.435080  -3.970000 -1.740430e-02
  10.546091  -3.970000 -1.732791e-02
  10.657103  -3.970000 -1.718427e-02
  10.768114  -3.970000 -1.699460e-02
  10.879126  -3.970000 -1.680607e-02
  10.990137  -3.970000 -1.667012e-02
  11.101149  -3.970000 -1.659293e-02
  11.212160  -3.970000 -1.656176e-02
  11.323172  -3.970000 -1.655268e-02
  11.434183  -3.970000 -1.653473e-02
  11.545195  -3.970000 -1.652906e-02
  11.656206  -3.970000 -1.656316e-02
  11.767218  -3.970000 -1.666881e-02
  11.878229  -3.970000 -1.686147e-02
  11.989241  -3.970000 -1.709701e-02
  12.100252  -3.970000 -1.728978e-02
  12.211264  -3.970000 -1.739557e-02
  12.322275  -3.970000 -1.741552e-02
  12.433287  -3.970000 -1.741613e-02
  12.544298  -3.970000 -1.745727e-02
  12.655310  -3.970000 -1.752116e-02
  12.766321  -3.970000 -1.759224e-02
  12.877332  -3.970000 -1.760010e-02
  12.988344  -3.970000 -1.751000e-02
  13.099355  -3.970000 -1.736734e-02
  13.210367  -3.970000 -1.720994e-02
  13.321378  -3.970000 -1.713985e-02
  13.432390  -3.970000 -1.713805e-02
  13.543401  -3.970000 -1.717674e-02
  13.654413  -3.970000 -1.721040e-02
  13.765424  -3.970000 -1.716603e-02
  13.876436  -3.970000 -1.706778e-02
  13.987447  -3.970000 -1.693330e-02
  14.098459  -3.970000 -1.682111e-02
  14.209470  -3.970000 -1.677637e-02
  14.320482  -3.970000 -1.678340e-02
  14.431493  -3.970000 -1.685131e-02
  14.542505  -3.970000 -1.695130e-02
  14.653516  -3.970000 -1.705614e-02
  14.764528  -3.970000 -1.714934e-02
  14.875539  -3.970000 -1.722294e-02
  14.986551  -3.970000 -1.727578e-02

   0.000000  -3.960000 -1.589665e-02
   0.111011  -3.960000 -1.583745e-02
   0.222023  -3.960000 -1.575552e-02
   0.333034  -3.960000 -1.567740e-02
   0.444046  -3.960000 -1.558867e-02
   0.555057  -3.960000 -1.555222e-02
   0.666069  -3.960000 -1.550513e-02
   0.777080  -3.960000 -1.547902e-02
   0.888092  -3.960000 -1.545083e-02
   0.999103  -3.960000 -1.537495e-02
   1.110115  -3.960000 -1.527720e-02
   1.221126  -3.960000 -1.515264e-02
   1.332138  -3.960000 -1.506832e-02
   1.443149  -3.960000 -1.505864e-02
   1.554161  -3.960000 -1.511533e-02
   1.665172  -3.960000 -1.521970e-02
   1.776184  -3.960000 -1.533636e-02
   1.887195  -3.960000 -1.540816e-02
   1.998207  -3.960000 -1.546103e-02
   2.109218  -3.960000 -1.548498e-02
   2.220230  -3.960000 -1.548844e-02
   2.331241  -3.960000 -1.552215e-02
   2.442253  -3.960000 -1.556832e-02
   2.553264  -3.960000 -1.567737e-02
   2.664276  -3.960000 -1.579778e-02
   2.775287  -3.960000 -1.587333e-02
   2.886299  -3.960000 -1.592815e-02
   2.997310  -3.960000 -1.590174e-02
   3.108322  -3.960000 -1.584307e-02
   3.219333  -3.960000 -1.570990e-02
   3.330345  -3.960000 -1.547757e-02
   3.441356  -3.960000 -1.517430e-02
   3.552368  -3.960000 -1.478815e-02
   3.663379  -3.960000 -1.443782e-02
   3.774391  -3.960000 -1.421600e-02
   3.885402  -3.960000 -1.414976e-02
   3.996414  -3.960000 -1.425685e-02
   4.107425  -3.960000 -1.442426e-02
   4.218437  -3.960000 -1.456797e-02
   4.329448  -3.960000 -1.465348e-02
   4.440459  -3.960000 -1.467151e-02
   4.551471  -3.960000 -1.469082e-02
   4.662482  -3.960000 -1.473601e-02
   4.773494  -3.960000 -1.481017e-02
   4.884505  -3.960000 -1.492632e-02
   4.995517  -3.960000 -1.507368e-02
   5.106528  -3.960000 -1.523864e-02
   5.217540  -3.960000 -1.540478e-02
   5.328551  -3.960000 -1.552143e-02
   5.439563  -3.960000 -1.556349e-02
   5.550574  -3.960000 -1.552126e-02
   5.661586  -3.960000 -1.539309e-02
   5.772597  -3.960000 -1.521107e-02
   5.883609  -3.960000 -1.498579e-02
   5.994620  -3.960000 -1.476760e-02
   6.105632  -3.960000 -1.463247e-02
   6.216643  -3.960000 -1.458834e-02
   6.327655  -3.960000 -1.466133e-02
   6.438666  -3.960000 -1.477877e-02
   6.549678  -3.960000 -1.487347e-02
   6.660689  -3.960000 -1.492437e-02
   6.771701  -3.960000 -1.491213e-02
   6.882712  -3.960000 -1.492610e-02
   6.993724  -3.960000 -1.500273e-02
   7.104735  -3.960000 -1.518387e-02
   7.215747  -3.960000 -1.547735e-02
   7.326758  -3.960000 -1.582627e-02
   7.437770  -3.960000 -1.617891e-02
   7.548781  -3.960000 -1.648210e-02
   7.659793  -3.960000 -1.672005e-02
   7.770804  -3.960000 -1.690005e-02
   7.881816  -3.960000 -1.701884e-02
   7.992827  -3.960000 -1.704891e-02
   8.103839  -3.960000 -1.698280e-02
   8.214850  -3.960000 -1.683561e-02
   8.325862  -3.960000 -1.663281e-02
   8.436873  -3.960000 -1.646247e-02
   8.547884  -3.960000 -1.633507e-02
   8.658896  -3.960000 -1.627494e-02
   8.769907  -3.960000 -1.626277e-02
   8.880919  -3.960000 -1.622807e-02
   8.991930  -3.960000 -1.615980e-02
   9.102942  -3.960000 -1.600503e-02
   9.213953  -3.960000 -1.583807e-02
   9.324965  -3.960000 -1.572790e-02
   9.435976  -3.960000 -1.572536e-02
   9.546988  -3.960000 -1.587564e-02
   9.657999  -3.960000 -1.611343e-02
   9.769011  -3.960000 -1.637042e-02
   9.880022  -3.960000 -1.656519e-02
   9.991034  -3.960000 -1.667045e-02
  10.102045  -3.960000 -1.671648e-02
  10.213057  -3.960000 -1.671652e-02
  10.324068  -3.960000 -1.668317e-02
  10.435080  -3.960000 -1.661420e-02
  10.546091  -3.960000 -1.650119e-02
  10.657103  -3.960000 -1.633343e-02
  10.768114  -3.960000 -1.614825e-02
  10.879126  -3.960000 -1.597122e-02
  10.990137  -3.960000 -1.583189e-02
  11.101149  -3.960000 -1.571212e-02
  11.212160  -3.960000 -1.559667e-02
  11.323172  -3.960000 -1.549421e-02
  11.434183  -3.960000 -1.538924e-02
  11.545195  -3.960000 -1.532945e-02
  11.656206  -3.960000 -1.533599e-02
  11.767218  -3.960000 -1.542611e-02
  11.878229  -3.960000 -1.561544e-02
  11.989241  -3.960000 -1.585209e-02
  12.100252  -3.960000 -1.606343e-02
  12.211264  -3.960000 -1.621010e-02
  12.322275  -3.960000 -1.628926e-02
