#Created with RMG on Sat Dec  6 22:46:19 2025

#pdos0: total, pdos1,pdos2,pdos3: magnetic rhoa
#*_a, *_b, *_c: projected on lattice vectors a,b, c
#    x[Angstrom]      E[eV]      pdos

  10.768018  -4.000000 5.391245e+02
  10.879028  -4.000000 5.385822e+02
  10.990039  -4.000000 5.369898e+02
  11.101049  -4.000000 5.352385e+02
  11.212060  -4.000000 5.339345e+02
  11.323070  -4.000000 5.331111e+02
  11.434081  -4.000000 5.322729e+02
  11.545091  -4.000000 5.308986e+02
  11.656102  -4.000000 5.289236e+02
  11.767112  -4.000000 5.270248e+02
  11.878123  -4.000000 5.262612e+02
  11.989133  -4.000000 5.271032e+02
  12.100144  -4.000000 5.291453e+02
  12.211154  -4.000000 5.313270e+02
  12.322165  -4.000000 5.325302e+02
  12.433175  -4.000000 5.322571e+02
  12.544186  -4.000000 5.310455e+02
  12.655196  -4.000000 5.301563e+02
  12.766207  -4.000000 5.304537e+02
  12.877217  -4.000000 5.318819e+02
  12.988228  -4.000000 5.334937e+02
  13.099238  -4.000000 5.340271e+02
  13.210249  -4.000000 5.329112e+02
  13.321259  -4.000000 5.307581e+02
  13.432270  -4.000000 5.289635e+02
  13.543280  -4.000000 5.285418e+02
  13.654291  -4.000000 5.295520e+02
  13.765301  -4.000000 5.312040e+02
  13.876312  -4.000000 5.323636e+02
  13.987322  -4.000000 5.323972e+02
  14.098332  -4.000000 5.315618e+02
  14.209343  -4.000000 5.307419e+02
  14.320353  -4.000000 5.306116e+02
  14.431364  -4.000000 5.312532e+02
  14.542374  -4.000000 5.321832e+02
  14.653385  -4.000000 5.325504e+02
  14.764395  -4.000000 5.319455e+02
  14.875406  -4.000000 5.308311e+02
  14.986416  -4.000000 5.301879e+02

   0.000000  -3.990000 9.968140e+02
   0.111010  -3.990000 9.995990e+02
   0.222021  -3.990000 1.003521e+03
   0.333031  -3.990000 1.006564e+03
   0.444042  -3.990000 1.006842e+03
   0.555052  -3.990000 1.004292e+03
   0.666063  -3.990000 1.000717e+03
   0.777073  -3.990000 9.982064e+02
   0.888084  -3.990000 9.978053e+02
   0.999094  -3.990000 9.992379e+02
   1.110105  -3.990000 1.000963e+03
   1.221115  -3.990000 1.001599e+03
   1.332126  -3.990000 1.001338e+03
   1.443136  -3.990000 1.001555e+03
   1.554147  -3.990000 1.003459e+03
   1.665157  -3.990000 1.007327e+03
   1.776168  -3.990000 1.012655e+03
   1.887178  -3.990000 1.018002e+03
   1.998189  -3.990000 1.021585e+03
   2.109199  -3.990000 1.022647e+03
   2.220210  -3.990000 1.022040e+03
   2.331220  -3.990000 1.021349e+03
   2.442231  -3.990000 1.021510e+03
   2.553241  -3.990000 1.022423e+03
   2.664252  -3.990000 1.022706e+03
   2.775262  -3.990000 1.020690e+03
   2.886273  -3.990000 1.016220e+03
   2.997283  -3.990000 1.010813e+03
   3.108294  -3.990000 1.006497e+03
   3.219304  -3.990000 1.004445e+03
   3.330315  -3.990000 1.004496e+03
   3.441325  -3.990000 1.005160e+03
   3.552336  -3.990000 1.004564e+03
   3.663346  -3.990000 1.002053e+03
   3.774357  -3.990000 9.984429e+02
   3.885367  -3.990000 9.952720e+02
   3.996378  -3.990000 9.936820e+02
   4.107388  -3.990000 9.939127e+02
   4.218399  -3.990000 9.952183e+02
   4.329409  -3.990000 9.962040e+02
   4.440420  -3.990000 9.959554e+02
   4.551430  -3.990000 9.946927e+02
   4.662441  -3.990000 9.936634e+02
   4.773451  -3.990000 9.940755e+02
   4.884462  -3.990000 9.961313e+02
   4.995472  -3.990000 9.987851e+02
   5.106483  -3.990000 1.000200e+03
   5.217493  -3.990000 9.990861e+02
   5.328504  -3.990000 9.955175e+02
   5.439514  -3.990000 9.909572e+02
   5.550525  -3.990000 9.872331e+02
   5.661535  -3.990000 9.852953e+02
   5.772546  -3.990000 9.847755e+02
   5.883556  -3.990000 9.842715e+02
   5.994567  -3.990000 9.827512e+02
   6.105577  -3.990000 9.803597e+02
   6.216588  -3.990000 9.782149e+02
   6.327598  -3.990000 9.777301e+02
   6.438609  -3.990000 9.797233e+02
   6.549619  -3.990000 9.838242e+02
   6.660630  -3.990000 9.883108e+02
   6.771640  -3.990000 9.912556e+02
   6.882651  -3.990000 9.918889e+02
   6.993661  -3.990000 9.911436e+02
   7.104671  -3.990000 9.908985e+02
   7.215682  -3.990000 9.923007e+02
   7.326692  -3.990000 9.951642e+02
   7.437703  -3.990000 9.982344e+02
   7.548713  -3.990000 1.000194e+03
   7.659724  -3.990000 1.000643e+03
   7.770734  -3.990000 1.000268e+03
   7.881745  -3.990000 1.000447e+03
   7.992755  -3.990000 1.002142e+03
   8.103766  -3.990000 1.005309e+03
   8.214776  -3.990000 1.008684e+03
   8.325787  -3.990000 1.010432e+03
   8.436797  -3.990000 1.009581e+03
   8.547808  -3.990000 1.006642e+03
   8.658818  -3.990000 1.003387e+03
   8.769829  -3.990000 1.001635e+03
   8.880839  -3.990000 1.002118e+03
   8.991850  -3.990000 1.003932e+03
   9.102860  -3.990000 1.005090e+03
   9.213871  -3.990000 1.004316e+03
   9.324881  -3.990000 1.002127e+03
   9.435892  -3.990000 1.000437e+03
   9.546902  -3.990000 1.000863e+03
   9.657913  -3.990000 1.003535e+03
   9.768923  -3.990000 1.007078e+03
   9.879934  -3.990000 1.009367e+03
   9.990944  -3.990000 1.009069e+03
  10.101955  -3.990000 1.006687e+03
  10.212965  -3.990000 1.004329e+03
  10.323976  -3.990000 1.003899e+03
  10.434986  -3.990000 1.005752e+03
  10.545997  -3.990000 1.008963e+03
  10.657007  -3.990000 1.011939e+03
  10.768018  -3.990000 1.013247e+03
  10.879028  -3.990000 1.012197e+03
  10.990039  -3.990000 1.009318e+03
  11.101049  -3.990000 1.005933e+03
  11.212060  -3.990000 1.003022e+03
  11.323070  -3.990000 1.000768e+03
  11.434081  -3.990000 9.985458e+02
  11.545091  -3.990000 9.956117e+02
  11.656102  -3.990000 9.918521e+02
  11.767112  -3.990000 9.883433e+02
  11.878123  -3.990000 9.867726e+02
  11.989133  -3.990000 9.877932e+02
  12.100144  -3.990000 9.906427e+02
  12.211154  -3.990000 9.936252e+02
  12.322165  -3.990000 9.950499e+02
  12.433175  -3.990000 9.942338e+02
  12.544186  -3.990000 9.921112e+02
  12.655196  -3.990000 9.906866e+02
  12.766207  -3.990000 9.912555e+02
  12.877217  -3.990000 9.936928e+02
  12.988228  -3.990000 9.965309e+02
  13.099238  -3.990000 9.977652e+02
  13.210249  -3.990000 9.964116e+02
  13.321259  -3.990000 9.933513e+02
  13.432270  -3.990000 9.907257e+02
  13.543280  -3.990000 9.900829e+02
  13.654291  -3.990000 9.915474e+02
  13.765301  -3.990000 9.940195e+02
  13.876312  -3.990000 9.958622e+02
  13.987322  -3.990000 9.961622e+02
  14.098332  -3.990000 9.953224e+02
  14.209343  -3.990000 9.946120e+02
  14.320353  -3.990000 9.948864e+02
  14.431364  -3.990000 9.961708e+02
  14.542374  -3.990000 9.978048e+02
  14.653385  -3.990000 9.986136e+02
  14.764395  -3.990000 9.980128e+02
  14.875406  -3.990000 9.966508e+02
  14.986416  -3.990000 9.959092e+02

   0.000000  -3.980000 1.408847e+03
   0.111010  -3.980000 1.411701e+03
   0.222021  -3.980000 1.415755e+03
   0.333031  -3.980000 1.418848e+03
   0.444042  -3.980000 1.418752e+03
   0.555052  -3.980000 1.415319e+03
   0.666063  -3.980000 1.410638e+03
   0.777073  -3.980000 1.407166e+03
   0.888084  -3.980000 1.406213e+03
   0.999094  -3.980000 1.407619e+03
   1.110105  -3.980000 1.409671e+03
   1.221115  -3.980000 1.410759e+03
   1.332126  -3.980000 1.411123e+03
   1.443136  -3.980000 1.412278e+03
   1.554147  -3.980000 1.415329e+03
   1.665157  -3.980000 1.420302e+03
   1.776168  -3.980000 1.426623e+03
   1.887178  -3.980000 1.432848e+03
   1.998189  -3.980000 1.437137e+03
   2.109199  -3.980000 1.438725e+03
   2.220210  -3.980000 1.438524e+03
   2.331220  -3.980000 1.438138e+03
   2.442231  -3.980000 1.438527e+03
   2.553241  -3.980000 1.439715e+03
   2.664252  -3.980000 1.440292e+03
   2.775262  -3.980000 1.438343e+03
   2.886273  -3.980000 1.433607e+03
   2.997283  -3.980000 1.427693e+03
   3.108294  -3.980000 1.422770e+03
   3.219304  -3.980000 1.420104e+03
   3.330315  -3.980000 1.419559e+03
   3.441325  -3.980000 1.419466e+03
   3.552336  -3.980000 1.417705e+03
   3.663346  -3.980000 1.413659e+03
   3.774357  -3.980000 1.408434e+03
   3.885367  -3.980000 1.403836e+03
   3.996378  -3.980000 1.401138e+03
   4.107388  -3.980000 1.400652e+03
   4.218399  -3.980000 1.401645e+03
   4.329409  -3.980000 1.402627e+03
   4.440420  -3.980000 1.402558e+03
   4.551430  -3.980000 1.401529e+03
   4.662441  -3.980000 1.400692e+03
   4.773451  -3.980000 1.401213e+03
   4.884462  -3.980000 1.403291e+03
   4.995472  -3.980000 1.405842e+03
   5.106483  -3.980000 1.406918e+03
   5.217493  -3.980000 1.405162e+03
   5.328504  -3.980000 1.400641e+03
   5.439514  -3.980000 1.394908e+03
   5.550525  -3.980000 1.389957e+03
   5.661535  -3.980000 1.386872e+03
   5.772546  -3.980000 1.385328e+03
   5.883556  -3.980000 1.383901e+03
   5.994567  -3.980000 1.381644e+03
   6.105577  -3.980000 1.378830e+03
   6.216588  -3.980000 1.376603e+03
   6.327598  -3.980000 1.376375e+03
   6.438609  -3.980000 1.379033e+03
   6.549619  -3.980000 1.384260e+03
   6.660630  -3.980000 1.390212e+03
   6.771640  -3.980000 1.394736e+03
   6.882651  -3.980000 1.396852e+03
   6.993661  -3.980000 1.397457e+03
   7.104671  -3.980000 1.398603e+03
   7.215682  -3.980000 1.401584e+03
   7.326692  -3.980000 1.406175e+03
   7.437703  -3.980000 1.410929e+03
   7.548713  -3.980000 1.414367e+03
   7.659724  -3.980000 1.415989e+03
   7.770734  -3.980000 1.416396e+03
   7.881745  -3.980000 1.416981e+03
   7.992755  -3.980000 1.418816e+03
   8.103766  -3.980000 1.421991e+03
   8.214776  -3.980000 1.425279e+03
   8.325787  -3.980000 1.426736e+03
   8.436797  -3.980000 1.425242e+03
   8.547808  -3.980000 1.421223e+03
   8.658818  -3.980000 1.416605e+03
   8.769829  -3.980000 1.413562e+03
   8.880839  -3.980000 1.413162e+03
   8.991850  -3.980000 1.414586e+03
   9.102860  -3.980000 1.415632e+03
   9.213871  -3.980000 1.414755e+03
   9.324881  -3.980000 1.412421e+03
   9.435892  -3.980000 1.410769e+03
   9.546902  -3.980000 1.411650e+03
   9.657913  -3.980000 1.415208e+03
   9.768923  -3.980000 1.419875e+03
   9.879934  -3.980000 1.423234e+03
   9.990944  -3.980000 1.423769e+03
  10.101955  -3.980000 1.422044e+03
  10.212965  -3.980000 1.420404e+03
  10.323976  -3.980000 1.420806e+03
  10.434986  -3.980000 1.423365e+03
  10.545997  -3.980000 1.426970e+03
  10.657007  -3.980000 1.430037e+03
  10.768018  -3.980000 1.431171e+03
  10.879028  -3.980000 1.429567e+03
  10.990039  -3.980000 1.425669e+03
  11.101049  -3.980000 1.420894e+03
  11.212060  -3.980000 1.416404e+03
  11.323070  -3.980000 1.412577e+03
  11.434081  -3.980000 1.408897e+03
  11.545091  -3.980000 1.404571e+03
  11.656102  -3.980000 1.399400e+03
  11.767112  -3.980000 1.394596e+03
  11.878123  -3.980000 1.392124e+03
  11.989133  -3.980000 1.392640e+03
  12.100144  -3.980000 1.395126e+03
  12.211154  -3.980000 1.397627e+03
  12.322165  -3.980000 1.398327e+03
  12.433175  -3.980000 1.396623e+03
  12.544186  -3.980000 1.393739e+03
  12.655196  -3.980000 1.391995e+03
  12.766207  -3.980000 1.392739e+03
  12.877217  -3.980000 1.395748e+03
  12.988228  -3.980000 1.399381e+03
  13.099238  -3.980000 1.401349e+03
  13.210249  -3.980000 1.400418e+03
  13.321259  -3.980000 1.397472e+03
  13.432270  -3.980000 1.394871e+03
  13.543280  -3.980000 1.394305e+03
  13.654291  -3.980000 1.395941e+03
  13.765301  -3.980000 1.398686e+03
  13.876312  -3.980000 1.400843e+03
  13.987322  -3.980000 1.401508e+03
  14.098332  -3.980000 1.401217e+03
  14.209343  -3.980000 1.401333e+03
  14.320353  -3.980000 1.402576e+03
  14.431364  -3.980000 1.404787e+03
  14.542374  -3.980000 1.407271e+03
  14.653385  -3.980000 1.408853e+03
  14.764395  -3.980000 1.408920e+03
  14.875406  -3.980000 1.408106e+03
  14.986416  -3.980000 1.407758e+03

   0.000000  -3.970000 1.790448e+03
   0.111010  -3.970000 1.792868e+03
   0.222021  -3.970000 1.796274e+03
   0.333031  -3.970000 1.798693e+03
   0.444042  -3.970000 1.797842e+03
   0.555052  -3.970000 1.793525e+03
   0.666063  -3.970000 1.787907e+03
   0.777073  -3.970000 1.783574e+03
   0.888084  -3.970000 1.781970e+03
   0.999094  -3.970000 1.783062e+03
   1.110105  -3.970000 1.785107e+03
   1.221115  -3.970000 1.786415e+03
   1.332126  -3.970000 1.787266e+03
   1.443136  -3.970000 1.789175e+03
   1.554147  -3.970000 1.792975e+03
   1.665157  -3.970000 1.798357e+03
   1.776168  -3.970000 1.804684e+03
   1.887178  -3.970000 1.810671e+03
   1.998189  -3.970000 1.814705e+03
   2.109199  -3.970000 1.816255e+03
   2.220210  -3.970000 1.816294e+03
   2.331220  -3.970000 1.816297e+03
   2.442231  -3.970000 1.817154e+03
   2.553241  -3.970000 1.819047e+03
   2.664252  -3.970000 1.820657e+03
   2.775262  -3.970000 1.819911e+03
   2.886273  -3.970000 1.816310e+03
   2.997283  -3.970000 1.811265e+03
   3.108294  -3.970000 1.806800e+03
   3.219304  -3.970000 1.804148e+03
   3.330315  -3.970000 1.803230e+03
   3.441325  -3.970000 1.802353e+03
   3.552336  -3.970000 1.799389e+03
   3.663346  -3.970000 1.793919e+03
   3.774357  -3.970000 1.787298e+03
   3.885367  -3.970000 1.781415e+03
   3.996378  -3.970000 1.777523e+03
   4.107388  -3.970000 1.775994e+03
   4.218399  -3.970000 1.776245e+03
   4.329409  -3.970000 1.776904e+03
   4.440420  -3.970000 1.776931e+03
   4.551430  -3.970000 1.776204e+03
   4.662441  -3.970000 1.775545e+03
   4.773451  -3.970000 1.775925e+03
   4.884462  -3.970000 1.777586e+03
   4.995472  -3.970000 1.779578e+03
   5.106483  -3.970000 1.780023e+03
   5.217493  -3.970000 1.777581e+03
   5.328504  -3.970000 1.772294e+03
   5.439514  -3.970000 1.765712e+03
   5.550525  -3.970000 1.759900e+03
   5.661535  -3.970000 1.756003e+03
   5.772546  -3.970000 1.753689e+03
   5.883556  -3.970000 1.751575e+03
   5.994567  -3.970000 1.748896e+03
   6.105577  -3.970000 1.746073e+03
   6.216588  -3.970000 1.744167e+03
   6.327598  -3.970000 1.744398e+03
   6.438609  -3.970000 1.747598e+03
   6.549619  -3.970000 1.753549e+03
   6.660630  -3.970000 1.760552e+03
   6.771640  -3.970000 1.766548e+03
   6.882651  -3.970000 1.770468e+03
   6.993661  -3.970000 1.773000e+03
   7.104671  -3.970000 1.776097e+03
   7.215682  -3.970000 1.781065e+03
   7.326692  -3.970000 1.787624e+03
   7.437703  -3.970000 1.794195e+03
   7.548713  -3.970000 1.799213e+03
   7.659724  -3.970000 1.802108e+03
   7.770734  -3.970000 1.803328e+03
   7.881745  -3.970000 1.804152e+03
   7.992755  -3.970000 1.805647e+03
   8.103766  -3.970000 1.808005e+03
   8.214776  -3.970000 1.810174e+03
   8.325787  -3.970000 1.810395e+03
   8.436797  -3.970000 1.807603e+03
   8.547808  -3.970000 1.802123e+03
   8.658818  -3.970000 1.795859e+03
   8.769829  -3.970000 1.791179e+03
   8.880839  -3.970000 1.789435e+03
   8.991850  -3.970000 1.790028e+03
   9.102860  -3.970000 1.790797e+03
   9.213871  -3.970000 1.790051e+03
   9.324881  -3.970000 1.788069e+03
   9.435892  -3.970000 1.786932e+03
   9.546902  -3.970000 1.788513e+03
   9.657913  -3.970000 1.792939e+03
   9.768923  -3.970000 1.798592e+03
   9.879934  -3.970000 1.803044e+03
   9.990944  -3.970000 1.804835e+03
  10.101955  -3.970000 1.804578e+03
  10.212965  -3.970000 1.804562e+03
  10.323976  -3.970000 1.806441e+03
  10.434986  -3.970000 1.809886e+03
  10.545997  -3.970000 1.813622e+03
  10.657007  -3.970000 1.816303e+03
  10.768018  -3.970000 1.816871e+03
  10.879028  -3.970000 1.814598e+03
  10.990039  -3.970000 1.809824e+03
  11.101049  -3.970000 1.803918e+03
  11.212060  -3.970000 1.798116e+03
  11.323070  -3.970000 1.792980e+03
  11.434081  -3.970000 1.788159e+03
  11.545091  -3.970000 1.782839e+03
  11.656102  -3.970000 1.776645e+03
  11.767112  -3.970000 1.770734e+03
  11.878123  -3.970000 1.767161e+03
  11.989133  -3.970000 1.766547e+03
  12.100144  -3.970000 1.767751e+03
  12.211154  -3.970000 1.768808e+03
  12.322165  -3.970000 1.768037e+03
  12.433175  -3.970000 1.765081e+03
  12.544186  -3.970000 1.761428e+03
  12.655196  -3.970000 1.759457e+03
  12.766207  -3.970000 1.760327e+03
  12.877217  -3.970000 1.763658e+03
  12.988228  -3.970000 1.767832e+03
  13.099238  -3.970000 1.770554e+03
  13.210249  -3.970000 1.770455e+03
  13.321259  -3.970000 1.768272e+03
  13.432270  -3.970000 1.766273e+03
  13.543280  -3.970000 1.766077e+03
  13.654291  -3.970000 1.767863e+03
  13.765301  -3.970000 1.770656e+03
  13.876312  -3.970000 1.772887e+03
  13.987322  -3.970000 1.773815e+03
  14.098332  -3.970000 1.774181e+03
  14.209343  -3.970000 1.775388e+03
  14.320353  -3.970000 1.777924e+03
  14.431364  -3.970000 1.781361e+03
  14.542374  -3.970000 1.784956e+03
  14.653385  -3.970000 1.787616e+03
  14.764395  -3.970000 1.788768e+03
  14.875406  -3.970000 1.788945e+03
  14.986416  -3.970000 1.789263e+03

   0.000000  -3.960000 2.167612e+03
   0.111010  -3.960000 2.169495e+03
   0.222021  -3.960000 2.172031e+03
   0.333031  -3.960000 2.173454e+03
   0.444042  -3.960000 2.171524e+03
   0.555052  -3.960000 2.166069e+03
   0.666063  -3.960000 2.159371e+03
   0.777073  -3.960000 2.154180e+03
   0.888084  -3.960000 2.152046e+03
   0.999094  -3.960000 2.152934e+03
   1.110105  -3.960000 2.154947e+03
   1.221115  -3.960000 2.156251e+03
   1.332126  -3.960000 2.157151e+03
   1.443136  -3.960000 2.159205e+03
   1.554147  -3.960000 2.163110e+03
   1.665157  -3.960000 2.168311e+03
   1.776168  -3.960000 2.174044e+03
   1.887178  -3.960000 2.179073e+03
   1.998189  -3.960000 2.182040e+03
   2.109199  -3.960000 2.182796e+03
   2.220210  -3.960000 2.182548e+03
   2.331220  -3.960000 2.182776e+03
   2.442231  -3.960000 2.184383e+03
   2.553241  -3.960000 2.187664e+03
   2.664252  -3.960000 2.191254e+03
   2.775262  -3.960000 2.192752e+03
   2.886273  -3.960000 2.191273e+03
   2.997283  -3.960000 2.187955e+03
   3.108294  -3.960000 2.184723e+03
   3.219304  -3.960000 2.182848e+03
   3.330315  -3.960000 2.182257e+03
   3.441325  -3.960000 2.181138e+03
   3.552336  -3.960000 2.177321e+03
   3.663346  -3.960000 2.170617e+03
   3.774357  -3.960000 2.162664e+03
   3.885367  -3.960000 2.155457e+03
   3.996378  -3.960000 2.150277e+03
   4.107388  -3.960000 2.147604e+03
   4.218399  -3.960000 2.147006e+03
   4.329409  -3.960000 2.147225e+03
   4.440420  -3.960000 2.147214e+03
   4.551430  -3.960000 2.146618e+03
   4.662441  -3.960000 2.145941e+03
   4.773451  -3.960000 2.146045e+03
   4.884462  -3.960000 2.147325e+03
   4.995472  -3.960000 2.148963e+03
   5.106483  -3.960000 2.149011e+03
   5.217493  -3.960000 2.145990e+03
   5.328504  -3.960000 2.139894e+03
   5.439514  -3.960000 2.132440e+03
   5.550525  -3.960000 2.126001e+03
   5.661535  -3.960000 2.121851e+03
   5.772546  -3.960000 2.119471e+03
   5.883556  -3.960000 2.117266e+03
   5.994567  -3.960000 2.114504e+03
   6.105577  -3.960000 2.111772e+03
   6.216588  -3.960000 2.110155e+03
   6.327598  -3.960000 2.110780e+03
   6.438609  -3.960000 2.114418e+03
   6.549619  -3.960000 2.120899e+03
   6.660630  -3.960000 2.128698e+03
   6.771640  -3.960000 2.135953e+03
   6.882651  -3.960000 2.141572e+03
   6.993661  -3.960000 2.146012e+03
   7.104671  -3.960000 2.151105e+03
   7.215682  -3.960000 2.158192e+03
   7.326692  -3.960000 2.166922e+03
   7.437703  -3.960000 2.175444e+03
   7.548713  -3.960000 2.181956e+03
   7.659724  -3.960000 2.185789e+03
   7.770734  -3.960000 2.187372e+03
   7.881745  -3.960000 2.188032e+03
   7.992755  -3.960000 2.188870e+03
   8.103766  -3.960000 2.190048e+03
   8.214776  -3.960000 2.190553e+03
   8.325787  -3.960000 2.188816e+03
   8.436797  -3.960000 2.183943e+03
   8.547808  -3.960000 2.176292e+03
   8.658818  -3.960000 2.167866e+03
   8.769829  -3.960000 2.161284e+03
   8.880839  -3.960000 2.158136e+03
   8.991850  -3.960000 2.157958e+03
   9.102860  -3.960000 2.158588e+03
   9.213871  -3.960000 2.158161e+03
   9.324881  -3.960000 2.156717e+03
   9.435892  -3.960000 2.156254e+03
   9.546902  -3.960000 2.158688e+03
   9.657913  -3.960000 2.164131e+03
   9.768923  -3.960000 2.170883e+03
   9.879934  -3.960000 2.176515e+03
   9.990944  -3.960000 2.179710e+03
  10.101955  -3.960000 2.181202e+03
  10.212965  -3.960000 2.183211e+03
  10.323976  -3.960000 2.187021e+03
  10.434986  -3.960000 2.191769e+03
  10.545997  -3.960000 2.195890e+03
  10.657007  -3.960000 2.198207e+03
  10.768018  -3.960000 2.198054e+03
  10.879028  -3.960000 2.194951e+03
  10.990039  -3.960000 2.189291e+03
  11.101049  -3.960000 2.182464e+03
  11.212060  -3.960000 2.175775e+03
  11.323070  -3.960000 2.169896e+03
  11.434081  -3.960000 2.164523e+03
  11.545091  -3.960000 2.158688e+03
  11.656102  -3.960000 2.151726e+03
  11.767112  -3.960000 2.144657e+03
  11.878123  -3.960000 2.139638e+03
  11.989133  -3.960000 2.137384e+03
  12.100144  -3.960000 2.136770e+03
  12.211154  -3.960000 2.135878e+03
  12.322165  -3.960000 2.133183e+03
  12.433175  -3.960000 2.128626e+03
  12.544186  -3.960000 2.124016e+03
  12.655196  -3.960000 2.121798e+03
  12.766207  -3.960000 2.122881e+03
  12.877217  -3.960000 2.126657e+03
  12.988228  -3.960000 2.131503e+03
  13.099238  -3.960000 2.135144e+03
  13.210249  -3.960000 2.136095e+03
  13.321259  -3.960000 2.134910e+03
  13.432270  -3.960000 2.133743e+03
  13.543280  -3.960000 2.134158e+03
  13.654291  -3.960000 2.136338e+03
  13.765301  -3.960000 2.139331e+03
  13.876312  -3.960000 2.141580e+03
  13.987322  -3.960000 2.142502e+03
  14.098332  -3.960000 2.143151e+03
  14.209343  -3.960000 2.145145e+03
  14.320353  -3.960000 2.148877e+03
  14.431364  -3.960000 2.153633e+03
  14.542374  -3.960000 2.158470e+03
  14.653385  -3.960000 2.162256e+03
  14.764395  -3.960000 2.164437e+03
  14.875406  -3.960000 2.165505e+03
  14.986416  -3.960000 2.166396e+03

   0.000000  -3.950000 2.559156e+03
   0.111010  -3.950000 2.560785e+03
   0.222021  -3.950000 2.562803e+03
   0.333031  -3.950000 2.563360e+03
   0.444042  -3.950000 2.560139e+03
   0.555052  -3.950000 2.553084e+03
   0.666063  -3.950000 2.544884e+03
   0.777073  -3.950000 2.538767e+03
   0.888084  -3.950000 2.536473e+03
