#Created with RMG on Sat Dec  6 22:46:19 2025
#pdos0: total, pdos1,pdos2,pdos3: magnetic rhoa#*_a, *_b, *_c: projected on lattice vectors a,b, c#    x[Angstrom]      E[eV]      pdos

  10.768114  -3.990000 1.007603e+03
  10.879126  -3.990000 1.007195e+03
  10.990137  -3.990000 1.008135e+03
  11.101149  -3.990000 1.010260e+03
  11.212160  -3.990000 1.012592e+03
  11.323172  -3.990000 1.013928e+03
  11.434183  -3.990000 1.013578e+03
  11.545195  -3.990000 1.011627e+03
  11.656206  -3.990000 1.009070e+03
  11.767218  -3.990000 1.007267e+03
  11.878229  -3.990000 1.006849e+03
  11.989241  -3.990000 1.007250e+03
  12.100252  -3.990000 1.006940e+03
  12.211264  -3.990000 1.004774e+03
  12.322275  -3.990000 1.001081e+03
  12.433287  -3.990000 9.975095e+02
  12.544298  -3.990000 9.958599e+02
  12.655310  -3.990000 9.967486e+02
  12.766321  -3.990000 9.993506e+02
  12.877332  -3.990000 1.001729e+03
  12.988344  -3.990000 1.002065e+03
  13.099355  -3.990000 1.000127e+03
  13.210367  -3.990000 9.976185e+02
  13.321378  -3.990000 9.967137e+02
  13.432390  -3.990000 9.981420e+02
  13.543401  -3.990000 1.001060e+03
  13.654413  -3.990000 1.003651e+03
  13.765424  -3.990000 1.004201e+03
  13.876436  -3.990000 1.002236e+03
  13.987447  -3.990000 9.988268e+02
  14.098459  -3.990000 9.958413e+02
  14.209470  -3.990000 9.944536e+02
  14.320482  -3.990000 9.947479e+02
  14.431493  -3.990000 9.958866e+02
  14.542505  -3.990000 9.965742e+02
  14.653516  -3.990000 9.959261e+02
  14.764528  -3.990000 9.939763e+02
  14.875539  -3.990000 9.916854e+02
  14.986551  -3.990000 9.900293e+02

   0.000000  -3.980000 1.396276e+03
   0.111011  -3.980000 1.395812e+03
   0.222023  -3.980000 1.394570e+03
   0.333034  -3.980000 1.391837e+03
   0.444046  -3.980000 1.388518e+03
   0.555057  -3.980000 1.386408e+03
   0.666069  -3.980000 1.386668e+03
   0.777080  -3.980000 1.389233e+03
   0.888092  -3.980000 1.392846e+03
   0.999103  -3.980000 1.395307e+03
   1.110115  -3.980000 1.395189e+03
   1.221126  -3.980000 1.393123e+03
   1.332138  -3.980000 1.391199e+03
   1.443149  -3.980000 1.391103e+03
   1.554161  -3.980000 1.393176e+03
   1.665172  -3.980000 1.396566e+03
   1.776184  -3.980000 1.399303e+03
   1.887195  -3.980000 1.399798e+03
   1.998207  -3.980000 1.398244e+03
   2.109218  -3.980000 1.396254e+03
   2.220230  -3.980000 1.395479e+03
   2.331241  -3.980000 1.396844e+03
   2.442253  -3.980000 1.400432e+03
   2.553264  -3.980000 1.404851e+03
   2.664276  -3.980000 1.407993e+03
   2.775287  -3.980000 1.408923e+03
   2.886299  -3.980000 1.408701e+03
   2.997310  -3.980000 1.409073e+03
   3.108322  -3.980000 1.410844e+03
   3.219333  -3.980000 1.413620e+03
   3.330345  -3.980000 1.415737e+03
   3.441356  -3.980000 1.415449e+03
   3.552368  -3.980000 1.412611e+03
   3.663379  -3.980000 1.408808e+03
   3.774391  -3.980000 1.406049e+03
   3.885402  -3.980000 1.405252e+03
   3.996414  -3.980000 1.406070e+03
   4.107425  -3.980000 1.406895e+03
   4.218437  -3.980000 1.405658e+03
   4.329448  -3.980000 1.401483e+03
   4.440459  -3.980000 1.395403e+03
   4.551471  -3.980000 1.389681e+03
   4.662482  -3.980000 1.386144e+03
   4.773494  -3.980000 1.385407e+03
   4.884505  -3.980000 1.386605e+03
   4.995517  -3.980000 1.387944e+03
   5.106528  -3.980000 1.388308e+03
   5.217540  -3.980000 1.387919e+03
   5.328551  -3.980000 1.387899e+03
   5.439563  -3.980000 1.389164e+03
   5.550574  -3.980000 1.391918e+03
   5.661586  -3.980000 1.395307e+03
   5.772597  -3.980000 1.397610e+03
   5.883609  -3.980000 1.397856e+03
   5.994620  -3.980000 1.396675e+03
   6.105632  -3.980000 1.395887e+03
   6.216643  -3.980000 1.397133e+03
   6.327655  -3.980000 1.400911e+03
   6.438666  -3.980000 1.406260e+03
   6.549678  -3.980000 1.411051e+03
   6.660689  -3.980000 1.413645e+03
   6.771701  -3.980000 1.413808e+03
   6.882712  -3.980000 1.412698e+03
   6.993724  -3.980000 1.412204e+03
   7.104735  -3.980000 1.413825e+03
   7.215747  -3.980000 1.417788e+03
   7.326758  -3.980000 1.422698e+03
   7.437770  -3.980000 1.426712e+03
   7.548781  -3.980000 1.428903e+03
   7.659793  -3.980000 1.429908e+03
   7.770804  -3.980000 1.431297e+03
   7.881816  -3.980000 1.433994e+03
   7.992827  -3.980000 1.437665e+03
   8.103839  -3.980000 1.440894e+03
   8.214850  -3.980000 1.442207e+03
   8.325862  -3.980000 1.441036e+03
   8.436873  -3.980000 1.438098e+03
   8.547884  -3.980000 1.435143e+03
   8.658896  -3.980000 1.433559e+03
   8.769907  -3.980000 1.433368e+03
   8.880919  -3.980000 1.432931e+03
   8.991930  -3.980000 1.430249e+03
   9.102942  -3.980000 1.424866e+03
   9.213953  -3.980000 1.418260e+03
   9.324965  -3.980000 1.413013e+03
   9.435976  -3.980000 1.411087e+03
   9.546988  -3.980000 1.412704e+03
   9.657999  -3.980000 1.416059e+03
   9.769011  -3.980000 1.418371e+03
   9.880022  -3.980000 1.417981e+03
   9.991034  -3.980000 1.415341e+03
  10.102045  -3.980000 1.412528e+03
  10.213057  -3.980000 1.411346e+03
  10.324068  -3.980000 1.412232e+03
  10.435080  -3.980000 1.414409e+03
  10.546091  -3.980000 1.416500e+03
  10.657103  -3.980000 1.417599e+03
  10.768114  -3.980000 1.417896e+03
  10.879126  -3.980000 1.418643e+03
  10.990137  -3.980000 1.420720e+03
  11.101149  -3.980000 1.423720e+03
  11.212160  -3.980000 1.426569e+03
  11.323172  -3.980000 1.428184e+03
  11.434183  -3.980000 1.428038e+03
  11.545195  -3.980000 1.426156e+03
  11.656206  -3.980000 1.423412e+03
  11.767218  -3.980000 1.421224e+03
  11.878229  -3.980000 1.420374e+03
  11.989241  -3.980000 1.420347e+03
  12.100252  -3.980000 1.419473e+03
  12.211264  -3.980000 1.416453e+03
  12.322275  -3.980000 1.411659e+03
  12.433287  -3.980000 1.407022e+03
  12.544298  -3.980000 1.404644e+03
  12.655310  -3.980000 1.405223e+03
  12.766321  -3.980000 1.407850e+03
  12.877332  -3.980000 1.410421e+03
  12.988344  -3.980000 1.410966e+03
  13.099355  -3.980000 1.409257e+03
  13.210367  -3.980000 1.407188e+03
  13.321378  -3.980000 1.407077e+03
  13.432390  -3.980000 1.409560e+03
  13.543401  -3.980000 1.413629e+03
  13.654413  -3.980000 1.417348e+03
  13.765424  -3.980000 1.418852e+03
  13.876436  -3.980000 1.417504e+03
  13.987447  -3.980000 1.414348e+03
  14.098459  -3.980000 1.411352e+03
  14.209470  -3.980000 1.409679e+03
  14.320482  -3.980000 1.409320e+03
  14.431493  -3.980000 1.409427e+03
  14.542505  -3.980000 1.408810e+03
  14.653516  -3.980000 1.406738e+03
  14.764528  -3.980000 1.403409e+03
  14.875539  -3.980000 1.399954e+03
  14.986551  -3.980000 1.397445e+03

   0.000000  -3.970000 1.774336e+03
   0.111011  -3.970000 1.773991e+03
   0.222023  -3.970000 1.773208e+03
   0.333034  -3.970000 1.771108e+03
   0.444046  -3.970000 1.768392e+03
   0.555057  -3.970000 1.766698e+03
   0.666069  -3.970000 1.767092e+03
   0.777080  -3.970000 1.769589e+03
   0.888092  -3.970000 1.773181e+03
   0.999103  -3.970000 1.775832e+03
   1.110115  -3.970000 1.776100e+03
   1.221126  -3.970000 1.774527e+03
   1.332138  -3.970000 1.773086e+03
   1.443149  -3.970000 1.773259e+03
   1.554161  -3.970000 1.775212e+03
   1.665172  -3.970000 1.778147e+03
   1.776184  -3.970000 1.780326e+03
   1.887195  -3.970000 1.780417e+03
   1.998207  -3.970000 1.778789e+03
   2.109218  -3.970000 1.777018e+03
   2.220230  -3.970000 1.776463e+03
   2.331241  -3.970000 1.777794e+03
   2.442253  -3.970000 1.781129e+03
   2.553264  -3.970000 1.785241e+03
   2.664276  -3.970000 1.788110e+03
   2.775287  -3.970000 1.788870e+03
   2.886299  -3.970000 1.788668e+03
   2.997310  -3.970000 1.789303e+03
   3.108322  -3.970000 1.791641e+03
   3.219333  -3.970000 1.795395e+03
   3.330345  -3.970000 1.798837e+03
   3.441356  -3.970000 1.799934e+03
   3.552368  -3.970000 1.798232e+03
   3.663379  -3.970000 1.795089e+03
   3.774391  -3.970000 1.792286e+03
   3.885402  -3.970000 1.790535e+03
   3.996414  -3.970000 1.789502e+03
   4.107425  -3.970000 1.787821e+03
   4.218437  -3.970000 1.783762e+03
   4.329448  -3.970000 1.776801e+03
   4.440459  -3.970000 1.768224e+03
   4.551471  -3.970000 1.760379e+03
   4.662482  -3.970000 1.755108e+03
   4.773494  -3.970000 1.753154e+03
   4.884505  -3.970000 1.753812e+03
   4.995517  -3.970000 1.755254e+03
   5.106528  -3.970000 1.756157e+03
   5.217540  -3.970000 1.756483e+03
   5.328551  -3.970000 1.757113e+03
   5.439563  -3.970000 1.758828e+03
   5.550574  -3.970000 1.761907e+03
   5.661586  -3.970000 1.765655e+03
   5.772597  -3.970000 1.768439e+03
   5.883609  -3.970000 1.769362e+03
   5.994620  -3.970000 1.769085e+03
   6.105632  -3.970000 1.769264e+03
   6.216643  -3.970000 1.771196e+03
   6.327655  -3.970000 1.775154e+03
   6.438666  -3.970000 1.780252e+03
   6.549678  -3.970000 1.784658e+03
   6.660689  -3.970000 1.787052e+03
   6.771701  -3.970000 1.787246e+03
   6.882712  -3.970000 1.786137e+03
   6.993724  -3.970000 1.785395e+03
   7.104735  -3.970000 1.786595e+03
   7.215747  -3.970000 1.790201e+03
   7.326758  -3.970000 1.794930e+03
   7.437770  -3.970000 1.798887e+03
   7.548781  -3.970000 1.801051e+03
   7.659793  -3.970000 1.802036e+03
   7.770804  -3.970000 1.803518e+03
   7.881816  -3.970000 1.806567e+03
   7.992827  -3.970000 1.810894e+03
   8.103839  -3.970000 1.814956e+03
   8.214850  -3.970000 1.817101e+03
   8.325862  -3.970000 1.816570e+03
   8.436873  -3.970000 1.813842e+03
   8.547884  -3.970000 1.810520e+03
   8.658896  -3.970000 1.808078e+03
   8.769907  -3.970000 1.806814e+03
   8.880919  -3.970000 1.805431e+03
   8.991930  -3.970000 1.802187e+03
   9.102942  -3.970000 1.796663e+03
   9.213953  -3.970000 1.790063e+03
   9.324965  -3.970000 1.784638e+03
   9.435976  -3.970000 1.782239e+03
   9.546988  -3.970000 1.783216e+03
   9.657999  -3.970000 1.785933e+03
   9.769011  -3.970000 1.787724e+03
   9.880022  -3.970000 1.787027e+03
   9.991034  -3.970000 1.784354e+03
  10.102045  -3.970000 1.781814e+03
  10.213057  -3.970000 1.781197e+03
  10.324068  -3.970000 1.782854e+03
  10.435080  -3.970000 1.785948e+03
  10.546091  -3.970000 1.789187e+03
  10.657103  -3.970000 1.791788e+03
  10.768114  -3.970000 1.793876e+03
  10.879126  -3.970000 1.796430e+03
  10.990137  -3.970000 1.799988e+03
  11.101149  -3.970000 1.803922e+03
  11.212160  -3.970000 1.807222e+03
  11.323172  -3.970000 1.809127e+03
  11.434183  -3.970000 1.809381e+03
  11.545195  -3.970000 1.807918e+03
  11.656206  -3.970000 1.805338e+03
  11.767218  -3.970000 1.802966e+03
  11.878229  -3.970000 1.801673e+03
  11.989241  -3.970000 1.801033e+03
  12.100252  -3.970000 1.799388e+03
  12.211264  -3.970000 1.795425e+03
  12.322275  -3.970000 1.789549e+03
  12.433287  -3.970000 1.783832e+03
  12.544298  -3.970000 1.780544e+03
  12.655310  -3.970000 1.780437e+03
  12.766321  -3.970000 1.782603e+03
  12.877332  -3.970000 1.785002e+03
  12.988344  -3.970000 1.785774e+03
  13.099355  -3.970000 1.784767e+03
  13.210367  -3.970000 1.783834e+03
  13.321378  -3.970000 1.785134e+03
  13.432390  -3.970000 1.789092e+03
  13.543401  -3.970000 1.794635e+03
  13.654413  -3.970000 1.799913e+03
  13.765424  -3.970000 1.803078e+03
  13.876436  -3.970000 1.803297e+03
  13.987447  -3.970000 1.801386e+03
  14.098459  -3.970000 1.799166e+03
  14.209470  -3.970000 1.797641e+03
  14.320482  -3.970000 1.796635e+03
  14.431493  -3.970000 1.795325e+03
  14.542505  -3.970000 1.792797e+03
  14.653516  -3.970000 1.788721e+03
  14.764528  -3.970000 1.783666e+03
  14.875539  -3.970000 1.778992e+03
  14.986551  -3.970000 1.775779e+03

   0.000000  -3.960000 2.151647e+03
   0.111011  -3.960000 2.151820e+03
   0.222023  -3.960000 2.151791e+03
   0.333034  -3.960000 2.150486e+03
   0.444046  -3.960000 2.148366e+03
   0.555057  -3.960000 2.146931e+03
   0.666069  -3.960000 2.147244e+03
   0.777080  -3.960000 2.149489e+03
   0.888092  -3.960000 2.152925e+03
   0.999103  -3.960000 2.155642e+03
   1.110115  -3.960000 2.156123e+03
   1.221126  -3.960000 2.154806e+03
   1.332138  -3.960000 2.153638e+03
   1.443149  -3.960000 2.154030e+03
   1.554161  -3.960000 2.155965e+03
   1.665172  -3.960000 2.158530e+03
   1.776184  -3.960000 2.160061e+03
   1.887195  -3.960000 2.159465e+03
   1.998207  -3.960000 2.157393e+03
   2.109218  -3.960000 2.155530e+03
   2.220230  -3.960000 2.155060e+03
   2.331241  -3.960000 2.156346e+03
   2.442253  -3.960000 2.159352e+03
   2.553264  -3.960000 2.162880e+03
   2.664276  -3.960000 2.165015e+03
   2.775287  -3.960000 2.165039e+03
   2.886299  -3.960000 2.164283e+03
   2.997310  -3.960000 2.164741e+03
   3.108322  -3.960000 2.167501e+03
   3.219333  -3.960000 2.172449e+03
   3.330345  -3.960000 2.177735e+03
   3.441356  -3.960000 2.180896e+03
   3.552368  -3.960000 2.180999e+03
   3.663379  -3.960000 2.179052e+03
   3.774391  -3.960000 2.176565e+03
   3.885402  -3.960000 2.174036e+03
   3.996414  -3.960000 2.171111e+03
   4.107425  -3.960000 2.166647e+03
   4.218437  -3.960000 2.159318e+03
   4.329448  -3.960000 2.149076e+03
   4.440459  -3.960000 2.137564e+03
   4.551471  -3.960000 2.127270e+03
   4.662482  -3.960000 2.120079e+03
   4.773494  -3.960000 2.116838e+03
   4.884505  -3.960000 2.116888e+03
   4.995517  -3.960000 2.118222e+03
   5.106528  -3.960000 2.119222e+03
   5.217540  -3.960000 2.119691e+03
   5.328551  -3.960000 2.120512e+03
   5.439563  -3.960000 2.122540e+03
   5.550574  -3.960000 2.126126e+03
   5.661586  -3.960000 2.130543e+03
   5.772597  -3.960000 2.134053e+03
   5.883609  -3.960000 2.135762e+03
   5.994620  -3.960000 2.136409e+03
   6.105632  -3.960000 2.137555e+03
   6.216643  -3.960000 2.140173e+03
   6.327655  -3.960000 2.144247e+03
   6.438666  -3.960000 2.148905e+03
   6.549678  -3.960000 2.152621e+03
   6.660689  -3.960000 2.154471e+03
   6.771701  -3.960000 2.154400e+03
   6.882712  -3.960000 2.153063e+03
   6.993724  -3.960000 2.151846e+03
   7.104735  -3.960000 2.152307e+03
   7.215747  -3.960000 2.155068e+03
   7.326758  -3.960000 2.158938e+03
   7.437770  -3.960000 2.162011e+03
   7.548781  -3.960000 2.163247e+03
   7.659793  -3.960000 2.163328e+03
   7.770804  -3.960000 2.164168e+03
   7.881816  -3.960000 2.167125e+03
   7.992827  -3.960000 2.171952e+03
   8.103839  -3.960000 2.176814e+03
   8.214850  -3.960000 2.179718e+03
   8.325862  -3.960000 2.179741e+03
   8.436873  -3.960000 2.177272e+03
   8.547884  -3.960000 2.173847e+03
   8.658896  -3.960000 2.170950e+03
   8.769907  -3.960000 2.169024e+03
   8.880919  -3.960000 2.167058e+03
   8.991930  -3.960000 2.163645e+03
   9.102942  -3.960000 2.158451e+03
   9.213953  -3.960000 2.152359e+03
   9.324965  -3.960000 2.147207e+03
   9.435976  -3.960000 2.144690e+03
   9.546988  -3.960000 2.145235e+03
   9.657999  -3.960000 2.147319e+03
   9.769011  -3.960000 2.148401e+03
   9.880022  -3.960000 2.147143e+03
   9.991034  -3.960000 2.144305e+03
  10.102045  -3.960000 2.142171e+03
  10.213057  -3.960000 2.142592e+03
  10.324068  -3.960000 2.145754e+03
  10.435080  -3.960000 2.150558e+03
  10.546091  -3.960000 2.155637e+03
  10.657103  -3.960000 2.160298e+03
  10.768114  -3.960000 2.164601e+03
  10.879126  -3.960000 2.169221e+03
  10.990137  -3.960000 2.174397e+03
  11.101149  -3.960000 2.179400e+03
  11.212160  -3.960000 2.183345e+03
  11.323172  -3.960000 2.185724e+03
  11.434183  -3.960000 2.186456e+03
  11.545195  -3.960000 2.185376e+03
  11.656206  -3.960000 2.182907e+03
  11.767218  -3.960000 2.180381e+03
  11.878229  -3.960000 2.178742e+03
  11.989241  -3.960000 2.177542e+03
  12.100252  -3.960000 2.175041e+03
  12.211264  -3.960000 2.169903e+03
  12.322275  -3.960000 2.162611e+03
  12.433287  -3.960000 2.155457e+03
  12.544298  -3.960000 2.151005e+03
  12.655310  -3.960000 2.150144e+03
  12.766321  -3.960000 2.151917e+03
  12.877332  -3.960000 2.154254e+03
  12.988344  -3.960000 2.155393e+03
  13.099355  -3.960000 2.155283e+03
  13.210367  -3.960000 2.155730e+03
  13.321378  -3.960000 2.158748e+03
  13.432390  -3.960000 2.164625e+03
  13.543401  -3.960000 2.172237e+03
  13.654413  -3.960000 2.179750e+03
  13.765424  -3.960000 2.185201e+03
  13.876436  -3.960000 2.187464e+03
  13.987447  -3.960000 2.187096e+03
  14.098459  -3.960000 2.185861e+03
  14.209470  -3.960000 2.184716e+03
  14.320482  -3.960000 2.183308e+03
  14.431493  -3.960000 2.180686e+03
  14.542505  -3.960000 2.176099e+03
  14.653516  -3.960000 2.169674e+03
  14.764528  -3.960000 2.162569e+03
  14.875539  -3.960000 2.156607e+03
  14.986551  -3.960000 2.152943e+03

   0.000000  -3.950000 2.548445e+03
   0.111011  -3.950000 2.549635e+03
   0.222023  -3.950000 2.550489e+03
   0.333034  -3.950000 2.549666e+03
   0.444046  -3.950000 2.547504e+03
   0.555057  -3.950000 2.545650e+03
   0.666069  -3.950000 2.545504e+03
   0.777080  -3.950000 2.547539e+03
   0.888092  -3.950000 2.551072e+03
