#Created with RMG on Sat Dec  6 22:46:19 2025

#pdos0: total, pdos1,pdos2,pdos3: magnetic rhoa
#*_a, *_b, *_c: projected on lattice vectors a,b, c
#    x[Angstrom]      E[eV]      pdos

  13.987322  -4.000000 2.569955e-02
  14.098332  -4.000000 2.565221e-02
  14.209343  -4.000000 2.554119e-02
  14.320353  -4.000000 2.547197e-02
  14.431364  -4.000000 2.550365e-02
  14.542374  -4.000000 2.557013e-02
  14.653385  -4.000000 2.551352e-02
  14.764395  -4.000000 2.530539e-02
  14.875406  -4.000000 2.500335e-02
  14.986416  -4.000000 2.482383e-02

   0.000000  -3.990000 4.687660e-02
   0.111010  -3.990000 4.753410e-02
   0.222021  -3.990000 4.857060e-02
   0.333031  -3.990000 4.961865e-02
   0.444042  -3.990000 5.046876e-02
   0.555052  -3.990000 5.097389e-02
   0.666063  -3.990000 5.130801e-02
   0.777073  -3.990000 5.160575e-02
   0.888084  -3.990000 5.192196e-02
   0.999094  -3.990000 5.221204e-02
   1.110105  -3.990000 5.222082e-02
   1.221115  -3.990000 5.186030e-02
   1.332126  -3.990000 5.115704e-02
   1.443136  -3.990000 5.039962e-02
   1.554147  -3.990000 4.989646e-02
   1.665157  -3.990000 4.981271e-02
   1.776168  -3.990000 5.014895e-02
   1.887178  -3.990000 5.062625e-02
   1.998189  -3.990000 5.102247e-02
   2.109199  -3.990000 5.117607e-02
   2.220210  -3.990000 5.121384e-02
   2.331220  -3.990000 5.134756e-02
   2.442231  -3.990000 5.163441e-02
   2.553241  -3.990000 5.203264e-02
   2.664252  -3.990000 5.225022e-02
   2.775262  -3.990000 5.208847e-02
   2.886273  -3.990000 5.150208e-02
   2.997283  -3.990000 5.064732e-02
   3.108294  -3.990000 4.984757e-02
   3.219304  -3.990000 4.926676e-02
   3.330315  -3.990000 4.901066e-02
   3.441325  -3.990000 4.892690e-02
   3.552336  -3.990000 4.886712e-02
   3.663346  -3.990000 4.875971e-02
   3.774357  -3.990000 4.863175e-02
   3.885367  -3.990000 4.866748e-02
   3.996378  -3.990000 4.890003e-02
   4.107388  -3.990000 4.931753e-02
   4.218399  -3.990000 4.975551e-02
   4.329409  -3.990000 5.003062e-02
   4.440420  -3.990000 5.010299e-02
   4.551430  -3.990000 5.001967e-02
   4.662441  -3.990000 5.000100e-02
   4.773451  -3.990000 5.012393e-02
   4.884462  -3.990000 5.038045e-02
   4.995472  -3.990000 5.059451e-02
   5.106483  -3.990000 5.050672e-02
   5.217493  -3.990000 5.003469e-02
   5.328504  -3.990000 4.919666e-02
   5.439514  -3.990000 4.830408e-02
   5.550525  -3.990000 4.760780e-02
   5.661535  -3.990000 4.723626e-02
   5.772546  -3.990000 4.714708e-02
   5.883556  -3.990000 4.708946e-02
   5.994567  -3.990000 4.698862e-02
   6.105577  -3.990000 4.679709e-02
   6.216588  -3.990000 4.666424e-02
   6.327598  -3.990000 4.670712e-02
   6.438609  -3.990000 4.689622e-02
   6.549619  -3.990000 4.715123e-02
   6.660630  -3.990000 4.719538e-02
   6.771640  -3.990000 4.687935e-02
   6.882651  -3.990000 4.615265e-02
   6.993661  -3.990000 4.520007e-02
   7.104671  -3.990000 4.430422e-02
   7.215682  -3.990000 4.361888e-02
   7.326692  -3.990000 4.322590e-02
   7.437703  -3.990000 4.296121e-02
   7.548713  -3.990000 4.269784e-02
   7.659724  -3.990000 4.239583e-02
   7.770734  -3.990000 4.213963e-02
   7.881745  -3.990000 4.216042e-02
   7.992755  -3.990000 4.245864e-02
   8.103766  -3.990000 4.298571e-02
   8.214776  -3.990000 4.348418e-02
   8.325787  -3.990000 4.371709e-02
   8.436797  -3.990000 4.364266e-02
   8.547808  -3.990000 4.334368e-02
   8.658818  -3.990000 4.306764e-02
   8.769829  -3.990000 4.292972e-02
   8.880839  -3.990000 4.297998e-02
   8.991850  -3.990000 4.305445e-02
   9.102860  -3.990000 4.297628e-02
   9.213871  -3.990000 4.267937e-02
   9.324881  -3.990000 4.222938e-02
   9.435892  -3.990000 4.189733e-02
   9.546902  -3.990000 4.180963e-02
   9.657913  -3.990000 4.201274e-02
   9.768923  -3.990000 4.233834e-02
   9.879934  -3.990000 4.252419e-02
   9.990944  -3.990000 4.245348e-02
  10.101955  -3.990000 4.212143e-02
  10.212965  -3.990000 4.181368e-02
  10.323976  -3.990000 4.171920e-02
  10.434986  -3.990000 4.194448e-02
  10.545997  -3.990000 4.238079e-02
  10.657007  -3.990000 4.274231e-02
  10.768018  -3.990000 4.287433e-02
  10.879028  -3.990000 4.265717e-02
  10.990039  -3.990000 4.227584e-02
  11.101049  -3.990000 4.195639e-02
  11.212060  -3.990000 4.184778e-02
  11.323070  -3.990000 4.203680e-02
  11.434081  -3.990000 4.235785e-02
  11.545091  -3.990000 4.271569e-02
  11.656102  -3.990000 4.302941e-02
  11.767112  -3.990000 4.336475e-02
  11.878123  -3.990000 4.387961e-02
  11.989133  -3.990000 4.459927e-02
  12.100144  -3.990000 4.548347e-02
  12.211154  -3.990000 4.625753e-02
  12.322165  -3.990000 4.673158e-02
  12.433175  -3.990000 4.677075e-02
  12.544186  -3.990000 4.646055e-02
  12.655196  -3.990000 4.609293e-02
  12.766207  -3.990000 4.586867e-02
  12.877217  -3.990000 4.593703e-02
  12.988228  -3.990000 4.613434e-02
  13.099238  -3.990000 4.627954e-02
  13.210249  -3.990000 4.625147e-02
  13.321259  -3.990000 4.610223e-02
  13.432270  -3.990000 4.610145e-02
  13.543280  -3.990000 4.637956e-02
  13.654291  -3.990000 4.700603e-02
  13.765301  -3.990000 4.775827e-02
  13.876312  -3.990000 4.835730e-02
  13.987322  -3.990000 4.862814e-02
  14.098332  -3.990000 4.853148e-02
  14.209343  -3.990000 4.832108e-02
  14.320353  -3.990000 4.817064e-02
  14.431364  -3.990000 4.817180e-02
  14.542374  -3.990000 4.822395e-02
  14.653385  -3.990000 4.806245e-02
  14.764395  -3.990000 4.764231e-02
  14.875406  -3.990000 4.708185e-02
  14.986416  -3.990000 4.674885e-02

   0.000000  -3.980000 5.965721e-02
   0.111010  -3.980000 6.041136e-02
   0.222021  -3.980000 6.163319e-02
   0.333031  -3.980000 6.289288e-02
   0.444042  -3.980000 6.391040e-02
   0.555052  -3.980000 6.450009e-02
   0.666063  -3.980000 6.486239e-02
   0.777073  -3.980000 6.516181e-02
   0.888084  -3.980000 6.549790e-02
   0.999094  -3.980000 6.585400e-02
   1.110105  -3.980000 6.595159e-02
   1.221115  -3.980000 6.568501e-02
   1.332126  -3.980000 6.507694e-02
   1.443136  -3.980000 6.445620e-02
   1.554147  -3.980000 6.414481e-02
   1.665157  -3.980000 6.430485e-02
   1.776168  -3.980000 6.493586e-02
   1.887178  -3.980000 6.573177e-02
   1.998189  -3.980000 6.643394e-02
   2.109199  -3.980000 6.682449e-02
   2.220210  -3.980000 6.701255e-02
   2.331220  -3.980000 6.720321e-02
   2.442231  -3.980000 6.744241e-02
   2.553241  -3.980000 6.770452e-02
   2.664252  -3.980000 6.769776e-02
   2.775262  -3.980000 6.725119e-02
   2.886273  -3.980000 6.634445e-02
   2.997283  -3.980000 6.517327e-02
   3.108294  -3.980000 6.411162e-02
   3.219304  -3.980000 6.333595e-02
   3.330315  -3.980000 6.298848e-02
   3.441325  -3.980000 6.289833e-02
   3.552336  -3.980000 6.287754e-02
   3.663346  -3.980000 6.282069e-02
   3.774357  -3.980000 6.273924e-02
   3.885367  -3.980000 6.284569e-02
   3.996378  -3.980000 6.316973e-02
   4.107388  -3.980000 6.367408e-02
   4.218399  -3.980000 6.418084e-02
   4.329409  -3.980000 6.449153e-02
   4.440420  -3.980000 6.458430e-02
   4.551430  -3.980000 6.453577e-02
   4.662441  -3.980000 6.458415e-02
   4.773451  -3.980000 6.480067e-02
   4.884462  -3.980000 6.514078e-02
   4.995472  -3.980000 6.541199e-02
   5.106483  -3.980000 6.535456e-02
   5.217493  -3.980000 6.488704e-02
   5.328504  -3.980000 6.402235e-02
   5.439514  -3.980000 6.305686e-02
   5.550525  -3.980000 6.224263e-02
   5.661535  -3.980000 6.171595e-02
   5.772546  -3.980000 6.145689e-02
   5.883556  -3.980000 6.123289e-02
   5.994567  -3.980000 6.096906e-02
   6.105577  -3.980000 6.063127e-02
   6.216588  -3.980000 6.036847e-02
   6.327598  -3.980000 6.030396e-02
   6.438609  -3.980000 6.042157e-02
   6.549619  -3.980000 6.064442e-02
   6.660630  -3.980000 6.068045e-02
   6.771640  -3.980000 6.032362e-02
   6.882651  -3.980000 5.948921e-02
   6.993661  -3.980000 5.838782e-02
   7.104671  -3.980000 5.735341e-02
   7.215682  -3.980000 5.657595e-02
   7.326692  -3.980000 5.615542e-02
   7.437703  -3.980000 5.591224e-02
   7.548713  -3.980000 5.568701e-02
   7.659724  -3.980000 5.541385e-02
   7.770734  -3.980000 5.516155e-02
   7.881745  -3.980000 5.519607e-02
   7.992755  -3.980000 5.553871e-02
   8.103766  -3.980000 5.617198e-02
   8.214776  -3.980000 5.682688e-02
   8.325787  -3.980000 5.720574e-02
   8.436797  -3.980000 5.723594e-02
   8.547808  -3.980000 5.699373e-02
   8.658818  -3.980000 5.674793e-02
   8.769829  -3.980000 5.663019e-02
   8.880839  -3.980000 5.669902e-02
   8.991850  -3.980000 5.678729e-02
   9.102860  -3.980000 5.667582e-02
   9.213871  -3.980000 5.627105e-02
   9.324881  -3.980000 5.566498e-02
   9.435892  -3.980000 5.518819e-02
   9.546902  -3.980000 5.502791e-02
   9.657913  -3.980000 5.524306e-02
   9.768923  -3.980000 5.564485e-02
   9.879934  -3.980000 5.589453e-02
   9.990944  -3.980000 5.580541e-02
  10.101955  -3.980000 5.537785e-02
  10.212965  -3.980000 5.497023e-02
  10.323976  -3.980000 5.483524e-02
  10.434986  -3.980000 5.510685e-02
  10.545997  -3.980000 5.565696e-02
  10.657007  -3.980000 5.615482e-02
  10.768018  -3.980000 5.639251e-02
  10.879028  -3.980000 5.619216e-02
  10.990039  -3.980000 5.573939e-02
  11.101049  -3.980000 5.528154e-02
  11.212060  -3.980000 5.499384e-02
  11.323070  -3.980000 5.500323e-02
  11.434081  -3.980000 5.514114e-02
  11.545091  -3.980000 5.532075e-02
  11.656102  -3.980000 5.547778e-02
  11.767112  -3.980000 5.570996e-02
  11.878123  -3.980000 5.623870e-02
  11.989133  -3.980000 5.708789e-02
  12.100144  -3.980000 5.818837e-02
  12.211154  -3.980000 5.920244e-02
  12.322165  -3.980000 5.987274e-02
  12.433175  -3.980000 6.003786e-02
  12.544186  -3.980000 5.977795e-02
  12.655196  -3.980000 5.943112e-02
  12.766207  -3.980000 5.924623e-02
  12.877217  -3.980000 5.938099e-02
  12.988228  -3.980000 5.965095e-02
  13.099238  -3.980000 5.982103e-02
  13.210249  -3.980000 5.974566e-02
  13.321259  -3.980000 5.949670e-02
  13.432270  -3.980000 5.938309e-02
  13.543280  -3.980000 5.957444e-02
  13.654291  -3.980000 6.016832e-02
  13.765301  -3.980000 6.094397e-02
  13.876312  -3.980000 6.159910e-02
  13.987322  -3.980000 6.192490e-02
  14.098332  -3.980000 6.185411e-02
  14.209343  -3.980000 6.164409e-02
  14.320353  -3.980000 6.147617e-02
  14.431364  -3.980000 6.144154e-02
  14.542374  -3.980000 6.144673e-02
  14.653385  -3.980000 6.119902e-02
  14.764395  -3.980000 6.065216e-02
  14.875406  -3.980000 5.996136e-02
  14.986416  -3.980000 5.953703e-02

   0.000000  -3.970000 6.040001e-02
   0.111010  -3.970000 6.101763e-02
   0.222021  -3.970000 6.208720e-02
   0.333031  -3.970000 6.326023e-02
   0.444042  -3.970000 6.425357e-02
   0.555052  -3.970000 6.487025e-02
   0.666063  -3.970000 6.524890e-02
   0.777073  -3.970000 6.550218e-02
   0.888084  -3.970000 6.575380e-02
   0.999094  -3.970000 6.604640e-02
   1.110105  -3.970000 6.618472e-02
   1.221115  -3.970000 6.609407e-02
   1.332126  -3.970000 6.578684e-02
   1.443136  -3.970000 6.554133e-02
   1.554147  -3.970000 6.557835e-02
   1.665157  -3.970000 6.600195e-02
   1.776168  -3.970000 6.681952e-02
   1.887178  -3.970000 6.780600e-02
   1.998189  -3.970000 6.875042e-02
   2.109199  -3.970000 6.941384e-02
   2.220210  -3.970000 6.982919e-02
   2.331220  -3.970000 7.009000e-02
   2.442231  -3.970000 7.019591e-02
   2.553241  -3.970000 7.015857e-02
   2.664252  -3.970000 6.979875e-02
   2.775262  -3.970000 6.907208e-02
   2.886273  -3.970000 6.799471e-02
   2.997283  -3.970000 6.673922e-02
   3.108294  -3.970000 6.560713e-02
   3.219304  -3.970000 6.472445e-02
   3.330315  -3.970000 6.426610e-02
   3.441325  -3.970000 6.411551e-02
   3.552336  -3.970000 6.411164e-02
   3.663346  -3.970000 6.414039e-02
   3.774357  -3.970000 6.417528e-02
   3.885367  -3.970000 6.438255e-02
   3.996378  -3.970000 6.475238e-02
   4.107388  -3.970000 6.520509e-02
   4.218399  -3.970000 6.560946e-02
   4.329409  -3.970000 6.583028e-02
   4.440420  -3.970000 6.589944e-02
   4.551430  -3.970000 6.591745e-02
   4.662441  -3.970000 6.605268e-02
   4.773451  -3.970000 6.632035e-02
   4.884462  -3.970000 6.662385e-02
   4.995472  -3.970000 6.681405e-02
   5.106483  -3.970000 6.673604e-02
   5.217493  -3.970000 6.634969e-02
   5.328504  -3.970000 6.565775e-02
   5.439514  -3.970000 6.482777e-02
   5.550525  -3.970000 6.401921e-02
   5.661535  -3.970000 6.333435e-02
   5.772546  -3.970000 6.280283e-02
   5.883556  -3.970000 6.232427e-02
   5.994567  -3.970000 6.186478e-02
   6.105577  -3.970000 6.143060e-02
   6.216588  -3.970000 6.110655e-02
   6.327598  -3.970000 6.095683e-02
   6.438609  -3.970000 6.097461e-02
   6.549619  -3.970000 6.109622e-02
   6.660630  -3.970000 6.111072e-02
   6.771640  -3.970000 6.079269e-02
   6.882651  -3.970000 6.003575e-02
   6.993661  -3.970000 5.902866e-02
   7.104671  -3.970000 5.806981e-02
   7.215682  -3.970000 5.734797e-02
   7.326692  -3.970000 5.696084e-02
   7.437703  -3.970000 5.677235e-02
   7.548713  -3.970000 5.663610e-02
   7.659724  -3.970000 5.647100e-02
   7.770734  -3.970000 5.628978e-02
   7.881745  -3.970000 5.631159e-02
   7.992755  -3.970000 5.656851e-02
   8.103766  -3.970000 5.709717e-02
   8.214776  -3.970000 5.771147e-02
   8.325787  -3.970000 5.813307e-02
   8.436797  -3.970000 5.827777e-02
   8.547808  -3.970000 5.818520e-02
   8.658818  -3.970000 5.805084e-02
   8.769829  -3.970000 5.797632e-02
   8.880839  -3.970000 5.800682e-02
   8.991850  -3.970000 5.803318e-02
   9.102860  -3.970000 5.785967e-02
   9.213871  -3.970000 5.738323e-02
   9.324881  -3.970000 5.671173e-02
   9.435892  -3.970000 5.615114e-02
   9.546902  -3.970000 5.592179e-02
   9.657913  -3.970000 5.608322e-02
   9.768923  -3.970000 5.648019e-02
   9.879934  -3.970000 5.677649e-02
   9.990944  -3.970000 5.673688e-02
  10.101955  -3.970000 5.636710e-02
  10.212965  -3.970000 5.600344e-02
  10.323976  -3.970000 5.589439e-02
  10.434986  -3.970000 5.616826e-02
  10.545997  -3.970000 5.670464e-02
  10.657007  -3.970000 5.722772e-02
  10.768018  -3.970000 5.752788e-02
  10.879028  -3.970000 5.739921e-02
  10.990039  -3.970000 5.697282e-02
  11.101049  -3.970000 5.644397e-02
  11.212060  -3.970000 5.598035e-02
  11.323070  -3.970000 5.573972e-02
  11.434081  -3.970000 5.560915e-02
  11.545091  -3.970000 5.554654e-02
  11.656102  -3.970000 5.553153e-02
  11.767112  -3.970000 5.566787e-02
  11.878123  -3.970000 5.618731e-02
  11.989133  -3.970000 5.708171e-02
  12.100144  -3.970000 5.824536e-02
  12.211154  -3.970000 5.935592e-02
  12.322165  -3.970000 6.014305e-02
  12.433175  -3.970000 6.047215e-02
  12.544186  -3.970000 6.038938e-02
  12.655196  -3.970000 6.018701e-02
  12.766207  -3.970000 6.010912e-02
  12.877217  -3.970000 6.027734e-02
  12.988228  -3.970000 6.055485e-02
  13.099238  -3.970000 6.071418e-02
  13.210249  -3.970000 6.062603e-02
  13.321259  -3.970000 6.037019e-02
  13.432270  -3.970000 6.019470e-02
  13.543280  -3.970000 6.025666e-02
  13.654291  -3.970000 6.065709e-02
  13.765301  -3.970000 6.125287e-02
  13.876312  -3.970000 6.182093e-02
  13.987322  -3.970000 6.217928e-02
  14.098332  -3.970000 6.224271e-02
  14.209343  -3.970000 6.218170e-02
  14.320353  -3.970000 6.211964e-02
  14.431364  -3.970000 6.210970e-02
  14.542374  -3.970000 6.210665e-02
  14.653385  -3.970000 6.187190e-02
  14.764395  -3.970000 6.136883e-02
  14.875406  -3.970000 6.075242e-02
  14.986416  -3.970000 6.034505e-02

   0.000000  -3.960000 5.019602e-02
   0.111010  -3.960000 5.046463e-02
   0.222021  -3.960000 5.106298e-02
   0.333031  -3.960000 5.187092e-02
   0.444042  -3.960000 5.267375e-02
   0.555052  -3.960000 5.329337e-02
   0.666063  -3.960000 5.371195e-02
   0.777073  -3.960000 5.389778e-02
   0.888084  -3.960000 5.396589e-02
   0.999094  -3.960000 5.403879e-02
   1.110105  -3.960000 5.411008e-02
   1.221115  -3.960000 5.418776e-02
   1.332126  -3.960000 5.427546e-02
   1.443136  -3.960000 5.451803e-02
   1.554147  -3.960000 5.493118e-02
   1.665157  -3.960000 5.551712e-02
   1.776168  -3.960000 5.629865e-02
   1.887178  -3.960000 5.723688e-02
   1.998189  -3.960000 5.825277e-02
   2.109199  -3.960000 5.913069e-02
   2.220210  -3.960000 5.978914e-02
   2.331220  -3.960000 6.011789e-02
   2.442231  -3.960000 6.004097e-02
   2.553241  -3.960000 5.961683e-02
   2.664252  -3.960000 5.887021e-02
   2.775262  -3.960000 5.796322e-02
   2.886273  -3.960000 5.694385e-02
   2.997283  -3.960000 5.589251e-02
   3.108294  -3.960000 5.491626e-02
   3.219304  -3.960000 5.403392e-02
   3.330315  -3.960000 5.345163e-02
   3.441325  -3.960000 5.317838e-02
   3.552336  -3.960000 5.314906e-02
   3.663346  -3.960000 5.327268e-02
   3.774357  -3.960000 5.346820e-02
   3.885367  -3.960000 5.378094e-02
   3.996378  -3.960000 5.412509e-02
   4.107388  -3.960000 5.436333e-02
   4.218399  -3.960000 5.447240e-02
   4.329409  -3.960000 5.445746e-02
   4.440420  -3.960000 5.443721e-02
   4.551430  -3.960000 5.452986e-02
   4.662441  -3.960000 5.474919e-02
   4.773451  -3.960000 5.501222e-02
   4.884462  -3.960000 5.516078e-02
   4.995472  -3.960000 5.513924e-02
   5.106483  -3.960000 5.498094e-02
   5.217493  -3.960000 5.471129e-02
   5.328504  -3.960000 5.432556e-02
   5.439514  -3.960000 5.377632e-02
   5.550525  -3.960000 5.306108e-02
   5.661535  -3.960000 5.221609e-02
   5.772546  -3.960000 5.133810e-02
   5.883556  -3.960000 5.056035e-02
   5.994567  -3.960000 4.992212e-02
   6.105577  -3.960000 4.949287e-02
   6.216588  -3.960000 4.923160e-02
   6.327598  -3.960000 4.907485e-02
   6.438609  -3.960000 4.901669e-02
   6.549619  -3.960000 4.900175e-02
   6.660630  -3.960000 4.898729e-02
   6.771640  -3.960000 4.876549e-02
   6.882651  -3.960000 4.823038e-02
   6.993661  -3.960000 4.751597e-02
   7.104671  -3.960000 4.680540e-02
   7.215682  -3.960000 4.625329e-02
   7.326692  -3.960000 4.593003e-02
   7.437703  -3.960000 4.579610e-02
   7.548713  -3.960000 4.576481e-02
   7.659724  -3.960000 4.575989e-02
   7.770734  -3.960000 4.570844e-02
   7.881745  -3.960000 4.570429e-02
   7.992755  -3.960000 4.577133e-02
   8.103766  -3.960000 4.600435e-02
   8.214776  -3.960000 4.637837e-02
   8.325787  -3.960000 4.671152e-02
   8.436797  -3.960000 4.693605e-02
   8.547808  -3.960000 4.703990e-02
   8.658818  -3.960000 4.706138e-02
   8.769829  -3.960000 4.703240e-02
   8.880839  -3.960000 4.695973e-02
   8.991850  -3.960000 4.684389e-02
   9.102860  -3.960000 4.658510e-02
   9.213871  -3.960000 4.609337e-02
   9.324881  -3.960000 4.548242e-02
   9.435892  -3.960000 4.494064e-02
   9.546902  -3.960000 4.467670e-02
   9.657913  -3.960000 4.473254e-02
   9.768923  -3.960000 4.503637e-02
   9.879934  -3.960000 4.534824e-02
   9.990944  -3.960000 4.542216e-02
  10.101955  -3.960000 4.527554e-02
  10.212965  -3.960000 4.512438e-02
  10.323976  -3.960000 4.513412e-02
  10.434986  -3.960000 4.538818e-02
  10.545997  -3.960000 4.579025e-02
  10.657007  -3.960000 4.621570e-02
  10.768018  -3.960000 4.650933e-02
  10.879028  -3.960000 4.647837e-02
  10.990039  -3.960000 4.615926e-02
  11.101049  -3.960000 4.563431e-02
  11.212060  -3.960000 4.504103e-02
  11.323070  -3.960000 4.455657e-02
  11.434081  -3.960000 4.417082e-02
  11.545091  -3.960000 4.390770e-02
  11.656102  -3.960000 4.380654e-02
  11.767112  -3.960000 4.394301e-02
  11.878123  -3.960000 4.449601e-02
  11.989133  -3.960000 4.539196e-02
  12.100144  -3.960000 4.647912e-02
  12.211154  -3.960000 4.753446e-02
  12.322165  -3.960000 4.833629e-02
  12.433175  -3.960000 4.883709e-02
  12.544186  -3.960000 4.902752e-02
  12.655196  -3.960000 4.906134e-02
  12.766207  -3.960000 4.912513e-02
  12.877217  -3.960000 4.926259e-02
  12.988228  -3.960000 4.945937e-02
  13.099238  -3.960000 4.956596e-02
  13.210249  -3.960000 4.951237e-02
  13.321259  -3.960000 4.937642e-02
  13.432270  -3.960000 4.924254e-02
  13.543280  -3.960000 4.919479e-02
  13.654291  -3.960000 4.930047e-02
  13.765301  -3.960000 4.955411e-02
  13.876312  -3.960000 4.990798e-02
  13.987322  -3.960000 5.027231e-02
  14.098332  -3.960000 5.056821e-02
  14.209343  -3.960000 5.080474e-02
  14.320353  -3.960000 5.099362e-02
  14.431364  -3.960000 5.110948e-02
  14.542374  -3.960000 5.118668e-02
  14.653385  -3.960000 5.110497e-02
  14.764395  -3.960000 5.083988e-02
  14.875406  -3.960000 5.051612e-02
  14.986416  -3.960000 5.024554e-02

   0.000000  -3.950000 3.271559e-02
   0.111010  -3.950000 3.248478e-02
   0.222021  -3.950000 3.237968e-02
   0.333031  -3.950000 3.261832e-02
   0.444042  -3.950000 3.310284e-02
   0.555052  -3.950000 3.370966e-02
   0.666063  -3.950000 3.419449e-02
   0.777073  -3.950000 3.431393e-02
   0.888084  -3.950000 3.414244e-02
