#This is a STS 2D data file to be viewed 
160     0.000000    42.734405 
601    -3.000000     3.000000 
 8.34229e-10  1.53409e-09  2.63098e-09  4.19564e-09  6.22364e-09  8.59694e-09 
 1.10754e-08  1.33347e-08  1.50466e-08  1.59784e-08  1.60691e-08  1.54508e-08 
 1.44024e-08  1.32561e-08  1.22957e-08  1.16862e-08  1.14553e-08  1.15235e-08 
 1.17572e-08  1.20218e-08  1.22162e-08  1.22874e-08  1.22293e-08  1.20742e-08 
 1.18838e-08  1.1742e-08  1.17493e-08  1.20123e-08  1.26209e-08  1.36147e-08 
 1.49498e-08  1.6487e-08  1.80155e-08  1.93111e-08  2.02079e-08  2.06556e-08 
 2.07389e-08  2.06538e-08  2.06517e-08  2.09708e-08  2.17727e-08  2.31016e-08 
 2.48695e-08  2.6874e-08  2.88465e-08  3.05214e-08  3.17058e-08  3.23263e-08 
 3.24315e-08  3.21536e-08  3.16514e-08  3.10673e-08  3.05148e-08  3.00905e-08 
 2.98821e-08  2.995e-08  3.02867e-08  3.07833e-08  3.12425e-08  3.14487e-08 
 3.12717e-08  3.07512e-08  3.01139e-08  2.97091e-08  2.98829e-08  3.08404e-08 
 3.25488e-08  3.47219e-08  3.68993e-08  3.85981e-08  3.94803e-08  3.9464e-08 
 3.87332e-08  3.76466e-08  3.66012e-08  3.59175e-08  3.57867e-08  3.62766e-08 
 3.73613e-08  3.89471e-08  4.08904e-08  4.30164e-08  4.5144e-08  4.71015e-08 
 4.87229e-08  4.98355e-08  5.02676e-08  4.98972e-08  4.87262e-08  4.69266e-08 
 4.48155e-08  4.27596e-08  4.10604e-08  3.98808e-08  3.92409e-08  3.9059e-08 
 3.91967e-08  3.94866e-08  3.97481e-08  3.98165e-08  3.95899e-08  3.90781e-08 
 3.84254e-08  3.78935e-08  3.78106e-08  3.85081e-08  4.02618e-08  4.32426e-08 
 4.74698e-08  5.2768e-08  5.87456e-08  6.48238e-08  7.03369e-08  7.46863e-08 
 7.74931e-08  7.86849e-08  7.84832e-08  7.73157e-08  7.57059e-08  7.41895e-08 
 7.3267e-08  7.33776e-08  7.4873e-08  7.79974e-08  8.28904e-08  8.96267e-08 
 9.82808e-08  1.08987e-07  1.21967e-07  1.37518e-07  1.55978e-07  1.77662e-07 
 2.02745e-07  2.31051e-07  2.61748e-07  2.93096e-07  3.22436e-07  3.4662e-07 
 3.62821e-07  3.69444e-07  3.66709e-07  3.56593e-07  3.4215e-07  3.26524e-07 
 3.12119e-07  3.0024e-07  2.91243e-07  2.84989e-07  2.81285e-07  2.80109e-07 
 2.81567e-07  2.85675e-07  2.92135e-07  3.00222e-07  3.08848e-07  3.16789e-07 
 3.23031e-07  3.27095e-07  3.29244e-07  3.30456e-07  3.32181e-07  3.35964e-07 
 3.43051e-07  3.54116e-07  3.6916e-07  3.8759e-07  4.08447e-07  4.30714e-07 
 4.53598e-07  4.76688e-07  4.99927e-07  5.2342e-07  5.47175e-07  5.70895e-07 
 5.93851e-07  6.14852e-07  6.32312e-07  6.44419e-07  6.49447e-07  6.46169e-07 
 6.34266e-07  6.14584e-07  5.89092e-07  5.60521e-07  5.31763e-07  5.05214e-07 
 4.82289e-07  4.63275e-07  4.47543e-07  4.34047e-07  4.21858e-07  4.10536e-07 
 4.00206e-07  3.91361e-07  3.84563e-07  3.80193e-07  3.7835e-07  3.78848e-07 
 3.81245e-07  3.84843e-07  3.88711e-07  3.91818e-07  3.93304e-07  3.92851e-07 
 3.91003e-07  3.89296e-07  3.90069e-07  3.95929e-07  4.08934e-07  4.29705e-07 
 4.56796e-07  4.86658e-07  5.14384e-07  5.35101e-07  5.45517e-07  5.44993e-07 
 5.35634e-07  5.21324e-07  5.06126e-07  4.92742e-07  4.81727e-07  4.71723e-07 
 4.60528e-07  4.46402e-07  4.28954e-07  4.09243e-07  3.89156e-07  3.70492e-07 
 3.543e-07  3.4074e-07  3.29437e-07  3.1998e-07  3.12242e-07  3.06352e-07 
 3.02402e-07  3.00141e-07  2.98859e-07  2.97556e-07  2.95322e-07  2.91715e-07 
 2.86979e-07  2.81968e-07  2.77825e-07  2.7552e-07  2.75419e-07  2.77061e-07 
 2.79258e-07  2.805e-07  2.79557e-07  2.76009e-07  2.70489e-07  2.64511e-07 
 2.59936e-07  2.58295e-07  2.60218e-07  2.65187e-07  2.71709e-07  2.77851e-07 
 2.81992e-07  2.83492e-07  2.83045e-07  2.82508e-07  2.84264e-07  2.90324e-07 
 3.01547e-07  3.17321e-07  3.35877e-07  3.55127e-07  3.73672e-07  3.91467e-07 
 4.09791e-07  4.30464e-07  4.54666e-07  4.81915e-07  5.097e-07  5.33936e-07 
 5.50058e-07  5.54327e-07  5.4494e-07  5.2262e-07  4.90562e-07  4.5367e-07 
 4.17293e-07  3.85824e-07  3.61686e-07  3.45102e-07  3.34738e-07  3.28816e-07 
 3.26131e-07  3.26448e-07  3.30185e-07  3.37669e-07  3.48463e-07  3.61142e-07 
 3.73599e-07  3.83722e-07  3.90167e-07  3.92955e-07  3.937e-07  3.95294e-07 
 4.01041e-07 
 1.92501e-07  1.94016e-07  1.95614e-07  1.96865e-07  1.97675e-07  1.98188e-07 
 1.98641e-07  1.99271e-07  2.00293e-07  2.0191e-07  2.04293e-07  2.07515e-07 
 2.11447e-07  2.157e-07  2.19638e-07  2.22503e-07  2.23605e-07  2.22524e-07 
 2.19261e-07  2.14285e-07  2.08477e-07  2.02952e-07  1.98803e-07  1.96827e-07 
 1.97326e-07  2.00074e-07  2.04445e-07  2.09634e-07  2.14853e-07  2.1943e-07 
 2.22838e-07  2.24742e-07  2.25096e-07  2.24233e-07  2.22828e-07  2.21668e-07 
 2.21303e-07  2.21771e-07  2.22563e-07  2.22873e-07  2.21985e-07  2.19598e-07 
 2.15948e-07  2.11683e-07  2.07612e-07  2.04435e-07  2.02554e-07  2.02006e-07 
 2.02519e-07  2.0368e-07  2.05143e-07  2.06809e-07  2.08874e-07  2.11719e-07 
 2.15673e-07  2.20796e-07  2.26792e-07  2.33128e-07  2.39288e-07  2.44989e-07 
 2.50247e-07  2.55256e-07  2.60172e-07  2.64926e-07  2.69149e-07  2.72206e-07 
 2.73315e-07  2.71724e-07  2.66913e-07  2.58798e-07  2.47854e-07  2.35083e-07 
 2.21806e-07  2.09316e-07  1.9849e-07  1.89518e-07  1.81855e-07  1.74447e-07 
 1.66184e-07  1.56419e-07  1.45329e-07  1.3396e-07  1.2391e-07  1.16766e-07 
 1.13544e-07  1.14342e-07  1.18318e-07  1.23951e-07  1.29483e-07  1.33372e-07 
 1.34662e-07  1.3319e-07  1.29602e-07  1.25171e-07  1.21436e-07  1.19749e-07 
 1.20853e-07  1.24643e-07  1.30203e-07  1.36104e-07  1.40837e-07  1.43214e-07 
 1.42616e-07  1.39037e-07  1.33001e-07  1.25388e-07  1.17245e-07  1.09607e-07 
 1.03348e-07  9.90712e-08  9.70563e-08  9.72498e-08  9.92847e-08  1.02531e-07 
 1.06181e-07  1.09383e-07  1.11391e-07  1.11712e-07  1.10191e-07  1.07019e-07 
 1.02677e-07  9.78539e-08  9.33509e-08  8.99668e-08  8.83443e-08  8.87771e-08 
 9.10355e-08  9.43135e-08  9.738e-08  9.8931e-08  9.80268e-08  9.44302e-08 
 8.8699e-08  8.2e-08  7.57334e-08  7.11266e-08  6.89292e-08  6.92764e-08 
 7.17178e-08  7.53685e-08  7.91372e-08  8.19868e-08  8.31848e-08  8.25009e-08 
 8.03017e-08  7.74979e-08  7.53225e-08  7.49684e-08  7.71845e-08  8.19769e-08 
 8.85512e-08  9.55415e-08  1.0144e-07  1.05051e-07  1.05782e-07  1.03703e-07 
 9.93951e-08  9.37034e-08  8.75045e-08  8.15321e-08  7.62704e-08  7.19078e-08 
 6.83559e-08  6.5345e-08  6.25784e-08  5.9892e-08  5.73399e-08  5.51567e-08 
 5.36139e-08  5.28518e-08  5.27906e-08  5.31699e-08  5.36873e-08  5.4141e-08 
 5.44837e-08  5.47634e-08  5.5e-08  5.50951e-08  5.48388e-08  5.40116e-08 
 5.25099e-08  5.04136e-08  4.79583e-08  4.54407e-08  4.31226e-08  4.11836e-08 
 3.97268e-08  3.88031e-08  3.84179e-08  3.85138e-08  3.89528e-08  3.95291e-08 
 4.00204e-08  4.0251e-08  4.0134e-08  3.96713e-08  3.89251e-08  3.79871e-08 
 3.69691e-08  3.60137e-08  3.53012e-08  3.50292e-08  3.5354e-08  3.63146e-08 
 3.77766e-08  3.94341e-08  4.08854e-08  4.17581e-08  4.18336e-08  4.11122e-08 
 3.97891e-08  3.81535e-08  3.64618e-08  3.48433e-08  3.32771e-08  3.16415e-08 
 2.9801e-08  2.76903e-08  2.53557e-08  2.29446e-08  2.0652e-08  1.86534e-08 
 1.70548e-08  1.58756e-08  1.50644e-08  1.45295e-08  1.41651e-08  1.38661e-08 
 1.35355e-08  1.30956e-08  1.25058e-08  1.17795e-08  1.09868e-08  1.02365e-08 
 9.64141e-09  9.2799e-09  9.16961e-09  9.26105e-09  9.45234e-09  9.61917e-09 
 9.65098e-09  9.48251e-09  9.11104e-09  8.59349e-09  8.02463e-09  7.50476e-09 
 7.10921e-09  6.8708e-09  6.78027e-09  6.80216e-09  6.89708e-09  7.03967e-09 
 7.22477e-09  7.46048e-09  7.75303e-09  8.09149e-09  8.43892e-09  8.73335e-09 
 8.89734e-09  8.85341e-09  8.5416e-09  7.93613e-09  7.05686e-09  5.97126e-09 
 4.78335e-09  3.61108e-09  2.55913e-09  1.69704e-09  1.05027e-09  6.05405e-10 
 3.24678e-10  1.62356e-10  7.72076e-11  3.89857e-11  2.99179e-11  4.35282e-11 
 8.25911e-11  1.56777e-10  2.79397e-10  4.62373e-10  7.0948e-10  1.00947e-09 
 1.33229e-09  1.63169e-09  1.85522e-09  1.95917e-09  1.92252e-09  1.75385e-09 
 1.48811e-09  1.17485e-09  8.63414e-10  5.90899e-10  3.76817e-10  2.24378e-10 
 1.261e-10  7.07291e-11  4.94605e-11  6.09623e-11  1.15615e-10  2.39142e-10 
 4.74487e-10  8.79197e-10  1.51487e-09  2.42721e-09  3.61994e-09  5.03209e-09 
 6.53148e-09  7.93443e-09  9.05138e-09  9.74469e-09  9.97586e-09  9.82109e-09 
 9.44657e-09  9.05319e-09  8.81346e-09  8.82534e-09  9.09747e-09  9.56452e-09 
 1.01202e-08  1.06521e-08  1.1069e-08  1.13149e-08  1.13732e-08  1.12612e-08 
 1.10234e-08  1.07249e-08  1.04495e-08  1.0295e-08  1.03599e-08  1.07164e-08 
 1.13775e-08  1.22752e-08  1.32661e-08  1.41696e-08  1.48263e-08  1.5155e-08 
 1.51839e-08  1.50451e-08  1.49354e-08  1.50578e-08  1.55624e-08  1.65027e-08 
 1.78183e-08  1.93469e-08  2.0866e-08  2.21531e-08  2.30482e-08  2.3495e-08 
 2.35432e-08  2.3315e-08  2.29543e-08  2.2587e-08  2.2311e-08  2.22071e-08 
 2.23513e-08  2.28041e-08  2.35777e-08  2.4604e-08  2.57339e-08  2.67828e-08 
 2.76084e-08  2.81826e-08  2.86207e-08  2.91491e-08  3.00204e-08  3.14071e-08 
 3.3313e-08  3.55423e-08  3.7746e-08  3.95357e-08  4.06213e-08  4.09081e-08 
 4.05115e-08  3.96879e-08  3.87288e-08  3.78773e-08  3.72972e-08  3.70862e-08 
 3.7298e-08  3.79521e-08  3.90308e-08  4.04803e-08  4.22198e-08  4.41455e-08 
 4.61159e-08  4.7932e-08  4.93421e-08  5.01015e-08  5.00665e-08  4.9272e-08 
 4.79336e-08  4.63663e-08  4.48647e-08  4.36133e-08  4.26667e-08  4.19895e-08 
 4.15176e-08  4.12044e-08  4.10427e-08  4.10729e-08  4.13848e-08  4.21124e-08 
 4.34127e-08  4.54276e-08  4.82398e-08  5.18412e-08  5.61271e-08  6.09152e-08 
 6.59744e-08  7.10473e-08  7.58637e-08  8.01605e-08  8.37192e-08  8.64134e-08 
 8.82369e-08  8.92859e-08  8.97055e-08  8.96441e-08  8.92603e-08  8.87824e-08 
 8.85741e-08  8.91445e-08  9.10776e-08  9.49069e-08  1.00992e-07  1.09438e-07 
 1.20069e-07  1.32433e-07  1.45845e-07  1.59473e-07  1.72497e-07  1.84315e-07 
 1.94707e-07  2.03845e-07  2.12103e-07  2.19723e-07  2.26551e-07  2.3202e-07 
 2.35429e-07  2.36352e-07  2.34929e-07  2.31849e-07  2.2803e-07  2.24208e-07 
 2.20667e-07  2.17259e-07  2.13686e-07  2.09871e-07  2.06222e-07  2.0363e-07 
 2.03201e-07  2.05818e-07  2.1171e-07  2.20221e-07  2.29892e-07  2.38871e-07 
 2.4552e-07  2.48987e-07  2.49525e-07  2.48412e-07  2.47522e-07  2.48715e-07 
 2.53284e-07  2.61634e-07  2.73281e-07  2.87134e-07  3.01917e-07  3.16602e-07 
 3.30688e-07  3.44256e-07  3.578e-07  3.71945e-07  3.8717e-07  4.03611e-07 
 4.20952e-07  4.38372e-07  4.54561e-07  4.67855e-07  4.7653e-07  4.79207e-07 
 4.75246e-07  4.64967e-07  4.49599e-07  4.30971e-07  4.11061e-07  3.91547e-07 
 3.73528e-07  3.57468e-07  3.43368e-07  3.3104e-07  3.20348e-07  3.11302e-07 
 3.04e-07  2.98504e-07  2.94774e-07  2.92718e-07  2.92287e-07  2.93511e-07 
 2.96373e-07  3.00604e-07  3.05534e-07  3.10181e-07  3.13597e-07  3.15369e-07 
 3.16077e-07  3.17492e-07  3.22411e-07  3.34049e-07  3.5506e-07  3.86389e-07 
 4.26312e-07  4.70158e-07  5.1106e-07  5.41701e-07  5.5654e-07  5.53612e-07 
 5.35108e-07  5.06424e-07  4.74097e-07  4.43562e-07  4.177e-07  3.96655e-07 
 3.78791e-07  3.62128e-07  3.45488e-07  3.28895e-07  3.1321e-07  2.99399e-07 
 2.87941e-07  2.7868e-07  2.71106e-07  2.64821e-07  2.59836e-07  2.56549e-07 
 2.5541e-07  2.56493e-07  2.59239e-07  2.62526e-07  2.65069e-07  2.65948e-07 
 2.65006e-07  2.62901e-07  2.60772e-07  2.59666e-07  2.59982e-07  2.61205e-07 
 2.62072e-07  2.6112e-07  2.57383e-07  2.50914e-07  2.42895e-07  2.3529e-07 
 2.30176e-07  2.29032e-07  2.32229e-07  2.38892e-07  2.47178e-07  2.54903e-07 
 2.60316e-07  2.62759e-07  2.62957e-07  2.62787e-07  2.64594e-07  2.70303e-07 
 2.80679e-07  2.95069e-07  3.11755e-07  3.28777e-07  3.44853e-07  3.59932e-07 
 3.7507e-07  3.91663e-07  4.10415e-07  4.30585e-07  4.49895e-07  4.65129e-07 
 4.73131e-07  4.71769e-07  4.60543e-07  4.40696e-07  4.14907e-07  3.86653e-07 
 3.5943e-07  3.36017e-07  3.18017e-07  3.05866e-07  2.99251e-07  2.97709e-07 
 3.01013e-07  3.09116e-07  3.217e-07  3.37679e-07  3.55026e-07  3.71136e-07 
 3.83589e-07  3.90985e-07  3.93498e-07  3.92945e-07  3.92341e-07  3.95067e-07 
 4.03861e-07 
 1.81316e-07  1.82003e-07  1.83234e-07  1.84654e-07  1.86139e-07  1.87725e-07 
 1.89476e-07  1.91411e-07  1.93504e-07  1.9571e-07  1.9799e-07  2.00278e-07 
 2.02436e-07  2.04216e-07  2.05279e-07  2.05274e-07  2.03953e-07  2.01265e-07 
 1.97426e-07  1.92917e-07  1.88444e-07  1.84826e-07  1.82826e-07  1.82959e-07 
 1.85336e-07  1.89641e-07  1.9524e-07  2.01383e-07  2.07371e-07  2.12637e-07 
 2.16755e-07  2.19466e-07  2.20751e-07  2.20916e-07  2.20561e-07  2.2038e-07 
 2.20852e-07  2.21984e-07  2.23289e-07  2.23993e-07  2.234e-07  2.2119e-07 
 2.1755e-07  2.13085e-07  2.08597e-07  2.04824e-07  2.02228e-07  2.00902e-07 
 2.00619e-07  2.00994e-07  2.01719e-07  2.0274e-07  2.04292e-07  2.06766e-07 
 2.10462e-07  2.15367e-07  2.21101e-07  2.27064e-07  2.32713e-07  2.37797e-07 
 2.42421e-07  2.46911e-07  2.51568e-07  2.56441e-07  2.61208e-07  2.65193e-07 
 2.67489e-07  2.67176e-07  2.63576e-07  2.56499e-07  2.46377e-07  2.34234e-07 
 2.21445e-07  2.09352e-07  1.98861e-07  1.90163e-07  1.82696e-07  1.75397e-07 
 1.67172e-07  1.57408e-07  1.46332e-07  1.3503e-07  1.25106e-07  1.1812e-07 
 1.15027e-07  1.15849e-07  1.19662e-07  1.24891e-07  1.29764e-07  1.32778e-07 
 1.33068e-07  1.3059e-07  1.26101e-07  1.20936e-07  1.16629e-07  1.14466e-07 
 1.15093e-07  1.1833e-07  1.23241e-07  1.28452e-07  1.32571e-07  1.34554e-07 
 1.33899e-07  1.30667e-07  1.25365e-07  1.18785e-07  1.11833e-07  1.05376e-07 
 1.00123e-07  9.65468e-08  9.48522e-08  9.49808e-08  9.66286e-08  9.92769e-08 
 1.02247e-07  1.04793e-07  1.06237e-07  1.06101e-07  1.04206e-07  1.00706e-07 
 9.60505e-08  9.09188e-08  8.61206e-08  8.24769e-08  8.06578e-08  8.09857e-08 
 8.32615e-08  8.67094e-08  9.01192e-08  9.21847e-08  9.19302e-08  8.90494e-08 
 8.40121e-08  7.79008e-08  7.20583e-08  6.76973e-08  6.56009e-08  6.5981e-08 
 6.84891e-08  7.2343e-08  7.65239e-08  8.00116e-08  8.20226e-08  8.22143e-08 
 8.08056e-08  7.85613e-08  7.66081e-08  7.60998e-08  7.78234e-08  8.18902e-08 
 8.76519e-08  9.38952e-08  9.9237e-08  1.02549e-07  1.03242e-07  1.01323e-07 
 9.72707e-08  9.18234e-08  8.57804e-08  7.98522e-08  7.45572e-08  7.01565e-08 
 6.66429e-08  6.38044e-08  6.1361e-08  5.9121e-08  5.70781e-08  5.53923e-08 
 5.42652e-08  5.37879e-08  5.38617e-08  5.42414e-08  5.46693e-08  5.50051e-08 
 5.52641e-08  5.55376e-08  5.58591e-08  5.61112e-08  5.6045e-08  5.54001e-08 
 5.40481e-08  5.20682e-08  4.97149e-08  4.731e-08  4.5134e-08  4.33718e-08 
 4.21214e-08  4.14245e-08  4.12795e-08  4.16237e-08  4.23127e-08  4.31297e-08 
 4.38343e-08  4.42299e-08  4.42109e-08  4.37688e-08  4.29676e-08  4.19143e-08 
 4.07497e-08  3.96547e-08  3.88534e-08  3.85837e-08  3.90291e-08  4.02315e-08 
 4.20274e-08  4.40522e-08  4.58303e-08  4.69251e-08  4.70884e-08  4.63378e-08 
 4.49268e-08  4.322e-08  4.15347e-08  4.00238e-08  3.86447e-08  3.72186e-08 
 3.55416e-08  3.34923e-08  3.10926e-08  2.85025e-08  2.59605e-08  2.37024e-08 
 2.18925e-08  2.05935e-08  1.97712e-08  1.93234e-08  1.91089e-08  1.89723e-08 
 1.8766e-08  1.83759e-08  1.77508e-08  1.69219e-08  1.59997e-08  1.51431e-08 
 1.45095e-08  1.42046e-08  1.42486e-08  1.45684e-08  1.50163e-08  1.54103e-08 
 1.55829e-08  1.54268e-08  1.49227e-08  1.41395e-08  1.32083e-08  1.22796e-08 
 1.14803e-08  1.08868e-08  1.05209e-08  1.0368e-08  1.04059e-08  1.06288e-08 
 1.10544e-08  1.17102e-08  1.26055e-08  1.37028e-08  1.49017e-08  1.60413e-08 
 1.69231e-08  1.73466e-08  1.71512e-08  1.62563e-08  1.46891e-08  1.25906e-08 
 1.01911e-08  7.75866e-09  5.53675e-09  3.69296e-09  2.29685e-09  1.32976e-09 
 7.16223e-10  3.605e-10  1.75121e-10  9.65825e-11  9.02163e-11  1.49109e-10 
 2.90597e-10  5.50657e-10  9.73798e-10  1.59596e-09  2.42158e-09  3.40157e-09 
 4.42407e-09  5.32841e-09  5.94404e-09  6.14263e-09  5.88161e-09  5.21907e-09 
 4.2927e-09  3.27341e-09  2.31468e-09  1.5181e-09  9.23717e-10  5.21661e-10 
 2.73829e-10  1.34618e-10  6.46648e-11  3.68765e-11  3.7204e-11  6.31031e-11 
 1.21447e-10  2.26135e-10  3.94569e-10  6.4224e-10  9.75628e-10  1.38536e-09 
 1.84285e-09  2.30357e-09  2.71794e-09  3.04724e-09  3.27852e-09  3.43182e-09 
 3.55525e-09  3.7092e-09  3.94576e-09  4.2917e-09  4.74094e-09  5.25775e-09 
 5.78752e-09  6.27048e-09  6.65434e-09  6.90311e-09  7.00064e-09  6.94938e-09 
 6.76685e-09  6.48379e-09  6.14551e-09  5.81321e-09  5.55925e-09  5.45186e-09 
 5.53221e-09  5.79401e-09  6.17741e-09  6.58413e-09  6.90997e-09  7.08254e-09 
 7.08893e-09  6.98206e-09  6.86395e-09  6.85282e-09  7.04579e-09  7.48862e-09 
 8.16049e-09  8.97756e-09  9.81521e-09  1.0544e-08  1.10684e-08  1.1354e-08 
 1.14321e-08  1.13789e-08  1.12844e-08  1.12261e-08  1.12623e-08  1.14423e-08 
 1.18194e-08  1.24488e-08  1.33676e-08  1.45664e-08  1.59736e-08  1.7468e-08 
 1.89169e-08  2.0226e-08  2.13765e-08  2.24338e-08  2.35208e-08  2.47645e-08 
 2.62344e-08  2.78993e-08  2.9625e-08  3.12172e-08  3.24919e-08  3.33357e-08 
 3.37293e-08  3.37288e-08  3.34281e-08  3.29323e-08  3.23524e-08  3.18125e-08 
 3.14471e-08  3.13831e-08  3.1718e-08  3.25084e-08  3.37712e-08  3.54785e-08 
 3.75359e-08  3.97545e-08  4.18528e-08  4.35149e-08  4.44945e-08  4.47104e-08 
 4.42755e-08  4.34383e-08  4.24746e-08  4.15909e-08  4.0888e-08  4.03897e-08 
 4.01043e-08  4.00776e-08  4.04184e-08  4.12922e-08  4.28952e-08  4.54172e-08 
 4.89965e-08  5.36709e-08  5.93328e-08  6.57082e-08  7.23762e-08  7.88357e-08 
 8.46052e-08  8.93226e-08  9.28157e-08  9.51273e-08  9.64948e-08  9.72869e-08 
 9.79026e-08  9.86514e-08  9.96616e-08  1.00872e-07  1.02137e-07  1.03399e-07 
 1.04844e-07  1.06948e-07  1.10382e-07  1.15826e-07  1.23762e-07  1.34302e-07 
 1.47087e-07  1.61248e-07  1.75469e-07  1.88181e-07  1.97894e-07  2.03621e-07 
 2.05209e-07  2.03407e-07  1.99587e-07  1.9521e-07  1.91303e-07  1.88201e-07 
 1.85669e-07  1.83275e-07  1.80763e-07  1.7821e-07  1.75903e-07  1.74092e-07 
 1.72784e-07  1.71745e-07  1.70682e-07  1.69507e-07  1.68534e-07  1.68481e-07 
 1.70249e-07  1.74546e-07  1.81493e-07  1.90383e-07  1.99748e-07  2.07758e-07 
 2.12823e-07  2.14184e-07  2.12205e-07  2.0825e-07  2.04188e-07  2.0176e-07 
 2.02051e-07  2.05271e-07  2.10881e-07  2.17961e-07  2.25656e-07  2.33523e-07 
 2.41665e-07  2.50619e-07  2.61074e-07  2.73554e-07  2.88197e-07  3.04676e-07 
 3.22243e-07  3.39819e-07  3.56096e-07  3.69689e-07  3.7934e-07  3.84168e-07 
 3.8388e-07  3.78843e-07  3.69986e-07  3.58563e-07  3.45871e-07  3.33029e-07 
 3.20878e-07  3.09994e-07  3.00775e-07  2.93501e-07  2.88324e-07  2.85195e-07 
 2.83795e-07  2.83583e-07  2.83993e-07  2.84697e-07  2.85793e-07  2.87725e-07 
 2.90974e-07  2.95632e-07  3.01181e-07  3.06615e-07  3.10954e-07  3.13912e-07 
 3.16482e-07  3.21173e-07  3.31759e-07  3.52496e-07  3.86814e-07  4.35738e-07 
 4.96528e-07  5.62208e-07  6.22562e-07  6.66639e-07  6.86028e-07  6.77636e-07 
 6.44702e-07  5.95546e-07  5.40588e-07  4.88959e-07  4.46114e-07  4.13247e-07 
 3.88394e-07  3.6839e-07  3.50637e-07  3.33972e-07  3.18509e-07  3.04876e-07 
 2.93454e-07  2.84066e-07  2.76193e-07  2.69467e-07  2.64072e-07  2.60763e-07 
 2.6049e-07  2.63816e-07  2.70459e-07  2.79225e-07  2.88396e-07  2.96391e-07 
 3.02356e-07  3.06391e-07  3.09278e-07  3.11865e-07  3.14421e-07  3.16299e-07 
 3.16103e-07  3.12314e-07  3.04082e-07  2.91833e-07  2.77385e-07  2.63516e-07 
 2.53147e-07  2.48436e-07  2.50099e-07  2.57191e-07  2.6743e-07  2.77988e-07 
 2.86477e-07  2.91788e-07  2.94451e-07  2.96366e-07  2.99992e-07  3.07337e-07 
 3.19132e-07  3.34561e-07  3.51665e-07  3.68246e-07  3.82858e-07  3.95364e-07 
 4.06775e-07  4.18447e-07  4.31077e-07  4.44059e-07  4.55522e-07  4.63002e-07 
 4.64363e-07  4.58524e-07  4.45742e-07  4.27453e-07  4.05859e-07  3.83432e-07 
 3.62477e-07  3.44816e-07  3.31658e-07  3.237e-07  3.21403e-07  3.25226e-07 
 3.35609e-07  3.52561e-07  3.75067e-07  4.00698e-07  4.25805e-07  4.46408e-07 
 4.59481e-07  4.64108e-07  4.61976e-07  4.57e-07  4.54164e-07  4.58e-07 
 4.71188e-07 
 1.77484e-07  1.7824e-07  1.79742e-07  1.8161e-07  1.83649e-07  1.85794e-07 
 1.88002e-07  1.90187e-07  1.92205e-07  1.93895e-07  1.95117e-07  1.95746e-07 
 1.95659e-07  1.94712e-07  1.9277e-07  1.89765e-07  1.85773e-07  1.81058e-07 
 1.76066e-07  1.71372e-07  1.67604e-07  1.65346e-07  1.65032e-07  1.6683e-07 
 1.70575e-07  1.75801e-07  1.81868e-07  1.88145e-07  1.9412e-07  1.99428e-07 
 2.03805e-07  2.07072e-07  2.09214e-07  2.10467e-07  2.11338e-07  2.12435e-07 
 2.14198e-07  2.16656e-07  2.19378e-07  2.21647e-07  2.22774e-07  2.22369e-07 
 2.20472e-07  2.17504e-07  2.14088e-07  2.10835e-07  2.08158e-07  2.06182e-07 
 2.04782e-07  2.03714e-07  2.02806e-07  2.02088e-07  2.0181e-07  2.02322e-07 
 2.0387e-07  2.06425e-07  2.09641e-07  2.12981e-07  2.1596e-07  2.18364e-07 
 2.20336e-07  2.22279e-07  2.24627e-07  2.27602e-07  2.31048e-07  2.34407e-07 
 2.36837e-07  2.37426e-07  2.35458e-07  2.30652e-07  2.2329e-07  2.14189e-07 
 2.04497e-07  1.95354e-07  1.87531e-07  1.81161e-07  1.7569e-07  1.70097e-07 
 1.63337e-07  1.54852e-07  1.44915e-07  1.34649e-07  1.25673e-07  1.19524e-07 
 1.1709e-07  1.18288e-07  1.22077e-07  1.26786e-07  1.30609e-07  1.32094e-07 
 1.30521e-07  1.2606e-07  1.19704e-07  1.12996e-07  1.07597e-07  1.0482e-07 
 1.05256e-07  1.08623e-07  1.13881e-07  1.19577e-07  1.24261e-07  1.2684e-07 
 1.26762e-07  1.24041e-07  1.19163e-07  1.12934e-07  1.06307e-07  1.00193e-07 
 9.53144e-08  9.21093e-08  9.07122e-08  9.09821e-08  9.25458e-08  9.48377e-08 
 9.71539e-08  9.87472e-08  9.89676e-08  9.74108e-08  9.40187e-08  8.9096e-08 
 8.3246e-08  7.72627e-08  7.20113e-08  6.82994e-08  6.67262e-08  6.75116e-08 
 7.03524e-08  7.43945e-08  7.83904e-08  8.10358e-08  8.13773e-08  7.91266e-08 
 7.47466e-08  6.92838e-08  6.40302e-08  6.01581e-08  5.84476e-08  5.91541e-08 
 6.20089e-08  6.63144e-08  7.11051e-08  7.53565e-08  7.82174e-08  7.92289e-08 
 7.847e-08  7.65712e-08  7.45597e-08  7.35517e-08  7.43784e-08  7.72834e-08 
 8.18213e-08  8.70078e-08  9.16566e-08  9.47488e-08  9.56842e-08  9.43455e-08 
 9.10114e-08  8.62117e-08  8.05953e-08  7.48295e-08  6.95057e-08  6.5041e-08 
 6.16027e-08  5.9105e-08  5.72998e-08  5.59259e-08  5.48353e-08  5.40227e-08 
