
  &&electric field in cartesian unit:  1.000000e-03  0.000000e+00  0.000000e+00 
  &&electric field in crystal unit:  1.000000e-03  0.000000e+00  0.000000e+00 
  0.000000    6.2057012056e-04   -1.7233774326e-04   -1.5600070688e-04 
  0.300000    1.1631358439e-03   -1.8835630729e-04   -1.5165190651e-04 
  0.600000    1.6982172634e-03   -2.0340923511e-04   -1.4738833782e-04 
  0.900000    2.2203677880e-03   -2.1735581238e-04   -1.4331496340e-04 
  1.200000    2.7249132851e-03   -2.3008561558e-04   -1.3951510416e-04 
  1.500000    3.2075184596e-03   -2.4150348187e-04   -1.3605707086e-04 
  1.800000    3.6642656754e-03   -2.5153098449e-04   -1.3299296999e-04 
  2.100000    4.0917236956e-03   -2.6010761869e-04   -1.3035794842e-04 
  2.400000    4.4870041176e-03   -2.6719166245e-04   -1.2816989791e-04 
  2.700000    4.8478042293e-03   -2.7276070074e-04   -1.2642961653e-04 
  3.000000    5.1724353970e-03   -2.7681180865e-04   -1.2512141103e-04 
  3.300000    5.4598364923e-03   -2.7936139509e-04   -1.2421411177e-04 
  3.600000    5.7095722786e-03   -2.8044471526e-04   -1.2366246030e-04 
  3.900000    5.9218170831e-03   -2.8011506526e-04   -1.2340881980e-04 
  4.200000    6.0973244746e-03   -2.7844267802e-04   -1.2338515014e-04 
  4.500000    6.2373840347e-03   -2.7551334409e-04   -1.2351518313e-04 
  4.800000    6.3437666421e-03   -2.7142678533e-04   -1.2371672901e-04 
  5.100000    6.4186599749e-03   -2.6629481261e-04   -1.2390404374e-04 
  5.400000    6.4645961730e-03   -2.6023930220e-04   -1.2399018629e-04 
  5.700000    6.4843737725e-03   -2.5339002708e-04   -1.2388929826e-04 
  6.000000    6.4809761399e-03   -2.4588238184e-04   -1.2351874244e-04 
  6.300000    6.4574886787e-03   -2.3785504030e-04   -1.2280104364e-04 
  6.600000    6.4170170603e-03   -2.2944758596e-04   -1.2166558340e-04 
  6.900000    6.3626086498e-03   -2.2079815502e-04   -1.2005000985e-04 
  7.200000    6.2971791511e-03   -2.1204113153e-04   -1.1790133462e-04 
  7.500000    6.2234462991e-03   -2.0330493268e-04   -1.1517670019e-04 
  7.800000    6.1438721756e-03   -1.9470992118e-04   -1.1184381263e-04 
  8.100000    6.0606154439e-03   -1.8636647943e-04   -1.0788104600e-04 
  8.400000    5.9754944725e-03   -1.7837327760e-04   -1.0327723605e-04 
  8.700000    5.8899619852e-03   -1.7081576502e-04   -9.8031190253e-05 
  9.000000    5.8050915231e-03   -1.6376491095e-04   -9.2150950675e-05 
  9.300000    5.7215756573e-03   -1.5727621661e-04   -8.5652852800e-05 
  9.600000    5.6397355516e-03   -1.5138901683e-04   -7.8560429374e-05 
  9.900000    5.5595411606e-03   -1.4612608437e-04   -7.0903211588e-05 
  10.200000    5.4806410596e-03   -1.4149354559e-04   -6.2715481527e-05 
  10.500000    5.4024006537e-03   -1.3748111058e-04   -5.4035029226e-05 
  10.800000    5.3239473073e-03   -1.3406261551e-04   -4.4901965094e-05 
  11.100000    5.2442207822e-03   -1.3119686917e-04   -3.5357634019e-05 
  11.400000    5.1620272639e-03   -1.2882878994e-04   -2.5443671288e-05 
  11.700000    5.0760952126e-03   -1.2689081363e-04   -1.5201232857e-05 
  12.000000    4.9851312757e-03   -1.2530454685e-04   -4.6704237549e-06 
  12.300000    4.8878745610e-03   -1.2398263539e-04    6.1100611653e-06 
  12.600000    4.7831476755e-03   -1.2283081146e-04    1.7103079912e-05 
  12.900000    4.6699030880e-03   -1.2175007983e-04    2.8272975262e-05 
  13.200000    4.5472635665e-03   -1.2063899822e-04    3.9585311426e-05 
  13.500000    4.4145556641e-03   -1.1939600469e-04    5.1006439930e-05 
  13.800000    4.2713354756e-03   -1.1792174231e-04    6.2502927136e-05 
  14.100000    4.1174061517e-03   -1.1612133022e-04    7.4040882340e-05 
  14.400000    3.9528269247e-03   -1.1390653028e-04    8.5585230317e-05 
  14.700000    3.7779136751e-03   -1.1119775939e-04    9.7098975278e-05 
  15.000000    3.5932313211e-03   -1.0792590035e-04    1.0854250434e-04 
  15.300000    3.3995785611e-03   -1.0403386729e-04    1.1987297773e-04 
  15.600000    3.1979657107e-03   -9.9477887100e-05    1.3104385016e-04 
  15.900000    2.9895865679e-03   -9.4228464068e-05    1.4200456289e-04 
  16.200000    2.7757853859e-03   -8.8271002052e-05    1.5270043979e-04 
  16.500000    2.5580201503e-03   -8.1606066797e-05    1.6307281242e-04 
  16.800000    2.3378234231e-03   -7.4249279630e-05    1.7305939022e-04 
  17.100000    2.1167620487e-03   -6.6230843213e-05    1.8259488175e-04 
  17.400000    1.8963970011e-03   -5.7594709670e-05    1.9161186235e-04 
  17.700000    1.6782446002e-03   -4.8397411079e-05    2.0004187288e-04 
  18.000000    1.4637402358e-03   -3.8706581760e-05    2.0781672421e-04 
  18.300000    1.2542056130e-03   -2.8599210678e-05    2.1486997180e-04 
  18.600000    1.0508203876e-03   -1.8159670353e-05    2.2113851689e-04 
  18.900000    8.5459888379e-04   -7.4775756441e-06    2.2656428309e-04 
  19.200000    6.6637240316e-04    3.3544685932e-06    2.3109591187e-04 
  19.500000    4.8677743569e-04    1.4243167913e-05    2.3469041707e-04 
  19.800000    3.1624988702e-04    2.5096821386e-05    2.3731473681e-04 
  20.100000    1.5502524142e-04    3.5827521592e-05    2.3894712229e-04 
  20.400000    3.1443965668e-06    4.6353207220e-05    2.3957830564e-04 
  20.700000   -1.3953526130e-04    5.6599507471e-05    2.3921239446e-04 
