
  &&electric field in cartesian unit:  1.000000e-03  0.000000e+00  0.000000e+00 
  &&electric field in crystal unit:  1.000000e-03  0.000000e+00  0.000000e+00 
  0.000000    2.0447641788e-02    0.0000000000e+00    0.0000000000e+00 
  0.200000    2.0459980955e-02    0.0000000000e+00    0.0000000000e+00 
  0.400000    2.0468295015e-02    0.0000000000e+00    0.0000000000e+00 
  0.600000    2.0470875497e-02    0.0000000000e+00    0.0000000000e+00 
  0.800000    2.0467581484e-02    0.0000000000e+00    0.0000000000e+00 
  1.000000    2.0459808632e-02    0.0000000000e+00    0.0000000000e+00 
  1.200000    2.0450031721e-02    0.0000000000e+00    0.0000000000e+00 
  1.400000    2.0441066327e-02    0.0000000000e+00    0.0000000000e+00 
  1.600000    2.0435269479e-02    0.0000000000e+00    0.0000000000e+00 
  1.800000    2.0433870005e-02    0.0000000000e+00    0.0000000000e+00 
  2.000000    2.0436809705e-02    0.0000000000e+00    0.0000000000e+00 
  2.200000    2.0442760520e-02    0.0000000000e+00    0.0000000000e+00 
  2.400000    2.0449517451e-02    0.0000000000e+00    0.0000000000e+00 
  2.600000    2.0454827105e-02    0.0000000000e+00    0.0000000000e+00 
  2.800000    2.0457032084e-02    0.0000000000e+00    0.0000000000e+00 
  3.000000    2.0455511027e-02    0.0000000000e+00    0.0000000000e+00 
  3.200000    2.0450936295e-02    0.0000000000e+00    0.0000000000e+00 
  3.400000    2.0444935124e-02    0.0000000000e+00    0.0000000000e+00 
  3.600000    2.0439479274e-02    0.0000000000e+00    0.0000000000e+00 
  3.800000    2.0436384356e-02    0.0000000000e+00    0.0000000000e+00 
  4.000000    2.0436718307e-02    0.0000000000e+00    0.0000000000e+00 
  4.200000    2.0440495962e-02    0.0000000000e+00    0.0000000000e+00 
  4.400000    2.0446699626e-02    0.0000000000e+00    0.0000000000e+00 
  4.600000    2.0453607592e-02    0.0000000000e+00    0.0000000000e+00 
  4.800000    2.0459322914e-02    0.0000000000e+00    0.0000000000e+00 
  5.000000    2.0462339206e-02    0.0000000000e+00    0.0000000000e+00 
  5.200000    2.0461973480e-02    0.0000000000e+00    0.0000000000e+00 
  5.400000    2.0458539756e-02    0.0000000000e+00    0.0000000000e+00 
  5.600000    2.0453219055e-02    0.0000000000e+00    0.0000000000e+00 
  5.800000    2.0447675953e-02    0.0000000000e+00    0.0000000000e+00 
  6.000000    2.0443548012e-02    0.0000000000e+00    0.0000000000e+00 
  6.200000    2.0441968141e-02    0.0000000000e+00    0.0000000000e+00 
  6.400000    2.0443262508e-02    0.0000000000e+00    0.0000000000e+00 
  6.600000    2.0446905516e-02    0.0000000000e+00    0.0000000000e+00 
  6.800000    2.0451691183e-02    0.0000000000e+00    0.0000000000e+00 
  7.000000    2.0456253480e-02    0.0000000000e+00    0.0000000000e+00 
  7.200000    2.0459398447e-02    0.0000000000e+00    0.0000000000e+00 
  7.400000    2.0460366370e-02    0.0000000000e+00    0.0000000000e+00 
  7.600000    2.0459143103e-02    0.0000000000e+00    0.0000000000e+00 
  7.800000    2.0456363524e-02    0.0000000000e+00    0.0000000000e+00 
  8.000000    2.0453026437e-02    0.0000000000e+00    0.0000000000e+00 
  8.200000    2.0450265549e-02    0.0000000000e+00    0.0000000000e+00 
  8.400000    2.0448909207e-02    0.0000000000e+00    0.0000000000e+00 
  8.600000    2.0449175398e-02    0.0000000000e+00    0.0000000000e+00 
  8.800000    2.0450772878e-02    0.0000000000e+00    0.0000000000e+00 
  9.000000    2.0453015137e-02    0.0000000000e+00    0.0000000000e+00 
  9.200000    2.0455096160e-02    0.0000000000e+00    0.0000000000e+00 
  9.400000    2.0456385385e-02    0.0000000000e+00    0.0000000000e+00 
  9.600000    2.0456639685e-02    0.0000000000e+00    0.0000000000e+00 
  9.800000    2.0456063895e-02    0.0000000000e+00    0.0000000000e+00 
  10.000000    2.0455205680e-02    0.0000000000e+00    0.0000000000e+00 
  10.200000    2.0454727127e-02    0.0000000000e+00    0.0000000000e+00 
  10.400000    2.0455136549e-02    0.0000000000e+00    0.0000000000e+00 
  10.600000    2.0456576981e-02    0.0000000000e+00    0.0000000000e+00 
  10.800000    2.0458748287e-02    0.0000000000e+00    0.0000000000e+00 
  11.000000    2.0460993828e-02    0.0000000000e+00    0.0000000000e+00 
  11.200000    2.0462525161e-02    0.0000000000e+00    0.0000000000e+00 
  11.400000    2.0462708767e-02    0.0000000000e+00    0.0000000000e+00 
  11.600000    2.0461314167e-02    0.0000000000e+00    0.0000000000e+00 
  11.800000    2.0458632543e-02    0.0000000000e+00    0.0000000000e+00 
  12.000000    2.0455417168e-02    0.0000000000e+00    0.0000000000e+00 
