&& imag part epsilon2(omega) tensor, xx, yy,zz xy, xz, yz
0.400000    7.862330e-02 7.862330e-02 2.003416e-02   -1.272510e-18 -9.423226e-26 -7.794028e-26
0.410000    7.926291e-02 7.926291e-02 2.011543e-02   -1.288983e-18 -9.506610e-26 -7.879235e-26
0.420000    7.991137e-02 7.991137e-02 2.019726e-02   -1.305771e-18 -9.591514e-26 -7.966247e-26
0.430000    8.056886e-02 8.056886e-02 2.027964e-02   -1.322881e-18 -9.677975e-26 -8.055117e-26
0.440000    8.123556e-02 8.123556e-02 2.036258e-02   -1.340320e-18 -9.766033e-26 -8.145898e-26
0.450000    8.191167e-02 8.191167e-02 2.044609e-02   -1.358098e-18 -9.855726e-26 -8.238647e-26
0.460000    8.259736e-02 8.259736e-02 2.053017e-02   -1.376224e-18 -9.947097e-26 -8.333420e-26
0.470000    8.329286e-02 8.329286e-02 2.061483e-02   -1.394706e-18 -1.004019e-25 -8.430277e-26
0.480000    8.399835e-02 8.399835e-02 2.070007e-02   -1.413555e-18 -1.013505e-25 -8.529280e-26
0.490000    8.471406e-02 8.471406e-02 2.078591e-02   -1.432779e-18 -1.023171e-25 -8.630493e-26
0.500000    8.544021e-02 8.544021e-02 2.087234e-02   -1.452390e-18 -1.033024e-25 -8.733983e-26
0.510000    8.617701e-02 8.617701e-02 2.095938e-02   -1.472397e-18 -1.043066e-25 -8.839818e-26
0.520000    8.692469e-02 8.692469e-02 2.104702e-02   -1.492811e-18 -1.053305e-25 -8.948071e-26
0.530000    8.768350e-02 8.768350e-02 2.113528e-02   -1.513643e-18 -1.063744e-25 -9.058816e-26
0.540000    8.845368e-02 8.845368e-02 2.122417e-02   -1.534906e-18 -1.074390e-25 -9.172129e-26
0.550000    8.923548e-02 8.923548e-02 2.131368e-02   -1.556611e-18 -1.085247e-25 -9.288092e-26
0.560000    9.002916e-02 9.002916e-02 2.140382e-02   -1.578770e-18 -1.096322e-25 -9.406787e-26
0.570000    9.083498e-02 9.083498e-02 2.149461e-02   -1.601396e-18 -1.107620e-25 -9.528301e-26
0.580000    9.165323e-02 9.165323e-02 2.158604e-02   -1.624503e-18 -1.119148e-25 -9.652724e-26
0.590000    9.248419e-02 9.248419e-02 2.167813e-02   -1.648104e-18 -1.130912e-25 -9.780150e-26
0.600000    9.332814e-02 9.332814e-02 2.177088e-02   -1.672214e-18 -1.142919e-25 -9.910675e-26
0.610000    9.418540e-02 9.418540e-02 2.186430e-02   -1.696848e-18 -1.155174e-25 -1.004440e-25
0.620000    9.505627e-02 9.505627e-02 2.195839e-02   -1.722021e-18 -1.167687e-25 -1.018144e-25
0.630000    9.594108e-02 9.594108e-02 2.205317e-02   -1.747748e-18 -1.180463e-25 -1.032189e-25
0.640000    9.684015e-02 9.684015e-02 2.214863e-02   -1.774047e-18 -1.193510e-25 -1.046587e-25
0.650000    9.775383e-02 9.775383e-02 2.224480e-02   -1.800935e-18 -1.206837e-25 -1.061350e-25
0.660000    9.868248e-02 9.868248e-02 2.234167e-02   -1.828429e-18 -1.220451e-25 -1.076491e-25
0.670000    9.962645e-02 9.962645e-02 2.243925e-02   -1.856549e-18 -1.234362e-25 -1.092022e-25
0.680000    1.005861e-01 1.005861e-01 2.253755e-02   -1.885313e-18 -1.248577e-25 -1.107956e-25
0.690000    1.015619e-01 1.015619e-01 2.263658e-02   -1.914742e-18 -1.263106e-25 -1.124309e-25
0.700000    1.025542e-01 1.025542e-01 2.273635e-02   -1.944856e-18 -1.277958e-25 -1.141094e-25
0.710000    1.035634e-01 1.035634e-01 2.283686e-02   -1.975677e-18 -1.293144e-25 -1.158328e-25
0.720000    1.045900e-01 1.045900e-01 2.293813e-02   -2.007228e-18 -1.308673e-25 -1.176025e-25
0.730000    1.056343e-01 1.056343e-01 2.304015e-02   -2.039532e-18 -1.324557e-25 -1.194203e-25
0.740000    1.066969e-01 1.066969e-01 2.314295e-02   -2.072614e-18 -1.340805e-25 -1.212879e-25
0.750000    1.077783e-01 1.077783e-01 2.324652e-02   -2.106499e-18 -1.357431e-25 -1.232071e-25
0.760000    1.088789e-01 1.088789e-01 2.335088e-02   -2.141214e-18 -1.374445e-25 -1.251800e-25
0.770000    1.099992e-01 1.099992e-01 2.345604e-02   -2.176786e-18 -1.391861e-25 -1.272083e-25
0.780000    1.111399e-01 1.111399e-01 2.356200e-02   -2.213245e-18 -1.409691e-25 -1.292944e-25
0.790000    1.123014e-01 1.123014e-01 2.366877e-02   -2.250620e-18 -1.427948e-25 -1.314402e-25
0.800000    1.134843e-01 1.134843e-01 2.377637e-02   -2.288943e-18 -1.446648e-25 -1.336483e-25
0.810000    1.146892e-01 1.146892e-01 2.388480e-02   -2.328247e-18 -1.465804e-25 -1.359208e-25
0.820000    1.159168e-01 1.159168e-01 2.399407e-02   -2.368566e-18 -1.485432e-25 -1.382605e-25
0.830000    1.171676e-01 1.171676e-01 2.410419e-02   -2.409936e-18 -1.505548e-25 -1.406698e-25
0.840000    1.184424e-01 1.184424e-01 2.421518e-02   -2.452394e-18 -1.526169e-25 -1.431517e-25
0.850000    1.197418e-01 1.197418e-01 2.432704e-02   -2.495980e-18 -1.547312e-25 -1.457089e-25
0.860000    1.210667e-01 1.210667e-01 2.443978e-02   -2.540735e-18 -1.568995e-25 -1.483447e-25
0.870000    1.224176e-01 1.224176e-01 2.455341e-02   -2.586702e-18 -1.591237e-25 -1.510621e-25
0.880000    1.237954e-01 1.237954e-01 2.466794e-02   -2.633925e-18 -1.614059e-25 -1.538647e-25
0.890000    1.252010e-01 1.252010e-01 2.478339e-02   -2.682451e-18 -1.637481e-25 -1.567558e-25
0.900000    1.266351e-01 1.266351e-01 2.489976e-02   -2.732331e-18 -1.661525e-25 -1.597394e-25
0.910000    1.280987e-01 1.280987e-01 2.501707e-02   -2.783616e-18 -1.686214e-25 -1.628193e-25
0.920000    1.295927e-01 1.295927e-01 2.513533e-02   -2.836360e-18 -1.711571e-25 -1.659998e-25
0.930000    1.311181e-01 1.311181e-01 2.525454e-02   -2.890620e-18 -1.737621e-25 -1.692851e-25
0.940000    1.326758e-01 1.326758e-01 2.537472e-02   -2.946457e-18 -1.764392e-25 -1.726799e-25
0.950000    1.342669e-01 1.342669e-01 2.549589e-02   -3.003933e-18 -1.791910e-25 -1.761891e-25
0.960000    1.358925e-01 1.358925e-01 2.561805e-02   -3.063115e-18 -1.820204e-25 -1.798179e-25
0.970000    1.375538e-01 1.375538e-01 2.574121e-02   -3.124073e-18 -1.849305e-25 -1.835716e-25
0.980000    1.392520e-01 1.392520e-01 2.586539e-02   -3.186879e-18 -1.879245e-25 -1.874561e-25
0.990000    1.409883e-01 1.409883e-01 2.599061e-02   -3.251612e-18 -1.910056e-25 -1.914775e-25
1.000000    1.427641e-01 1.427641e-01 2.611687e-02   -3.318353e-18 -1.941775e-25 -1.956421e-25
1.010000    1.445807e-01 1.445807e-01 2.624418e-02   -3.387187e-18 -1.974439e-25 -1.999569e-25
1.020000    1.464396e-01 1.464396e-01 2.637257e-02   -3.458207e-18 -2.008086e-25 -2.044290e-25
1.030000    1.483423e-01 1.483423e-01 2.650203e-02   -3.531507e-18 -2.042758e-25 -2.090661e-25
1.040000    1.502905e-01 1.502905e-01 2.663260e-02   -3.607188e-18 -2.078498e-25 -2.138764e-25
1.050000    1.522858e-01 1.522858e-01 2.676428e-02   -3.685359e-18 -2.115352e-25 -2.188686e-25
1.060000    1.543299e-01 1.543299e-01 2.689709e-02   -3.766133e-18 -2.153369e-25 -2.240518e-25
1.070000    1.564248e-01 1.564248e-01 2.703103e-02   -3.849629e-18 -2.192599e-25 -2.294359e-25
1.080000    1.585723e-01 1.585723e-01 2.716613e-02   -3.935975e-18 -2.233097e-25 -2.350312e-25
1.090000    1.607747e-01 1.607747e-01 2.730240e-02   -4.025307e-18 -2.274920e-25 -2.408488e-25
1.100000    1.630340e-01 1.630340e-01 2.743986e-02   -4.117766e-18 -2.318128e-25 -2.469007e-25
1.110000    1.653526e-01 1.653526e-01 2.757852e-02   -4.213507e-18 -2.362786e-25 -2.531994e-25
1.120000    1.677328e-01 1.677328e-01 2.771839e-02   -4.312690e-18 -2.408962e-25 -2.597584e-25
1.130000    1.701774e-01 1.701774e-01 2.785950e-02   -4.415487e-18 -2.456727e-25 -2.665922e-25
1.140000    1.726889e-01 1.726889e-01 2.800186e-02   -4.522083e-18 -2.506160e-25 -2.737161e-25
1.150000    1.752702e-01 1.752702e-01 2.814548e-02   -4.632673e-18 -2.557341e-25 -2.811468e-25
1.160000    1.779246e-01 1.779246e-01 2.829039e-02   -4.747464e-18 -2.610356e-25 -2.889020e-25
1.170000    1.806551e-01 1.806551e-01 2.843660e-02   -4.866681e-18 -2.665300e-25 -2.970006e-25
1.180000    1.834652e-01 1.834652e-01 2.858413e-02   -4.990561e-18 -2.722269e-25 -3.054631e-25
1.190000    1.863586e-01 1.863586e-01 2.873300e-02   -5.119359e-18 -2.781370e-25 -3.143115e-25
1.200000    1.893392e-01 1.893392e-01 2.888322e-02   -5.253347e-18 -2.842714e-25 -3.235693e-25
1.210000    1.924112e-01 1.924112e-01 2.903482e-02   -5.392818e-18 -2.906422e-25 -3.332622e-25
1.220000    1.955790e-01 1.955790e-01 2.918781e-02   -5.538086e-18 -2.972622e-25 -3.434175e-25
1.230000    1.988473e-01 1.988473e-01 2.934221e-02   -5.689489e-18 -3.041451e-25 -3.540649e-25
1.240000    2.022211e-01 2.022211e-01 2.949805e-02   -5.847388e-18 -3.113057e-25 -3.652366e-25
1.250000    2.057060e-01 2.057060e-01 2.965534e-02   -6.012175e-18 -3.187599e-25 -3.769672e-25
1.260000    2.093077e-01 2.093077e-01 2.981410e-02   -6.184270e-18 -3.265247e-25 -3.892945e-25
1.270000    2.130325e-01 2.130325e-01 2.997436e-02   -6.364129e-18 -3.346183e-25 -4.022593e-25
1.280000    2.168870e-01 2.168870e-01 3.013614e-02   -6.552243e-18 -3.430606e-25 -4.159061e-25
1.290000    2.208785e-01 2.208785e-01 3.029946e-02   -6.749144e-18 -3.518728e-25 -4.302832e-25
1.300000    2.250148e-01 2.250148e-01 3.046433e-02   -6.955408e-18 -3.610780e-25 -4.454433e-25
1.310000    2.293041e-01 2.293041e-01 3.063080e-02   -7.171661e-18 -3.707010e-25 -4.614440e-25
1.320000    2.337556e-01 2.337556e-01 3.079887e-02   -7.398583e-18 -3.807688e-25 -4.783481e-25
1.330000    2.383790e-01 2.383790e-01 3.096857e-02   -7.636915e-18 -3.913106e-25 -4.962246e-25
1.340000    2.431850e-01 2.431850e-01 3.113993e-02   -7.887462e-18 -4.023583e-25 -5.151489e-25
1.350000    2.481852e-01 2.481852e-01 3.131297e-02   -8.151106e-18 -4.139463e-25 -5.352041e-25
1.360000    2.533920e-01 2.533920e-01 3.148771e-02   -8.428811e-18 -4.261124e-25 -5.564813e-25
1.370000    2.588191e-01 2.588191e-01 3.166419e-02   -8.721632e-18 -4.388977e-25 -5.790813e-25
1.380000    2.644815e-01 2.644815e-01 3.184243e-02   -9.030728e-18 -4.523472e-25 -6.031152e-25
1.390000    2.703954e-01 2.703954e-01 3.202245e-02   -9.357372e-18 -4.665101e-25 -6.287059e-25
1.400000    2.765788e-01 2.765788e-01 3.220429e-02   -9.702966e-18 -4.814404e-25 -6.559898e-25
1.410000    2.830512e-01 2.830512e-01 3.238797e-02   -1.006906e-17 -4.971978e-25 -6.851182e-25
1.420000    2.898343e-01 2.898343e-01 3.257353e-02   -1.045736e-17 -5.138475e-25 -7.162598e-25
1.430000    2.969519e-01 2.969519e-01 3.276098e-02   -1.086977e-17 -5.314619e-25 -7.496025e-25
1.440000    3.044302e-01 3.044302e-01 3.295036e-02   -1.130838e-17 -5.501209e-25 -7.853564e-25
1.450000    3.122984e-01 3.122984e-01 3.314171e-02   -1.177555e-17 -5.699130e-25 -8.237568e-25
1.460000    3.205887e-01 3.205887e-01 3.333505e-02   -1.227388e-17 -5.909367e-25 -8.650679e-25
1.470000    3.293372e-01 3.293372e-01 3.353042e-02   -1.280628e-17 -6.133015e-25 -9.095871e-25
1.480000    3.385840e-01 3.385840e-01 3.372784e-02   -1.337603e-17 -6.371295e-25 -9.576496e-25
1.490000    3.483737e-01 3.483737e-01 3.392736e-02   -1.398679e-17 -6.625574e-25 -1.009634e-24
1.500000    3.587566e-01 3.587566e-01 3.412901e-02   -1.464268e-17 -6.897382e-25 -1.065970e-24
1.510000    3.697891e-01 3.697891e-01 3.433282e-02   -1.534834e-17 -7.188438e-25 -1.127145e-24
1.520000    3.815346e-01 3.815346e-01 3.453883e-02   -1.610904e-17 -7.500678e-25 -1.193712e-24
1.530000    3.940647e-01 3.940647e-01 3.474708e-02   -1.693071e-17 -7.836284e-25 -1.266304e-24
1.540000    4.074602e-01 4.074602e-01 3.495760e-02   -1.782010e-17 -8.197726e-25 -1.345641e-24
1.550000    4.218128e-01 4.218128e-01 3.517044e-02   -1.878486e-17 -8.587796e-25 -1.432547e-24
1.560000    4.372264e-01 4.372264e-01 3.538563e-02   -1.983373e-17 -9.009665e-25 -1.527967e-24
1.570000    4.538190e-01 4.538190e-01 3.560322e-02   -2.097662e-17 -9.466931e-25 -1.632978e-24
1.580000    4.717248e-01 4.717248e-01 3.582324e-02   -2.222486e-17 -9.963682e-25 -1.748815e-24
1.590000    4.910961e-01 4.910961e-01 3.604574e-02   -2.359133e-17 -1.050456e-24 -1.876890e-24
1.600000    5.121057e-01 5.121057e-01 3.627077e-02   -2.509067e-17 -1.109484e-24 -2.018805e-24
1.610000    5.349490e-01 5.349490e-01 3.649837e-02   -2.673950e-17 -1.174047e-24 -2.176378e-24
1.620000    5.598456e-01 5.598456e-01 3.672858e-02   -2.855652e-17 -1.244816e-24 -2.351645e-24
1.630000    5.870404e-01 5.870404e-01 3.696146e-02   -3.056265e-17 -1.322541e-24 -2.546862e-24
1.640000    6.168029e-01 6.168029e-01 3.719705e-02   -3.278095e-17 -1.408048e-24 -2.764475e-24
1.650000    6.494238e-01 6.494238e-01 3.743541e-02   -3.523637e-17 -1.502235e-24 -3.007054e-24
1.660000    6.852072e-01 6.852072e-01 3.767658e-02   -3.795508e-17 -1.606048e-24 -3.277166e-24
1.670000    7.244566e-01 7.244566e-01 3.792061e-02   -4.096338e-17 -1.720449e-24 -3.577161e-24
1.680000    7.674520e-01 7.674520e-01 3.816757e-02   -4.428573e-17 -1.846353e-24 -3.908833e-24
1.690000    8.144159e-01 8.144159e-01 3.841750e-02   -4.794206e-17 -1.984548e-24 -4.272937e-24
1.700000    8.654689e-01 8.654689e-01 3.867047e-02   -5.194413e-17 -2.135578e-24 -4.668553e-24
1.710000    9.205781e-01 9.205781e-01 3.892654e-02   -5.629150e-17 -2.299628e-24 -5.092356e-24
1.720000    9.795103e-01 9.795103e-01 3.918575e-02   -6.096803e-17 -2.476424e-24 -5.537959e-24
1.730000    1.041813e+00 1.041813e+00 3.944819e-02   -6.594075e-17 -2.665222e-24 -5.995618e-24
1.740000    1.106848e+00 1.106848e+00 3.971390e-02   -7.116336e-17 -2.864933e-24 -6.452708e-24
1.750000    1.173914e+00 1.173914e+00 3.998296e-02   -7.658570e-17 -3.074450e-24 -6.895324e-24
1.760000    1.242431e+00 1.242431e+00 4.025544e-02   -8.216873e-17 -3.293118e-24 -7.311013e-24
1.770000    1.312171e+00 1.312171e+00 4.053140e-02   -8.790047e-17 -3.521230e-24 -7.692010e-24
1.780000    1.383410e+00 1.383410e+00 4.081091e-02   -9.380621e-17 -3.760335e-24 -8.037803e-24
1.790000    1.456930e+00 1.456930e+00 4.109406e-02   -9.994567e-17 -4.013130e-24 -8.355765e-24
1.800000    1.533802e+00 1.533802e+00 4.138091e-02   -1.063940e-16 -4.282838e-24 -8.659253e-24
1.810000    1.614999e+00 1.614999e+00 4.167154e-02   -1.132079e-16 -4.572074e-24 -8.963602e-24
1.820000    1.700909e+00 1.700909e+00 4.196604e-02   -1.203843e-16 -4.881353e-24 -9.281149e-24
1.830000    1.790858e+00 1.790858e+00 4.226449e-02   -1.278186e-16 -5.207441e-24 -9.616466e-24
1.840000    1.882749e+00 1.882749e+00 4.256698e-02   -1.352747e-16 -5.541838e-24 -9.962670e-24
1.850000    1.972926e+00 1.972926e+00 4.287359e-02   -1.423749e-16 -5.869814e-24 -1.029951e-23
1.860000    2.056366e+00 2.056366e+00 4.318441e-02   -1.486228e-16 -6.170644e-24 -1.059399e-23
1.870000    2.127313e+00 2.127313e+00 4.349954e-02   -1.534650e-16 -6.419738e-24 -1.080458e-23
1.880000    2.180331e+00 2.180331e+00 4.381908e-02   -1.563862e-16 -6.592972e-24 -1.088919e-23
1.890000    2.211547e+00 2.211547e+00 4.414312e-02   -1.570175e-16 -6.672456e-24 -1.081560e-23
1.900000    2.219695e+00 2.219695e+00 4.447178e-02   -1.552235e-16 -6.651677e-24 -1.057069e-23
1.910000    2.206530e+00 2.206530e+00 4.480516e-02   -1.511356e-16 -6.537645e-24 -1.016436e-23
1.920000    2.176453e+00 2.176453e+00 4.514337e-02   -1.451208e-16 -6.348957e-24 -9.626301e-24
1.930000    2.135515e+00 2.135515e+00 4.548653e-02   -1.376978e-16 -6.110835e-24 -8.997478e-24
1.940000    2.090221e+00 2.090221e+00 4.583475e-02   -1.294338e-16 -5.849535e-24 -8.320458e-24
1.950000    2.046529e+00 2.046529e+00 4.618815e-02   -1.208543e-16 -5.588148e-24 -7.632138e-24
1.960000    2.009250e+00 2.009250e+00 4.654688e-02   -1.123866e-16 -5.344581e-24 -6.960225e-24
1.970000    1.981831e+00 1.981831e+00 4.691105e-02   -1.043398e-16 -5.131345e-24 -6.322857e-24
1.980000    1.966400e+00 1.966400e+00 4.728081e-02   -9.691056e-17 -4.956389e-24 -5.730045e-24
1.990000    1.963916e+00 1.963916e+00 4.765629e-02   -9.020431e-17 -4.824289e-24 -5.185735e-24
2.000000    1.974331e+00 1.974331e+00 4.803765e-02   -8.425941e-17 -4.737356e-24 -4.689809e-24
2.010000    1.996725e+00 1.996725e+00 4.842503e-02   -7.906948e-17 -4.696492e-24 -4.239710e-24
2.020000    2.029430e+00 2.029430e+00 4.881860e-02   -7.460085e-17 -4.701731e-24 -3.831663e-24
2.030000    2.070201e+00 2.070201e+00 4.921852e-02   -7.080505e-17 -4.752485e-24 -3.461560e-24
2.040000    2.116478e+00 2.116478e+00 4.962497e-02   -6.762710e-17 -4.847498e-24 -3.125620e-24
2.050000    2.165762e+00 2.165762e+00 5.003811e-02   -6.501077e-17 -4.984538e-24 -2.820910e-24
2.060000    2.216013e+00 2.216013e+00 5.045813e-02   -6.290184e-17 -5.159841e-24 -2.545796e-24
2.070000    2.265940e+00 2.265940e+00 5.088523e-02   -6.125002e-17 -5.367359e-24 -2.300330e-24
2.080000    2.315033e+00 2.315033e+00 5.131961e-02   -6.000983e-17 -5.597959e-24 -2.086520e-24
2.090000    2.363294e+00 2.363294e+00 5.176147e-02   -5.914037e-17 -5.838873e-24 -1.908375e-24
2.100000    2.410791e+00 2.410791e+00 5.221103e-02   -5.860454e-17 -6.073827e-24 -1.771586e-24
2.110000    2.457227e+00 2.457227e+00 5.266852e-02   -5.836926e-17 -6.284363e-24 -1.682768e-24
2.120000    2.501707e+00 2.501707e+00 5.313418e-02   -5.840878e-17 -6.452572e-24 -1.648334e-24
2.130000    2.542736e+00 2.542736e+00 5.360824e-02   -5.871280e-17 -6.564808e-24 -1.673271e-24
2.140000    2.578408e+00 2.578408e+00 5.409098e-02   -5.929842e-17 -6.615194e-24 -1.760186e-24
2.150000    2.606671e+00 2.606671e+00 5.458265e-02   -6.022149e-17 -6.607424e-24 -1.908935e-24
2.160000    2.625652e+00 2.625652e+00 5.508354e-02   -6.158096e-17 -6.553988e-24 -2.116974e-24
2.170000    2.634044e+00 2.634044e+00 5.559394e-02   -6.351155e-17 -6.473223e-24 -2.380275e-24
2.180000    2.631550e+00 2.631550e+00 5.611416e-02   -6.616457e-17 -6.385508e-24 -2.694495e-24
2.190000    2.619243e+00 2.619243e+00 5.664453e-02   -6.968236e-17 -6.309990e-24 -3.055996e-24
2.200000    2.599651e+00 2.599651e+00 5.718537e-02   -7.417470e-17 -6.262571e-24 -3.462406e-24
2.210000    2.576477e+00 2.576477e+00 5.773705e-02   -7.970429e-17 -6.255130e-24 -3.912604e-24
2.220000    2.553988e+00 2.553988e+00 5.829994e-02   -8.628331e-17 -6.295545e-24 -4.406143e-24
2.230000    2.536308e+00 2.536308e+00 5.887443e-02   -9.387649e-17 -6.387973e-24 -4.942187e-24
2.240000    2.526811e+00 2.526811e+00 5.946092e-02   -1.024030e-16 -6.533024e-24 -5.518032e-24
2.250000    2.527721e+00 2.527721e+00 6.005986e-02   -1.117308e-16 -6.727613e-24 -6.127288e-24
2.260000    2.539921e+00 2.539921e+00 6.067169e-02   -1.216620e-16 -6.964493e-24 -6.757899e-24
2.270000    2.562935e+00 2.562935e+00 6.129690e-02   -1.319144e-16 -7.231668e-24 -7.390363e-24
2.280000    2.595047e+00 2.595047e+00 6.193600e-02   -1.421107e-16 -7.512108e-24 -7.996866e-24
2.290000    2.633581e+00 2.633581e+00 6.258951e-02   -1.517888e-16 -7.784390e-24 -8.542245e-24
2.300000    2.675371e+00 2.675371e+00 6.325800e-02   -1.604483e-16 -8.024850e-24 -8.987636e-24
2.310000    2.717425e+00 2.717425e+00 6.394207e-02   -1.676336e-16 -8.211404e-24 -9.296880e-24
2.320000    2.757655e+00 2.757655e+00 6.464235e-02   -1.730384e-16 -8.328301e-24 -9.444339e-24
2.330000    2.795471e+00 2.795471e+00 6.535951e-02   -1.765930e-16 -8.370168e-24 -9.421471e-24
2.340000    2.832012e+00 2.832012e+00 6.609425e-02   -1.784984e-16 -8.343532e-24 -9.239393e-24
2.350000    2.869913e+00 2.869913e+00 6.684735e-02   -1.791889e-16 -8.265036e-24 -8.926216e-24
2.360000    2.912719e+00 2.912719e+00 6.761959e-02   -1.792393e-16 -8.157109e-24 -8.520361e-24
2.370000    2.964155e+00 2.964155e+00 6.841182e-02   -1.792541e-16 -8.042889e-24 -8.062620e-24
2.380000    3.027478e+00 3.027478e+00 6.922497e-02   -1.797730e-16 -7.942054e-24 -7.589622e-24
2.390000    3.105027e+00 3.105027e+00 7.006000e-02   -1.812087e-16 -7.868384e-24 -7.130018e-24
2.400000    3.197977e+00 3.197977e+00 7.091795e-02   -1.838156e-16 -7.829058e-24 -6.703367e-24
2.410000    3.306265e+00 3.306265e+00 7.179992e-02   -1.876766e-16 -7.825353e-24 -6.320902e-24
2.420000    3.428662e+00 3.428662e+00 7.270711e-02   -1.927010e-16 -7.854362e-24 -5.987308e-24
2.430000    3.562978e+00 3.562978e+00 7.364079e-02   -1.986311e-16 -7.911448e-24 -5.702810e-24
2.440000    3.706408e+00 3.706408e+00 7.460232e-02   -2.050637e-16 -7.992962e-24 -5.465115e-24
2.450000    3.855969e+00 3.855969e+00 7.559320e-02   -2.114938e-16 -8.098564e-24 -5.270921e-24
2.460000    4.008971e+00 4.008971e+00 7.661500e-02   -2.173818e-16 -8.232413e-24 -5.116877e-24
2.470000    4.163443e+00 4.163443e+00 7.766944e-02   -2.222335e-16 -8.402817e-24 -5.000144e-24
