
  &&electric field in cartesian unit:  1.000000e-03  0.000000e+00  0.000000e+00 
  &&electric field in crystal unit:  1.000000e-03  0.000000e+00  0.000000e+00 
  0.000000    2.7291221795e-05    0.0000000000e+00    0.0000000000e+00 
  0.200000    4.2749282345e-05    0.0000000000e+00    0.0000000000e+00 
  0.400000    5.8080955373e-05    0.0000000000e+00    0.0000000000e+00 
  0.600000    7.3215030642e-05    0.0000000000e+00    0.0000000000e+00 
  0.800000    8.8086152182e-05    0.0000000000e+00    0.0000000000e+00 
  1.000000    1.0263105979e-04    0.0000000000e+00    0.0000000000e+00 
  1.200000    1.1678916090e-04    0.0000000000e+00    0.0000000000e+00 
  1.400000    1.3050307694e-04    0.0000000000e+00    0.0000000000e+00 
  1.600000    1.4371915572e-04    0.0000000000e+00    0.0000000000e+00 
  1.800000    1.5638794452e-04    0.0000000000e+00    0.0000000000e+00 
  2.000000    1.6846461863e-04    0.0000000000e+00    0.0000000000e+00 
  2.200000    1.7990936074e-04    0.0000000000e+00    0.0000000000e+00 
  2.400000    1.9068768735e-04    0.0000000000e+00    0.0000000000e+00 
  2.600000    2.0077071841e-04    0.0000000000e+00    0.0000000000e+00 
  2.800000    2.1013538777e-04    0.0000000000e+00    0.0000000000e+00 
  3.000000    2.1876459201e-04    0.0000000000e+00    0.0000000000e+00 
  3.200000    2.2664727652e-04    0.0000000000e+00    0.0000000000e+00 
  3.400000    2.3377845779e-04    0.0000000000e+00    0.0000000000e+00 
  3.600000    2.4015918225e-04    0.0000000000e+00    0.0000000000e+00 
  3.800000    2.4579642219e-04    0.0000000000e+00    0.0000000000e+00 
  4.000000    2.5070291025e-04    0.0000000000e+00    0.0000000000e+00 
  4.200000    2.5489691468e-04    0.0000000000e+00    0.0000000000e+00 
  4.400000    2.5840195810e-04    0.0000000000e+00    0.0000000000e+00 
  4.600000    2.6124648323e-04    0.0000000000e+00    0.0000000000e+00 
  4.800000    2.6346346961e-04    0.0000000000e+00    0.0000000000e+00 
  5.000000    2.6509000592e-04    0.0000000000e+00    0.0000000000e+00 
  5.200000    2.6616682292e-04    0.0000000000e+00    0.0000000000e+00 
  5.400000    2.6673779246e-04    0.0000000000e+00    0.0000000000e+00 
  5.600000    2.6684939852e-04    0.0000000000e+00    0.0000000000e+00 
  5.800000    2.6655018637e-04    0.0000000000e+00    0.0000000000e+00 
  6.000000    2.6589019610e-04    0.0000000000e+00    0.0000000000e+00 
  6.200000    2.6492038726e-04    0.0000000000e+00    0.0000000000e+00 
  6.400000    2.6369206097e-04    0.0000000000e+00    0.0000000000e+00 
  6.600000    2.6225628620e-04    0.0000000000e+00    0.0000000000e+00 
  6.800000    2.6066333660e-04    0.0000000000e+00    0.0000000000e+00 
  7.000000    2.5896214434e-04    0.0000000000e+00    0.0000000000e+00 
  7.200000    2.5719977681e-04    0.0000000000e+00    0.0000000000e+00 
  7.400000    2.5542094225e-04    0.0000000000e+00    0.0000000000e+00 
  7.600000    2.5366752944e-04    0.0000000000e+00    0.0000000000e+00 
  7.800000    2.5197818661e-04    0.0000000000e+00    0.0000000000e+00 
  8.000000    2.5038794393e-04    0.0000000000e+00    0.0000000000e+00 
  8.200000    2.4892788358e-04    0.0000000000e+00    0.0000000000e+00 
  8.400000    2.4762486072e-04    0.0000000000e+00    0.0000000000e+00 
  8.600000    2.4650127815e-04    0.0000000000e+00    0.0000000000e+00 
  8.800000    2.4557491661e-04    0.0000000000e+00    0.0000000000e+00 
  9.000000    2.4485882224e-04    0.0000000000e+00    0.0000000000e+00 
  9.200000    2.4436125200e-04    0.0000000000e+00    0.0000000000e+00 
  9.400000    2.4408567677e-04    0.0000000000e+00    0.0000000000e+00 
  9.600000    2.4403084195e-04    0.0000000000e+00    0.0000000000e+00 
  9.800000    2.4419088377e-04    0.0000000000e+00    0.0000000000e+00 
  10.000000    2.4455549973e-04    0.0000000000e+00    0.0000000000e+00 
  10.200000    2.4511017025e-04    0.0000000000e+00    0.0000000000e+00 
  10.400000    2.4583642865e-04    0.0000000000e+00    0.0000000000e+00 
  10.600000    2.4671217545e-04    0.0000000000e+00    0.0000000000e+00 
  10.800000    2.4771203294e-04    0.0000000000e+00    0.0000000000e+00 
  11.000000    2.4880773532e-04    0.0000000000e+00    0.0000000000e+00 
  11.200000    2.4996854919e-04    0.0000000000e+00    0.0000000000e+00 
  11.400000    2.5116171927e-04    0.0000000000e+00    0.0000000000e+00 
  11.600000    2.5235293347e-04    0.0000000000e+00    0.0000000000e+00 
  11.800000    2.5350680160e-04    0.0000000000e+00    0.0000000000e+00 
  12.000000    2.5458734171e-04    0.0000000000e+00    0.0000000000e+00 
